name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.935Z
Suraksha Caterers,<,4.6,34 Ratings,"Guddekopla Road Surathkal, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.936Z
Nidhi Catering Mangalore,<,5.0,1 Ratings,"Post Village Mangaloru Adyar, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.936Z
Spoorthi Catering Services And Event Organisers,<,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.937Z
Ayub Canteen,<,3.7,3 Ratings,"Feet Outer Ring Road Doddapet, Shimoga",,,,true,true,false,false,false,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.938Z
Prince Catering.,<,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.938Z
Fil Fil Family Restaurant,<,3.7,43 Ratings,"Koliyottuthazham, Kozhikode",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.938Z
Nalpak Caterers,<,3.7,"7,451 Ratings","1st Main Vv Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.939Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.939Z
Annapoorneshwari Catering,<,4.7,24 Ratings,"Layout Ramakrishnanagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.939Z
Mother Caterers,M,4.4,4 Ratings,"Nagar Narasimharaja Mohalla, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.940Z
Khana Khazana,+,4.2,128 Ratings,"6th Cross Ranebennur, Ranebennur",,,,false,false,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.940Z
Shehnai Event Palnners,S,5.0,1 Ratings,"Masjid Road Rajivnagar, Mysore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.940Z
Arabianmake Catering Service & Hire Goods,+,5.0,1 Ratings,"Poovangal Mankave, Kozhikode",,,Caterers For Parties; Caterers,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.941Z
My Gramin Food Specialist,M,3.0,1 Ratings,"Mini Byepass Road Chathamangalam, Kozhikode",,,Home Delivery,true,true,false,false,false,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.941Z
Akshaya Caterers,A,4.0,2 Ratings,"University Road Ramanattukara, Kozhikode",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.941Z
Ice Berg Events,+,4.5,3 Ratings,"Pathanparambu Vengara, Malappuram",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.941Z
Your Chef Catering And Events,+,4.1,13 Ratings,"Kottapadi Kottakkal Kottakkal, Malappuram",,,,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.942Z
Kolar Kitchen Food Counter,+,4.0,2 Ratings,"Tirur Road Downhill, Malappuram",,,Home Delivery,true,true,false,false,false,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.942Z
Sagar Events And Catering,+,4.8,2 Ratings,"Malappuram HO, Malappuram",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.942Z
Lamoon Events,+,4.8,77 Ratings,"Valanchery Valancheri, Malappuram",,,Car Decoration; Videography,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.943Z
Mani Cateers,M,5.0,2 Ratings,"Door No. Charing Cross, Ooty",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.943Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,,true,false,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.943Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,true,false,true,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.943Z
Khatta Meetha Catering,+,3.8,10 Ratings,"Maratha Galli Hubli City, Hubli",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.944Z
Annapurna Caterers,A,4.4,11 Ratings,"Ulaveesh Building Hosur Hubli, Hubli",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.944Z
Khana Khazana,+,4.0,"1,894 Ratings","Mount Road Coonoor Bazaar, Coonoor",,,,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.944Z
White Line Event Management - MTU GROUP,+,4.3,5 Ratings,"MTU Group Cherpalcheri, Palakkad",,,Event Management Companies; Caterers,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.944Z
Dastarkhwan Premium Catering,+,5.0,4 Ratings,"Margao Aquem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.944Z
Holy Cross Caterers,+,4.7,135 Ratings,"Maina Curtorim Raia, Goa",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.945Z
The Catering Hub,+,4.9,54 Ratings,"Arlem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.945Z
Balaji Caterers,B,2.8,2 Ratings,"Sonnenahalli, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.945Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Bengali Caterers,Mangalore,2025-05-31T15:08:51.946Z
