name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
SUMRUM Decorator's & Event Management,<,5.0,2 Ratings,"Farangipeta Adyar, Mangalore",,08511941761,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.693Z
Letz Party,<,4.0,4 Ratings,"Valencia Road Valencia, Mangalore",,08401986920,Event Organisers; Birthday Party Decorators,true,true,false,false,false,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.694Z
M H Arrangers,<,4.3,6 Ratings,"Kolnadu Post Bantwal, Mangalore",,,Event Organisers; Decorators,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.694Z
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.694Z
DK Events and Decorations,<,3.5,2 Ratings,"Pumpwell Circle, Mangalore",,07411717060,Florists; Event Organisers,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.695Z
J K Caterers,<,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.695Z
Chirag Decorations And Event Management,<,3.0,2 Ratings,"Neharu Road Gorigudda, Mangalore",,09980777664,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.695Z
Sumukh Event Management,<,5.0,1 Ratings,"KS Rao Road Hampankatta, Mangalore",,08511846587,Event Decoration,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.696Z
SKYWINGS TRAVELS AND SERVICES,<,,,"-Old Bunder State Bank Road, Mangalore",,09035037144,Name Change; Licence; PAN Card,true,true,false,false,false,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.696Z
Gowjee Event Management,<,4.9,389 Ratings,"Ground Floor Padil, Mangalore",,,Book Appointment,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.697Z
Prince Event Solutions,+,4.6,8 Ratings,"Someshwara Beach Road Ullal, Mangalore",,08147434921,Event Management Companies; Event Organisers,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.698Z
Media House,+,4.7,150 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,,Flex,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.699Z
Nisarga Advertisement & Event Management,+,4.5,21 Ratings,"Krishna Complex M G Road, Mangalore",,,Event Organisers For New Year Party; Event Organisers,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.699Z
Manjunatha Events And Banquet Hall,+,4.6,33 Ratings,"Dharmasthala Dharmasthala, Dharmasthala",,07041625042,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.700Z
Annapurna Catering,+,4.7,29 Ratings,"Shree Rama Vasyam Car Street, Mangalore",,,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.700Z
Shads Events And Networks,+,4.1,54 Ratings,"Coconut Garden Road Nanthoor, Mangalore",,07411840200,Event Organisers; Event Management Companies,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.700Z
Super Decorators,+,4.6,16 Ratings,"Ullal Main Road Ullal, Mangalore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.701Z
Magic Balloon,+,4.1,66 Ratings,"Ibrose Complex M G Road, Mangalore",,08511841552,Event Organisers; Birthday Party Decorators,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.702Z
Well Done Florist & Decorators,W,4.6,5 Ratings,"Shanthi Nagar Jeppu, Mangalore",,08511703771,Car Decoration; Event Decoration,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.702Z
Big Time Creations,+,4.7,38 Ratings,"Bhavani Ganesh Complex Bejai, Mangalore",,,On Site Services,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.703Z
Active Creators,+,3.7,8 Ratings,"Pumpwell Circle Pumpwell, Mangalore",,,Banquet Hall Decoration; Car Decoration,true,true,false,false,false,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.703Z
Jeeth Electricals & Arrangers,+,4.4,10 Ratings,"Jayashree Gate Bikkernakatta, Mangalore",,,Caterers; Event Organisers,true,true,false,true,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.704Z
Shiva Krupa Marriage Booking,+,5.0,6 Ratings,"Dharmasthala, Dharmasthala",,08460550557,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Event Organisers,Mangalore,2025-05-31T15:52:18.705Z
