name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Indiana Hospital and Heart Institute Ltd,<,4.8,"9,823 Ratings","Pumpwell, Mangalore",,07383062672,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.960Z
Tara Hospital,<,3.8,153 Ratings,"High School Road Hampankatta, Mangalore",,,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.961Z
Favaro Studio Skin By Freya Aesthetic Clinic,<,4.0,49 Ratings,"Main Road Bendoorwell, Mangalore",,07411790882,,true,false,false,true,false,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.962Z
Janapriya Multi-Speciality Hospital,<,4.5,129 Ratings,"Kannur, Mangalore",,08147956597,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.962Z
Vaidyaratnam PS Variers Kottakkal Arya Vaidyasala,<,4.4,32 Ratings,"Bejai Main Road Bejai, Mangalore",,,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.963Z
A J Hospital And Research Centre,<,4.4,"5,264 Ratings","Kuntikana Junction Bejai, Mangalore",,,,true,false,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.963Z
SCS Hospital Pvt Ltd,<,4.4,"1,481 Ratings","Upper Bendoor Bendoor, Mangalore",,07383171544,,true,false,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.964Z
Sahara Hospital,<,3.5,104 Ratings,"Nh 66 Thokottu, Mangalore",,07383086213,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.964Z
Earthy By Ellenza,<,4.4,365 Ratings,"Bejai Bejai, Mangalore",,08511281808,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.964Z
Dr Pramod Kumar's Skin Clinic,<,4.4,123 Ratings,"K R R Road Karangalpady, Mangalore",,09845159962,,true,false,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.964Z
Vish Skin Clinic,+,4.2,268 Ratings,"Collectors Gate Balmatta, Mangalore",,08511707028,,true,false,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.965Z
The House Of Aesthetics Skin Clinic,+,4.4,168 Ratings,"Kadri Temple Road Kadri, Mangalore",,09980784796,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.965Z
Atharva Ortho Care,+,4.3,308 Ratings,"NH 66 Surathkal, Mangalore",,07405339244,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.965Z
UVA Skin Hair & Cosmetology Clinic,+,5.0,58 Ratings,"Main Road Bendoorwell, Mangalore",,08487808878,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.965Z
Pulse Skin & Hair Clinic,+,4.8,111 Ratings,"MG Road Ballalbagh, Mangalore",,08511991830,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.966Z
Dr Batras Healthcare,+,4.2,328 Ratings,"M G Road, Mangalore",,08511630947,,true,false,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.966Z
Lifeline Clinic and Research Institute,+,4.2,419 Ratings,"Station Road Station Road, Jalgaon",,,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.967Z
Bhramari Multi-Speciality Centre,+,5.0,25 Ratings,"Airport Road Padavinangady, Mangalore",,,,true,false,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.968Z
Kosmedix Signature,K,5.0,8 Ratings,"Kadri Temple Road Mallikatta, Mangalore",,,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.968Z
Medoc Polyclinic,+,4.7,118 Ratings,"Bridge Bay Building Thokottu, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.969Z
Skin 360,+,4.7,226 Ratings,"Kodialbail Road Kodialbail, Mangalore",,07383310353,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.969Z
Dr. Akshata C Alva,D,4.5,41 Ratings,"Morishka Tower Bendoor, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.970Z
Brindavan Nature Cure And Yoga (S D M),+,4.2,50 Ratings,"Bridge Road Balmatta, Mangalore",,,Dermatologists,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.970Z
Lakme Salon,L,4.6,"1,696 Ratings","NG Road Attavar, Mangalore",,,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.970Z
Yenepoya Specialty Hospital,+,4.1,"1,288 Ratings","K S Rao Road Kodialbail, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.971Z
Tejasvini Hospital,+,4.3,"1,057 Ratings","Kadri Temple Road Kadri, Mangalore",,,,false,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.971Z
Wenlock District Hospital,W,4.0,773 Ratings,"Mydan Road Hampankatta, Mangalore",,,,false,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.972Z
Falnir Clinic,+,4.2,449 Ratings,"Hall Cross Road Falnir Road, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.972Z
The Hairsutra Hair Transplant And Skin Clinic,+,4.7,366 Ratings,"K R Rao Road Kodialbail, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.972Z
Dr. Anusha Pai,+,4.7,301 Ratings,"Bunts Hostel Road, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.973Z
Dr. Pinto Jeromes Clinic,D,4.4,123 Ratings,"Don Bosco Hall Road Falnir, Mangalore",,,,false,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.973Z
Dr. Vijetha Rai,D,4.2,128 Ratings,"Falnir Road, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.973Z
Derma Care Skin And Cosmetology Centre,+,4.0,115 Ratings,"The Trade Center M G Road, Mangalore",,,,true,true,false,true,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.973Z
Maithri Speciality Clinic,M,4.1,110 Ratings,"Balmatta Road Bendoorwell, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.973Z
Dr. Manjunath Shenoy M,D,4.3,100 Ratings,"Jyothi Circle Balmatta, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.973Z
Dr. Pinto Jerome,D,4.5,87 Ratings,"DON Bosco Road Falnir Road, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.974Z
Dr. Ganesh Srinivas PAI,+,3.1,124 Ratings,"Bunts Hostel Road, Mangalore",,,,true,true,false,false,false,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.974Z
Vijaya Clinic General Hospital,V,3.9,94 Ratings,"Hostel Circle Bunts Hostel Road, Mangalore",,,,true,true,false,true,false,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.974Z
Dr. Nanda Kishore B,D,4.2,72 Ratings,"Balmatta, Mangalore",,,,false,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.974Z
Dr. Jacintha Martis Clinic,D,4.5,66 Ratings,"Bendoorwell, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.974Z
Dr. Mayur Rai,+,4.5,60 Ratings,"R Rao Road Karangalpady, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.975Z
Belaku Polyclinic,+,4.9,41 Ratings,"Bejai New Road Bejai, Mangalore",,,,true,false,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.975Z
Mode Unisex Salon,+,4.0,50 Ratings,"K S Rao Road Hampankatta, Mangalore",,,,true,true,false,false,false,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.976Z
Positive Homeopathy,+,3.7,53 Ratings,"Kodialbail, Mangalore",,,,true,true,false,false,false,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.976Z
Freya Aesthetic Clinic,+,4.0,49 Ratings,"Bendoorwell, Mangalore",,,,true,true,false,false,false,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.977Z
Ashraya Poly Clinic Dr Manjunath Shenoy,A,4.3,45 Ratings,"Arya Samaj Road, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.977Z
Dr. Sayeeda Mogral,D,4.4,43 Ratings,"Falnir Road, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.977Z
Dr. Balasaraswathy Skin Care And Cure,D,3.8,37 Ratings,"Hill Road light house hill road, Mangalore",,,,false,true,false,false,false,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.977Z
Dr. Manvith Kannur (Yenepoya Medical College & Hospital),+,5.0,28 Ratings,"University Road Derlakatte, Mangalore",,,,true,true,false,false,true,Best Dermatologists,,Mangalore - Book Appointment Online,2025-05-31T15:47:39.978Z
