name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.972Z
Shani Caters,<,4.9,7 Ratings,"Kannur City Kannur City, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.972Z
Prince Catering.,<,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.973Z
Choco Truffle,<,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,,true,false,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.973Z
Proyal Events & Caterer,<,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,true,false,true,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.973Z
Dastarkhwan Premium Catering,<,5.0,4 Ratings,"Margao Aquem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.974Z
Holy Cross Caterers,<,4.7,135 Ratings,"Maina Curtorim Raia, Goa",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.974Z
The Catering Hub,<,4.9,54 Ratings,"Arlem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.974Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.975Z
Sri Vishnu Caterers,<,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.975Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.975Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.975Z
Kaffe De Republica 24x7,K,3.0,1 Ratings,"MES Masjid Road Zuarinagar, Goa",,,,true,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.975Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,true,false,true,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.976Z
Hotel House Full,H,3.3,33 Ratings,"Hotel House Full Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.976Z
Sagar Caterers,+,4.3,"3,124 Ratings","Palace Ground Mekhri Circle, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.976Z
Sankalp Food Zone,S,5.0,1 Ratings,"2nd Main Vasanth Nagar, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.976Z
Prem CATRERES,P,5.0,1 Ratings,"Fortune Valley Hebbal, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.976Z
HORA SERVICES,+,4.6,131 Ratings,"Road Bannerghatta Road, Bangalore",,,Caterers; Flower Decorators,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.977Z
Shahi Restaurant,S,3.5,510 Ratings,"Chandni Chowk Road Shivaji Nagar, Bangalore",,,,false,false,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.977Z
Sukhdev Caterers,+,4.7,162 Ratings,"Kempapura Hebbal, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.977Z
Sri Ganesh Caterers,S,2.8,4 Ratings,"Yelahanka Main Road Hebbal, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.977Z
Johnny Caterers,+,4.6,416 Ratings,"Jeevanahalli Cox Town, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.977Z
Peter Caterers,P,4.4,42 Ratings,"Vivek Nagar Post Ejipura, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.977Z
Mealswala Food Services,M,4.8,2 Ratings,"1st Main HSR Layout, Bangalore",,,Caterers; Event Organisers,false,false,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.977Z
TSM Events and Caterers,+,4.9,37 Ratings,"Oil Mill Road Kammanahalli, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.978Z
R K Tent House & Caterer,+,3.5,2 Ratings,"1st Cross Ulsoor, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.978Z
Foodiction,+,3.8,4 Ratings,"Kudlu Gate Bommanahalli, Bangalore",,,,false,true,false,true,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.978Z
Nand Gopal Caterers,+,4.3,17 Ratings,"Block A Electronic City Phase 2, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.978Z
Hicurry Foods INDIA Pvt. Ltd.,+,3.9,11 Ratings,"4th Cross Banaswadi, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.978Z
Ansuvi Food Club Pvt Ltd,+,4.9,66 Ratings,"Haralur-HSR Layout, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.978Z
Garden Of Taste,+,4.1,94 Ratings,"Katoor Road Papanaickenpalayam, Coimbatore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.979Z
Mandarin Ming,+,5.0,3 Ratings,"Nallurhalli Whitefield Varthur, Bangalore",,08511899025,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.979Z
Masala Mantraa,+,4.1,141 Ratings,"Siddapura Road Nallurhalli, Bangalore",,08734963515,Home Delivery,true,false,false,true,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.979Z
Srras Caterers,S,4.3,2 Ratings,"Avinashi Road Chinniampalayam, Coimbatore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.979Z
Crescent Food Court,+,3.9,862 Ratings,"Bagalur Road Bagalur Circle, Hosur",,,Home Delivery,true,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.979Z
Sindhi Aroma,+,3.8,553 Ratings,"Tilakwadi Belgaum, Belgaum",,,,true,false,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.980Z
Hotel Kongu Veg And Non Veg,+,4.3,11 Ratings,"Chettikaradu Kavindapadi, Erode",,,,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.980Z
Hotel Kongu Dharbar,+,5.0,2 Ratings,"Nengamam Via Pollachi Bazaar, Pollachi",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.980Z
Vijay Agency,+,3.6,17 Ratings,"Municipal Colony Main Road, Erode",,,,true,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.980Z
Good Taste Cater's l Thiruvalla,G,5.0,1 Ratings,Kottayam,,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.980Z
Raigar Catering Services,+,4.0,4 Ratings,"KDCC Bank Road Shahupuri, Kolhapur",,,Home Delivery,true,true,false,false,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.981Z
Wedding Mantra Events,W,5.0,3 Ratings,"Main Road, Ichalkaranji",,,Hotel Management and Catering Technology,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.981Z
AKASH DECARATION & CATERING CENTER,+,5.0,2 Ratings,"Vanganam Anjipadam, Alappuzha",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.981Z
Bellpeper Caterers,+,4.5,1 Ratings,"Rk nagar ichalkaranji, Ichalkaranji",,,Caterers; Veg Caterers,true,false,false,true,false,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.981Z
Vijay Purohit Catering Services,+,4.7,3 Ratings,"4th Lane Shahupuri, Kolhapur",,,Caterers; Caterers Upto 500 Persons,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.981Z
Aapeshwar Catering Services,+,5.0,2 Ratings,"2nd Lane Shahupuri, Kolhapur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.981Z
Chamunda Caterers,C,5.0,1 Ratings,"Shivaji Putla Road Kolhapur City, Kolhapur",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,true,Caterers,Popular Sindhi Caterers,Mangalore,2025-05-31T15:35:03.982Z
