name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Natures Thai Spa and Salon,<,4.1,154 Ratings,"Father Mullers Road Kankanady, Mangalore",,09035149267,Thai Massage; Aroma Massage,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.381Z
Bliss Family Spa,<,4.1,212 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,08904959766,Thai Massage,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.382Z
6th Sense Salon And Hair Spa,<,3.9,104 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,08123870358,Thai Massage,true,true,false,false,false,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.382Z
Colors Unisex Salon,<,3.9,135 Ratings,"Adithya Commercial Complex Bejai, Mangalore",,08904611657,Thai Massage,true,true,false,true,false,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.383Z
Unique Lounge Unisex Salon and Spa,<,4.0,141 Ratings,"City Centre-K S Rao Road, Mangalore",,08904953701,Thai Massage,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.383Z
Like N Spike Family Unisex Salon,<,4.3,28 Ratings,"KS Rao Road Kodialbail, Mangalore",,08460417386,Home Services Offered; Thai Massage,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.383Z
Sathwa Spa,<,4.4,249 Ratings,"Avatar Attavar, Mangalore",,07487894012,,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.383Z
Olive Unisex Salon And Spa,<,3.6,58 Ratings,"Lotus Galaxy Pumpwell, Mangalore",,08123876599,Thai Massage,true,true,false,false,false,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.384Z
Royal Oak Family Spa,<,4.1,102 Ratings,"Hampankatta Kodialbail, Mangalore",,08128004667,Thai Massage; Aroma Massage,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.384Z
Shrangaar Family Saloon,<,3.9,81 Ratings,"Pintos Lane Mangalore Kodialbail, Mangalore",,08904947506,Beauty Spas; Body Massage Centres,true,true,false,true,false,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.384Z
Crown International Unisex Salon AndSpa,+,4.8,38 Ratings,"Hostel -Jyothi Bunts Hostel Road, Mangalore",,09972901359,Thai Massage,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.384Z
I7 International Family Salon and Sp,+,4.7,239 Ratings,"Balmatta Road Hampankatta, Mangalore",,07383595184,Body Massage Centres; Massage Centres For Men,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.385Z
Cool Cut Unisex Family Saloon,+,4.2,87 Ratings,"New Balmatta Road Balmatta, Mangalore",,07383433655,Unisex Salons; Body Massage Centres,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.385Z
Vxclusive Proffessional Unisex Salon,+,4.3,100 Ratings,"Bejai, Mangalore",,08511913976,,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.385Z
Isa Spa,+,4.7,116 Ratings,"Karangalpadi Hampankatta, Mangalore",,08460439747,Online Appointments,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.385Z
Hair Kraft Unisex Family Salon And Spa,+,4.5,36 Ratings,"Shivbagh Road Kadri, Mangalore",,07383761038,Thai Massage,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.385Z
The Head Masters Family Salon,+,4.7,305 Ratings,"Falnir Road, Mangalore",,08488079195,Hair Spa,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.386Z
Style Lab Unisex Saloon,+,3.7,79 Ratings,"Bendoorwell, Mangalore",,09035190655,Thai Massage; Aroma Massage,true,true,false,false,false,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.386Z
Iconic Family Spa,+,4.3,43 Ratings,"Kankanady -Pumpwll Road Pumpwell, Mangalore",,09725355707,,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.386Z
The Styleette Unisex Glam Studio And Salon,+,4.9,36 Ratings,"Aryasamaja Road Balmatta, Mangalore",,09054845759,Home Services Offered; Thai Massage,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.386Z
2star Unisex Salon and Spa,+,4.2,31 Ratings,"Kankanady Bypass Road Kankanady, Mangalore",,09725495034,Thai Massage,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.386Z
Swastha Panchakarma And Welness Centre,+,5.0,5 Ratings,"Bejai, Mangalore",,,Body Massage Centres; Ayurvedic Body Massage Centres,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.387Z
2star Family Saloon,+,3.8,17 Ratings,"Kankanady Bypass Road Kankanady, Mangalore",,08401684537,Thai Massage,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.387Z
Face Glow Ladies Beauty Parlour,+,4.7,"1,625 Ratings","Surathkal, Mangalore",,,Home Services Offered; Hair Spa,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.387Z
Kushi Beauty Parlour,+,4.9,10 Ratings,"Dumbel Ashoknagar, Mangalore",,,,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.387Z
Fablook Professional Unisex Salon,+,4.5,40 Ratings,"Main Road Thokottu, Mangalore",,,Home Services Offered; Hair Spa,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.387Z
Coddle Beauty Home Salon,+,4.3,5 Ratings,"Attavar Road-Attavar Attavar, Mangalore",,,Home Services Offered,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.387Z
Kosmedix Signature,K,5.0,8 Ratings,"Kadri Temple Road Mallikatta, Mangalore",,,,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.388Z
Chethana Ayurveda Health Clinic,C,4.3,15 Ratings,"Kankandy By Pass Road Kankanady, Mangalore",,,,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.388Z
Kimera Wellness Spa Salon (Bharath Mall),+,4.7,"2,845 Ratings","Bejai Main Road Bejai, Mangalore",,,,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.388Z
Lakme Salon,L,4.6,"1,696 Ratings","NG Road Attavar, Mangalore",,,,true,true,false,true,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.388Z
Black N White Unisex Salon,+,4.4,439 Ratings,"Alvas Hospital Road Moodbidri, Moodbidri",,,Home Services Offered; Thai Massage,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.388Z
Aaag Professional Men's Salon,A,4.3,235 Ratings,"Srinidi Gurgi Centre mannugudde, Mangalore",,,Thai Massage,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.388Z
Ira The Lifestyle Villa,+,4.0,196 Ratings,"Mangaladevi Road Monkey Stand, Mangalore",,,Beauty Parlours; Body Massage Centres,false,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.389Z
Paloma Beauty Parlour,+,4.7,51 Ratings,"Balmatta Road Hampankatta, Mangalore",,,,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.389Z
Kudla Men's Beauty Parlour,+,4.0,52 Ratings,"Bikkernakatta Bikkernakatta, Mangalore",,,Beauty Parlours; Body Massage Centres,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.389Z
Top to Toe Beauty Salon,+,4.7,41 Ratings,"Derebail -Konchady Road Konchady, Mangalore",,,Home Services Offered,true,true,false,false,true,Body Massage Centres,,Mangalore,2025-05-31T14:51:33.389Z
