name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Manjunatha Events And Banquet Hall,<,4.6,33 Ratings,"Dharmasthala Dharmasthala, Dharmasthala",,07041625042,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.057Z
Active Creators,<,3.7,8 Ratings,"Pumpwell Circle Pumpwell, Mangalore",,,Banquet Hall Decoration; Car Decoration,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.057Z
Atharva Planners,<,4.9,124 Ratings,"Nalapad Presidency Pumpwell, Mangalore",,08904957291,Banquet Hall Decoration,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.058Z
Shiva Krupa Marriage Booking,<,5.0,6 Ratings,"Dharmasthala, Dharmasthala",,08460550557,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.058Z
Dev Sounds & Lights,<,4.9,23 Ratings,"Mulihithilu Road Bolar Bolar, Mangalore",,,Dance Troupe; Event Organisers,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.058Z
Iris Weddings And Decor,<,4.0,12 Ratings,"Karangalpady Bunts Hostel Road, Mangalore",,,,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.058Z
Pranav Convention Hall,<,4.6,273 Ratings,"Dharmasthala Road Puduvettu, Dharmasthala",,,Wedding Organisers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Magnum Intergrafiks Pvt Ltd,<,4.2,19 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,,Event Management Companies For Celebrity; Event Organisers,false,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Mahamaya Arrangers,<,4.8,14 Ratings,"Kadri Kambla Road Kadri, Mangalore",,,Mandap Decorators; Florists,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Magical Events and Weddings,<,4.4,14 Ratings,"State Bank Road Maidan Road, Mangalore",,,Wedding Planners; Caterers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Spectrum Production,+,4.5,13 Ratings,"Munnuru Thokottu, Mangalore",,,Event Management Companies For Celebrity; Event Organisers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Manipal-Ace Events Management Co (P) Ltd,M,4.3,7 Ratings,"Balmatta Road Hampankatta, Mangalore",,,Event Management Companies; Event Organisers,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Shiva Krupa Event Management,+,4.6,5 Ratings,"Main Road Jodusthana, Dharmasthala",,,Wedding Organisers,false,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Siddi Vinayaka Kalyana Mantapa Niddodi,+,4.5,4 Ratings,"Sh 70 Kallamundkur Niddodi, Moodbidri",,,Wedding Organisers,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Faces Event Planners,+,5.0,2 Ratings,"Jyothi Bunts Hostel Road, Mangalore",,,Caterers; Event Organisers,false,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
BRR Shamiyana Arrangers,B,4.5,2 Ratings,"Kavoor Kottara Chowki, Mangalore",,,Event Organisers; Stage Decorators,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.059Z
Rukkarama Salyan Sabhagruha,R,4.0,2 Ratings,"Mulki Kilpady Karnad, Mangalore",,,Wedding Organisers,false,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.060Z
Innovative Managers,I,4.0,2 Ratings,"Ashok Nagar Mangaluru Urwa, Mangalore",,,Event Organisers; Event Management Companies,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.060Z
Eventz Architect,E,5.0,1 Ratings,"12th Cross Ullas Nagar, Mangalore",,,Event Organisers; Birthday Party Organisers,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.060Z
Abhi's KARAVALI Events and Arrangers,A,5.0,1 Ratings,"Shivbagh Road Kadri, Mangalore",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Mangalore,2025-05-31T15:57:43.060Z
