name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Kitchenwise Interiors,<,4.5,98 Ratings,"Chilimbi Ashoknagar, Mangalore",,08511914509,Modular Kitchen Manufacturers; Interior Designers,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.343Z
Gravity Interiors,<,5.0,4 Ratings,"Bejai Anegundi Bejai, Mangalore",,08511469497,Interior Designers; Interior Decorators,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.344Z
Bright Home Interiors,<,4.8,7 Ratings,"KSR Road Kodialbail, Mangalore",,08460460361,Interior Designers; Interior Decorators,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.344Z
Perfect Interiors With Curtains And Wallpapers,<,4.9,129 Ratings,"Kapikad Road Bejai, Mangalore",,,Decorative; Imported,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.344Z
Sk Spaces,<,4.6,42 Ratings,"Pumpwell, Mangalore",,09980147985,Carpenters; Interior Designers,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.345Z
Unnathi Infra Design and Construction,<,4.6,7 Ratings,"Kottara Chowki, Mangalore",,09980780565,,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.346Z
Asta Interiors,<,4.8,42 Ratings,"Kadri Kaibattal Kadri, Mangalore",,,Pop False Ceiling Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.346Z
4 Mark Interiors,<,4.6,10 Ratings,"Bunder, Mangalore",,08511933841,Furniture Dealers; Interior Designers,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.346Z
Interioristick Vibes,<,4.9,13 Ratings,"2nd Kolya Kumpala, Mangalore",,08511927587,Building,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.346Z
Vinoothan Constructions,<,5.0,2 Ratings,"Neermarga Neermarga, Mangalore",,,Labour Contractors; Builders,true,true,false,false,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.347Z
Team 2,+,3.9,9 Ratings,"Main Road Surathkal, Mangalore",,09980771499,Industrial; Building,true,true,false,true,true,Interior Designers,Residence Interior Designers,Mangalore - Elevate Your Living Space,2025-05-31T16:14:26.348Z
