name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Gravityx,<,4.5,12 Ratings,"Kapikad Bejai, Mangalore",,08511764835,Real Estate Agents; Estate Agents For Land,true,true,false,false,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.884Z
Maaz Property,<,4.6,43 Ratings,"AR D'Souza Lane Bendoorwell, Mangalore",,,Estate Agents For Commercial Rental; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.884Z
Mookambika Real Estate,<,4.0,22 Ratings,"Kapikad Road Kuntikana, Mangalore",,09606154910,Estate Agents For Bungalow; Estate Agents For Residential Rental,true,true,false,true,false,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.885Z
Ownatlast,<,4.6,5 Ratings,"-Balmatta Road Hampankatta, Mangalore",,09054644663,Personal Loans; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.885Z
Seema Real Estates,<,4.0,12 Ratings,"Malemar Kottara Chowki, Mangalore",,,Estate Agents For Land; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.886Z
Sri Anjaneya Real Estate And Developers,<,4.6,7 Ratings,"Airport Road Padavinangady, Mangalore",,,Estate Agents For Bungalow; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.887Z
Ace Developers,<,4.4,10 Ratings,"Bondel, Mangalore",,,Residential,true,true,false,true,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.887Z
Kudla Real Estate,<,4.6,11 Ratings,"Bejai, Mangalore",,08511487405,,true,true,false,true,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.888Z
Samruddhi Real Estate,<,4.1,17 Ratings,"Surathkal, Mangalore",,08460513311,Estate Agents For Commercial Rental; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.888Z
Sigma Real Estates,<,4.2,18 Ratings,"Falnir Falnir, Mangalore",,08511771895,Estate Agents For Bungalow; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.888Z
Anoop Consultancy Services,+,4.4,154 Ratings,"Bibi Alabi Road Bunder, Mangalore",,08511031763,Residential,true,true,false,true,true,Trusted Estate Agents,,"Mangalore for Property Buying, Selling & Rentals",2025-05-31T15:59:08.889Z
