name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sai Ganesh House Keeping Service,<,4.8,84 Ratings,"Bockapatna Main Road Bockapatna, Mangalore",,08511701697,Housekeeping Services For Residential; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.734Z
Mama&Maid Cleaning Services and Trading,<,4.7,357 Ratings,"Kulshekar Church Road Kulshekar, Mangalore",,08511074162,Housekeeping Services; Residential Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.734Z
Thrisha Maintenance Services,<,4.4,74 Ratings,"Kadri Toll Gate  Kadri Kadri, Mangalore",,08511632996,Cleaning Services For Building; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.735Z
H N S Sewage Movers,<,4.6,16 Ratings,"Kunjathbail Kavoor, Mangalore",,08511068884,Cleaning Services; Cleaning Services For Drainage,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.735Z
Ocean Services and Maintenance,<,4.5,8 Ratings,"Nagori Road Nagori, Mangalore",,09724965027,Water Tank Cleaning Services; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.735Z
Maids 4 U Housekeeping Services,<,4.5,51 Ratings,"Kodical Ashoknagar, Mangalore",,06366438206,Cleaning Services; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.736Z
Diamond Cleaning Srevices,<,4.8,36 Ratings,"Kodikoal Manglore Ashoknagar, Mangalore",,08460521312,Cleaning Services; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.736Z
Benaka's Happy Homes,<,4.8,23 Ratings,"Vasuki Nagar Bajal, Mangalore",,07411553094,Housekeeping Services; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.736Z
Bharath Cleaning Services,<,3.5,6 Ratings,"Cross Gt Road Mangalore, Mangalore",,08460548883,Residential Cleaning Services; Deep Cleaning Services,true,true,false,false,false,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.736Z
Crystal Clean Solutions,<,5.0,344 Ratings,"Junction Morgans Gate, Mangalore",,08511713991,Housekeeping Services; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.737Z
Clean Masters,C,4.7,7 Ratings,"Pandeshwar, Mangalore",,08792492703,Residential Cleaning Services; Deep Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.737Z
Myhangers,+,4.2,198 Ratings,"Bejai Road Bejai, Mangalore",,,Ironing; 24 Hours; Home Delivery,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.737Z
Naksh Clean Care,N,5.0,2 Ratings,"Pachanady Bondel, Mangalore",,09740034278,Housekeeping Services; Water Tank Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.737Z
Ideal Security Agencies And Personnel Services,I,4.2,16 Ratings,"Kulshekar Post Nanthoor, Mangalore",,08511624474,Eco Friendly Housekeeping,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.738Z
Cleanline Fms Pvt Ltd,+,4.3,3 Ratings,"Shakthi Nagar Road Bikkernakatta, Mangalore",,08511927528,Eco Friendly Housekeeping,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.738Z
Gowri Shankar Sewage Movers,+,4.3,22 Ratings,"Mission Compound Monkey Stand, Mangalore",,,Cleaning Services For Drainage; Sewage Cleaning Services,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.738Z
National Sewage Works,N,4.9,15 Ratings,"Alake Road-Alake Alake, Mangalore",,09724345991,Cleaning Services For Drainage; Sewage Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.738Z
P S Clean Shine (Opc) Private Limited,+,4.7,86 Ratings,"MRPL Road Kulai, Mangalore",,08735873181,Residential Cleaning Services; Deep Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.739Z
D-Clean Facility Management,+,4.5,31 Ratings,"Mangaladevi Road Pandeshwar, Mangalore",,09606172335,Cleaning Services; Residential Cleaning Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.739Z
Kingdom Enterprises India,+,4.3,11 Ratings,"2nd Cross Jeppu, Mangalore",,,Garden Landscaping Designers; Electricians,true,true,false,false,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.740Z
Bharath Services,+,4.7,22 Ratings,"Chandrika Layout Bejai, Mangalore",,08460467997,Housekeeping Services; Security Services,true,true,false,true,true,House keeping Services,Popular Cleaning Services,Mangalore,2025-05-31T16:09:09.740Z
