name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
6th Sense Salon And Hair Spa,<,3.9,104 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,08123870358,Thai Massage,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.519Z
Lakme Salon,<,4.7,"2,229 Ratings","M G Road Ballalbagh, Mangalore",,,Home Services Offered,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.519Z
Natures Thai Spa and Salon,<,4.1,154 Ratings,"Father Mullers Road Kankanady, Mangalore",,09035149267,Thai Massage; Aroma Massage,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.520Z
Cool Cut Unisex Family Saloon,<,4.2,87 Ratings,"New Balmatta Road Balmatta, Mangalore",,07383433655,Unisex Salons; Body Massage Centres,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.521Z
I7 International Family Salon and Sp,<,4.7,239 Ratings,"Balmatta Road Hampankatta, Mangalore",,07383595184,Body Massage Centres; Massage Centres For Men,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.522Z
Chetanas Beauty Lounge,<,4.5,321 Ratings,"Kankanady Road Kankanady, Mangalore",,,Home Services Offered; Hair Spa,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.523Z
Toni & Guy,<,4.2,"1,045 Ratings","Pintos Lane Bejai, Mangalore",,08511034969,Home Services Offered; Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.523Z
B PLus Professional Unisex Saloon,<,4.7,"1,073 Ratings","Bendoor Road Bendoor, Mangalore",,,Home Services Offered; Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.524Z
Komal Make Up Artist,<,4.6,51 Ratings,"Kadri Road Kadri, Mangalore",,08904959733,Home Services Offered; Hair Spa,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.525Z
Loft Unisex Salon,<,4.6,285 Ratings,"Bunts Hostel Road, Mangalore",,08511278805,Home Services Offered; Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mangalore,2025-05-31T14:58:37.525Z
