name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Durga Electricals,<,4.7,100 Ratings,"Kankanady, Mangalore",,08511281987,24 Hours Open,true,true,false,false,true,Electricians,,Mangalore,2025-05-31T15:50:21.466Z
Om Electricals,<,4.5,106 Ratings,"Bikkarnakatte, Mangalore",,08511316528,Electricians; Plumbers,true,true,false,false,true,Electricians,,Mangalore,2025-05-31T15:50:21.468Z
All Pro Fixit Solutions,<,4.4,178 Ratings,"Dr Ansari Road Bunder, Mangalore",,08511205139,Electricians; Plumbers,true,true,false,true,true,Electricians,,Mangalore,2025-05-31T15:50:21.468Z
Pearl Enterprises Power Work,<,4.1,7 Ratings,"Chilimbi Gudda Chillimbi, Mangalore",,08511847075,Electricians; Electrical Contractors,true,true,false,false,true,Electricians,,Mangalore,2025-05-31T15:50:21.469Z
Likith Electricals,<,4.7,43 Ratings,"KADRI Nanthoor, Mangalore",,08123763806,Electricians; Plumbers,true,true,false,false,true,Electricians,,Mangalore,2025-05-31T15:50:21.469Z
Shilpa Electricals,<,5.0,7 Ratings,"Bunts Hostel Road Kadri, Mangalore",,09724714322,24 Hours Open,true,true,false,false,true,Electricians,,Mangalore,2025-05-31T15:50:21.470Z
Alpha Electricals,<,4.7,76 Ratings,"PVS Circle M G Road, Mangalore",,,Electrical Goods Dealers; Electricians,true,true,false,true,true,Electricians,,Mangalore,2025-05-31T15:50:21.471Z
Kala Electronics and Electricals,<,4.2,30 Ratings,"Mannagudda Main Road Ballalbagh, Mangalore",,08511770475,Solar,true,true,false,false,true,Electricians,,Mangalore,2025-05-31T15:50:21.472Z
Doy Electricals,<,4.8,238 Ratings,"Nagori Kankanady, Mangalore",,08511921023,,true,true,false,true,true,Electricians,,Mangalore,2025-05-31T15:50:21.473Z
Kingdom Enterprises India,<,4.3,11 Ratings,"2nd Cross Jeppu, Mangalore",,,Garden Landscaping Designers; Electricians,true,true,false,false,true,Electricians,,Mangalore,2025-05-31T15:50:21.473Z
