name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Shads Events And Networks,<,4.1,54 Ratings,"Coconut Garden Road Nanthoor, Mangalore",,07411840200,Event Organisers; Event Management Companies,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.730Z
Frolix Events And Sounds,<,4.2,86 Ratings,"Malemar Road Kottara Chowki, Mangalore",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.730Z
Glitz Entertainment,<,4.5,89 Ratings,"Balmatta Road Bendoorwell, Mangalore",,,Event Decoration; Book Appointment,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.731Z
Shine Events And Entertainment,<,4.6,54 Ratings,"Alfa Tower Building Hampankatta, Mangalore",,,,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.731Z
Pulse Sounds,<,4.8,47 Ratings,"Bantwal Loretto, Mangalore",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.731Z
Max Pro Events,<,4.7,31 Ratings,"Bolar Mangaladevi Road, Mangalore",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.731Z
Techpro Solutions,<,4.8,23 Ratings,"Kudvas Lane Mannagudda, Mangalore",,,Event Decoration; 24 Hours,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.731Z
Spectrum Production,<,4.5,13 Ratings,"Munnuru Thokottu, Mangalore",,,Event Management Companies For Celebrity; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.731Z
Ginger Tango Entertainments,<,5.0,5 Ratings,"Near Karavali College Ashoknagar, Mangalore",,,Flower Decorators; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Varsha Events And Sounds,<,4.5,5 Ratings,"Shakthi Nagar Road Shaktinagar, Mangalore",,,Event Management Companies For Celebrity; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Vaibhav Events & Adz,+,5.0,3 Ratings,"CeePee Complex Pumpwell, Mangalore",,,Banquet Hall Decoration; Car Decoration,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Warm Touch Events,+,5.0,3 Ratings,"Yekkur Road Yekkur, Mangalore",,,Banquet Hall Decoration,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Amin's Wedding Planner and Studio,+,5.0,2 Ratings,"Venkatesh Complex Kottara, Mangalore",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Faces Event Planners,+,5.0,2 Ratings,"Jyothi Bunts Hostel Road, Mangalore",,,Caterers; Event Organisers,false,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
SR Group,S,5.0,1 Ratings,"Soujanya Road Bikkarnakatte, Mangalore",,,Event Organisers For Sports; Event Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Karavali Event Management,K,5.0,1 Ratings,"Padil, Mangalore",,,Event Management Companies For Celebrity; Event Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Hezekiel Events,H,5.0,1 Ratings,"Sequeira Jewel Kottara, Mangalore",,,Event Organisers For Dance Parties; Event Organisers,false,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.732Z
Mummas Caterers And Event Managements,+,5.0,3 Ratings,"Kapu Shirva Road Kalathur Udupi, Udupi",,,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
Spoorthi Catering Services And Event Organisers,+,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
SS Events,+,4.4,5 Ratings,"Beeranthbail Kasaragod City, Kasaragod",,08460418668,Event Organisers; Wedding Decorators,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
DJ GANESH,+,5.0,2 Ratings,"Kinnimulky Kinnimulki, Udupi",,,Event Organisers; Birthday Party Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
Vinnu Enterprises,+,4.5,4 Ratings,"Mission Compound Adi Udupi, Udupi",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
OCTOPUS Decorators,O,5.0,1 Ratings,"Udupi Manipal, Manipal",,,Stage Decorators For Marriage; Birthday Party Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
Galaxy Event'z,G,5.0,1 Ratings,"Indrali Indrali, Manipal",,09035138728,Event Organisers; Decorators,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
Sound Mitz,+,4.8,18 Ratings,"Kadekar Ambalapadi, Udupi",,,Event Organisers; Event Management Companies,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
Shree Shashikala Electricals And Sound Systems,+,4.5,27 Ratings,"Manipal Parkala Road Mit, Manipal",,,Decorators Stage Backdrop; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.733Z
Prabha Arts And Decorators Event management Company,+,5.0,2 Ratings,"Udupi Kadthala, Udupi",,,Event Organisers; Event Management Companies,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.734Z
Lewis Flowers and Decorators,+,4.7,20 Ratings,"City Centre Mall Brahmavara, Udupi",,09980033790,Car Decoration,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.734Z
Carol Events,C,4.8,2 Ratings,"Brahmavar Brahmavara, Udupi",,,Car Decoration,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.734Z
Lewis Decorators,+,4.7,20 Ratings,"NH-66 Brahmavara, Udupi",,,Flower Decorators; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.734Z
Blue Heaven Events,+,5.0,3 Ratings,"Mother Enclave Biulding Barkur, Udupi",,,Event Organisers; Event Management Companies,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.734Z
Event Mart,+,5.0,27 Ratings,"Kanhangad Kanhangad, Kasaragod",,08147531456,,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.734Z
ZAIN EVENTS,+,5.0,2 Ratings,"Kanhangad Kanhangad, Kasaragod",,08460562043,Decorators; Wedding Decorators,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.734Z
ALORA EVENT MANAGEMENT GROUP,+,5.0,25 Ratings,"Kunnumkai Nileshwar, Kasaragod",,07490029058,Event Organisers; Wedding Decorators,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
J Dreams Event Management,+,4.4,48 Ratings,"Main Road Kundapura, Udupi",,,Car Decoration,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
Xpros Light and Sound,+,4.0,11 Ratings,"Pazhayangadi Road Hadad Palli, Kannur",,,Sound Systems On Hire; Caterers,true,true,false,true,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
Brothers In Event Decorators,+,4.8,6 Ratings,"Madikeri Coorg Madikeri, Coorg",,,,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
R CUBE EVENT PLANNERS & BANQUET HALL,+,5.0,304 Ratings,"Harangi Road Attur Kushalnagar, Coorg",,,Banquet Halls; Caterers,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
Crew 24x7 Events Pvt Ltd,+,5.0,1 Ratings,"Caltex Junction Kannur Ho, Kannur",,,Event Decoration,true,true,false,true,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
Shivu Events And Home Needs,+,3.8,2 Ratings,"Aralepet, Hassan",,,Car Decoration; 24 Hours Open,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
S R K Events,+,4.0,4 Ratings,"Mosralli Barandur, Shimoga",,08488053575,Balloon Arch; On Site Services; Balloon Backdrop,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
White Collar Events,W,2.8,2 Ratings,"2nd Stage Vinoba Nagar Shimoga, Shimoga",,,Event Organisers; Event Organisers For Birthday Party,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
N K Event Management,N,3.5,3 Ratings,"KSRTC Bus Stand Shimoga Ho, Shimoga",,,Event Organisers For Dance Parties; Event Organisers,true,true,false,false,false,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.735Z
Angel Creations,+,4.7,36 Ratings,"Street Sharavathi Nagar, Shimoga",,,Banquet Hall Decoration; Videography,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.736Z
Katti Crew Event Management,+,4.6,79 Ratings,"Old Post Office Road-Shimoga HO, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Event Organizer,Popular Stage Show Organisers,Mangalore,2025-05-31T15:55:38.736Z
