name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.405Z
Nidhi Catering Mangalore,<,5.0,1 Ratings,"Post Village Mangaloru Adyar, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.405Z
Spoorthi Catering Services And Event Organisers,<,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.405Z
Inspira Foods,<,4.9,15 Ratings,"Kalyan Nagar Vokkaligara, Chikmagalur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.405Z
Shani Caters,<,4.9,7 Ratings,"Kannur City Kannur City, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.406Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.406Z
Prabhu Caterers,<,4.0,1 Ratings,"Honavar Bazar, Karwar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.406Z
Prabhu Caterers,<,3.7,4 Ratings,"Kumta Kanara College Road, Karwar",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.406Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.407Z
Mother Caterers,<,4.4,4 Ratings,"Nagar Narasimharaja Mohalla, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.407Z
Shabari Caterers,S,4.3,7 Ratings,"1st Cross Kr Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.407Z
Janani Foods and Caters,+,4.8,48 Ratings,"13th Cross Ktj Nagar, Davangere",,07405489136,Home Delivery,true,true,false,true,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.407Z
Sri Ramdev Caterers Mysore,+,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.408Z
Calicut Kitchen,+,4.1,6 Ratings,"No 4/1221/b Calicut Beach, Kozhikode",,,,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.408Z
My Gramin Food Specialist,M,3.0,1 Ratings,"Mini Byepass Road Chathamangalam, Kozhikode",,,Home Delivery,true,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.408Z
Sanketh Catering,S,4.0,6 Ratings,"Mulla Stop Khaji Bag, Karwar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.408Z
Swaad Food Express,+,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.408Z
Your Chef Catering And Events,+,4.1,13 Ratings,"Kottapadi Kottakkal Kottakkal, Malappuram",,,,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.409Z
Sagar Events And Catering,+,4.8,2 Ratings,"Malappuram HO, Malappuram",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.409Z
Charbhuja Caterers,+,4.8,5 Ratings,"15th Cross SS Puram, Tumkur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.409Z
Lamoon Events,+,4.8,77 Ratings,"Valanchery Valancheri, Malappuram",,,Car Decoration; Videography,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.409Z
Mani Cateers,M,5.0,2 Ratings,"Door No. Charing Cross, Ooty",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.409Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,,true,false,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.409Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,true,false,true,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.410Z
Joshi Foods and Caterers,+,4.4,9 Ratings,"Ganesh Colony Nekar Nagar, Hubli",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.410Z
Khatta Meetha Catering,+,3.8,10 Ratings,"Maratha Galli Hubli City, Hubli",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.410Z
Annapurna Caterers,A,4.4,11 Ratings,"Ulaveesh Building Hosur Hubli, Hubli",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.410Z
Jai Prabhu Caterers Private Limited,+,5.0,32 Ratings,"Desai Park Keshawapur, Hubli",,08460513086,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.410Z
White Line Event Management - MTU GROUP,+,4.3,5 Ratings,"MTU Group Cherpalcheri, Palakkad",,,Event Management Companies; Caterers,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.410Z
Dastarkhwan Premium Catering,+,5.0,4 Ratings,"Margao Aquem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.411Z
Holy Cross Caterers,+,4.7,135 Ratings,"Maina Curtorim Raia, Goa",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.411Z
The Catering Hub,+,4.9,54 Ratings,"Arlem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.411Z
Treat O Treat,T,5.0,2 Ratings,"Thagachaguppe Road Kumbalgodu, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.411Z
Anand Caterers,A,4.0,5 Ratings,"UB Hill Road UB Hills, Dharwad",,08460384034,Home Delivery,true,true,false,true,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.411Z
Hotel Royal Kitchen,+,4.3,"5,978 Ratings","Akipet Subhas Road Akkipet, Dharwad",,,,false,false,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.411Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.412Z
Sri Gururaja Catering,S,4.1,10 Ratings,"8th Cross Kengeri Satelite Town, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.412Z
Sathya Catering and Events,+,4.3,70 Ratings,"Ottapalam Thottakkara, Palakkad",,07942603736,,true,true,false,true,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.412Z
Bhingi's Food Take Away,+,3.6,"1,203 Ratings","Sunflower Apts Ponda, Goa",,09606411247,,true,false,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.412Z
Jagadish Caterers,+,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.412Z
Venkatesh Caterer,V,4.3,3 Ratings,"2nd Main Gayathri Nagar, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.412Z
The Food Caterers,T,5.0,1 Ratings,"Mathikere Main Road Yeshwanthpur, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.413Z
Perista Enterprise,+,5.0,3 Ratings,"Sancoale, Goa",,,Home Delivery,true,true,false,true,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.413Z
Elite Corporate Service,+,5.0,1 Ratings,"Srinagar-Banashankari 1st Stage, Bangalore",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.413Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.413Z
Sri Vishnu Caterers,S,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.413Z
Srinidhi Catering,+,4.0,1 Ratings,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.413Z
Rajesh Cooking Contractors & Catering Service,+,5.0,8 Ratings,"9th Cross Magadi Road, Bangalore",,,,true,true,false,false,true,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.414Z
Shri Salaser Balaji Caterers,S,5.0,1 Ratings,"Street Chamarajpet Chamarajpet, Bangalore",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.414Z
Sri Vasavi Kanyaka Parameshwari Catering,S,3.3,5 Ratings,"Kalyana Mantapa Chamarajpet, Bangalore",,,North Indian Brahmin Caterers; Caterers,true,true,false,false,false,Caterers,Popular Gujarati Caterers,Mangalore,2025-05-31T15:14:19.414Z
