name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Bright Home Interiors,<,4.8,7 Ratings,"KSR Road Kodialbail, Mangalore",,08460460361,Interior Designers; Interior Decorators,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.217Z
Kitchenwise Interiors,<,4.5,98 Ratings,"Chilimbi Ashoknagar, Mangalore",,08511914509,Modular Kitchen Manufacturers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.217Z
Gravity Interiors,<,5.0,4 Ratings,"Bejai Anegundi Bejai, Mangalore",,08511469497,Interior Designers; Interior Decorators,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.217Z
Disvik Design Tech,<,4.3,13 Ratings,"Bejai Main Road Bejai, Mangalore",,09725164374,,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.218Z
Sri Venkateshwara Aluminium,<,4.4,20 Ratings,"Malemar Road Kottara Chowki, Mangalore",,08197670507,Bathroom Door Dealers; PVC Door Dealers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.218Z
Himansh Aluminium and Interior,<,5.0,1 Ratings,"2nd Cross Kulshekar, Mangalore",,09845245815,Upvc Door,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.218Z
S D Furniture & Interior Decorators,<,4.4,14 Ratings,"Airport Road Padavinangady, Mangalore",,08511847183,Same Day Delivery,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.218Z
Srishti Constructions,<,5.0,49 Ratings,"Karnad Mulky, Mangalore",,,Textured Wall Painting; Waterproof Painting; Commission,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.218Z
Bharath Interior Decor,<,5.0,22 Ratings,"Kankanady Old Road Pumpwell, Mangalore",,08511923616,PVC Door Dealers; Upvc Door,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.218Z
Mars Interior Studio,<,4.7,30 Ratings,"Badriya Road Bunder, Mangalore",,07411847251,Plywood Dealers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mangalore,2025-05-31T16:20:44.218Z
