name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.198Z
Sri Sai Caterers,<,4.3,3 Ratings,"Street  Bunts Hostel Road, Mangalore",,,,false,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.198Z
Spoorthi Catering Services And Event Organisers,<,5.0,3 Ratings,"Puttur Parladka Devasya Road, Puttur",,,Parking Available; 24 Hours; Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.199Z
Kannur food catering sorvice,<,5.0,1 Ratings,"Kannur Kannur South, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.199Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.199Z
Prabhu Caterers,<,3.7,4 Ratings,"Kumta Kanara College Road, Karwar",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.199Z
Dining Star Caters,<,5.0,1 Ratings,"Wayanad Mananthavady, Wayanad",,08460213772,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.200Z
Creweventor Events & Catering,<,5.0,2 Ratings,"Vyithri Kalpetta, Wayanad",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.200Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.200Z
Shabari Caterers,<,4.3,7 Ratings,"1st Cross Kr Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.200Z
Calicut Kitchen,+,4.1,6 Ratings,"No 4/1221/b Calicut Beach, Kozhikode",,,,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.201Z
Kohinoor Catering and Events,+,4.9,34 Ratings,"Mavoor Road Palayam, Kozhikode",,08401703589,Banquet Hall Decoration; Car Decoration; Home Delivery,true,true,false,true,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.201Z
Swaad Food Express,+,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,false,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.201Z
Sagar Events And Catering,+,4.8,2 Ratings,"Malappuram HO, Malappuram",,,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.201Z
Red Loopz Catering And Event Management,+,3.5,2 Ratings,"Cherpulassery Road Perintalmanna, Malappuram",,,Videography,true,true,false,false,false,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.202Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.202Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,true,false,true,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.202Z
Joshi Foods and Caterers,+,4.4,9 Ratings,"Ganesh Colony Nekar Nagar, Hubli",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.202Z
Aruda Catering Services,+,4.3,4 Ratings,"Mastan Sofa Road-Old Hubli, Hubli",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.202Z
Prabhu Caterers,P,4.5,4 Ratings,"Silver Town Gokul Road, Hubli",,,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.202Z
Dastarkhwan Premium Catering,+,5.0,4 Ratings,"Margao Aquem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.203Z
Om Shiv Caterers,O,3.3,3 Ratings,"rajadhyax tower Margao, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.203Z
Holy Cross Caterers,+,4.7,135 Ratings,"Maina Curtorim Raia, Goa",,,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.203Z
Bhingi Catering Services,B,3.3,5 Ratings,"Fatorda, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.203Z
The Catering Hub,+,4.9,54 Ratings,"Arlem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.203Z
Anand Caterers,A,4.0,5 Ratings,"UB Hill Road UB Hills, Dharwad",,08460384034,Home Delivery,true,true,false,true,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.204Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.204Z
Sri Gururaja Catering,S,4.1,10 Ratings,"8th Cross Kengeri Satelite Town, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.204Z
Sri Durga Catering & Service,+,4.6,27 Ratings,"1st Main Road Nagasandra, Bangalore",,09980544161,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.204Z
Sathya Catering and Events,+,4.3,70 Ratings,"Ottapalam Thottakkara, Palakkad",,07942603736,,true,true,false,true,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.205Z
Bhingi's Food Take Away,+,3.6,"1,203 Ratings","Sunflower Apts Ponda, Goa",,09606411247,,true,false,false,false,false,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.205Z
Jagadish Caterers,+,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.205Z
Lillys Pg,L,5.0,1 Ratings,"Kammagondahalli-Jalahalli West, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.206Z
Sree Laxmi Venkateshwara Catering Services,+,5.0,2 Ratings,"BSK 3rd Stage Hosakerehalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.206Z
Perista Enterprise,+,5.0,3 Ratings,"Sancoale, Goa",,,Home Delivery,true,true,false,true,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.206Z
Elite Corporate Service,+,5.0,1 Ratings,"Srinagar-Banashankari 1st Stage, Bangalore",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Maharashtrian Caterers,Mangalore,2025-05-31T15:20:57.206Z
