name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Kndc and Associates LLP,<,4.7,37 Ratings,"GHS Road Hampankatta, Mangalore",,,Licence; GST Return; TDS Return,true,false,false,true,true,Registration Consultants,,Mangalore,2025-05-31T16:43:32.847Z
SKYWINGS TRAVELS AND SERVICES,<,,,"-Old Bunder State Bank Road, Mangalore",,09035037144,Name Change; Licence; PAN Card,true,false,false,false,false,Registration Consultants,,Mangalore,2025-05-31T16:43:32.847Z
Hr Minds3,<,5.0,94 Ratings,"3rd Stage Rajarajeshwari Nagar, Bangalore",,07041827844,,true,false,false,true,true,Registration Consultants,,Mangalore,2025-05-31T16:43:32.848Z
Varticles Labour Law Compliance and Management Consultancy,<,,,"St. Xavier Colony Old Goa, Goa",,08401186468,Licence,true,false,false,false,false,Registration Consultants,,Mangalore,2025-05-31T16:43:32.848Z
Nithya Gokul Company Secretary,<,4.4,11 Ratings,"Poondurai Road Moolapalayam, Erode",,09724691632,Proprietory Firm Registration; ITR Filing,true,false,false,true,true,Registration Consultants,,Mangalore,2025-05-31T16:43:32.848Z
CBS STRACON PRIVATE LTD.,<,4.8,84 Ratings,"T B Junction Angamaly, Ernakulam",,,GST Return; TDS Return; Integrated Financial Accounting,true,false,false,false,true,Registration Consultants,,Mangalore,2025-05-31T16:43:32.849Z
M K Jain Consultant,<,,,"Vinayaga Maisty Street Sowcarpet, Chennai",,,Licence; Accounting; GST Return,true,false,false,false,false,Registration Consultants,,Mangalore,2025-05-31T16:43:32.849Z
Estabizz Fintech Private Limited,<,,,"PDPU ROAD Gift City, Gandhinagar-Gujarat",,09035151499,Company Registration Consultants; Food Safety License Consultants,true,false,false,false,false,Registration Consultants,,Mangalore,2025-05-31T16:43:32.849Z
Infinity Certification Services Bhopal,<,4.2,42 Ratings,"Shahpura Shahapura, Bhopal",,08401425740,GST Return; TDS Return; Income Tax Return,true,false,false,true,true,Registration Consultants,,Mangalore,2025-05-31T16:43:32.849Z
Shree Balaji Associates,<,,,"Parivar Cross Road Waghodia Road, Vadodara",,07383804663,Licence; GST Return; TDS Return,true,false,false,false,false,Registration Consultants,,Mangalore,2025-05-31T16:43:32.849Z
Gk Consultancy,+,,,"Drive In Drive In Road, Ahmedabad",,09606404244,PAN Card; Accounting; GST Return,true,false,false,false,false,Registration Consultants,,Mangalore,2025-05-31T16:43:32.849Z
Sainik Suvidha Kendra,+,5.0,30 Ratings,"Rewa Road Satna Semaria Chowk, Satna",,07487086867,,true,false,false,false,true,Registration Consultants,,Mangalore,2025-05-31T16:43:32.850Z
TRUVISER SERVICES,+,4.5,164 Ratings,"Hazira Road Tansen Nagar, Gwalior",,,GST Return; TDS Return; Income Tax Return,true,false,false,false,true,Registration Consultants,,Mangalore,2025-05-31T16:43:32.850Z
