name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Super Decorators,<,4.6,16 Ratings,"Ullal Main Road Ullal, Mangalore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.283Z
Photo People Studio,<,4.6,409 Ratings,"Saibeen Complex Lalbagh, Mangalore",,08511842886,Videography,true,true,false,true,true,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
Akhil Digital Studio,<,4.1,7 Ratings,"Old Kankanady Road Kankanady, Mangalore",,,Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
Kishu Digital Studio,<,4.5,8 Ratings,"Mudipu Kurnad Post Mudipu, Mangalore",,08511706730,Videography,true,true,false,true,true,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
V K Frames,<,4.5,32 Ratings,"KS Rao Road Hampankatta, Mangalore",,08511988672,Same Day Delivery; Shop In Store; In Store Collect,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
Photo Flash,<,4.2,139 Ratings,"Bharath Petrol Pump Kodialbail, Mangalore",,08511769374,Photo; Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
Thilak Photo Studio,<,3.9,61 Ratings,"Jeppu Mangaladevi Road, Mangalore",,08511842965,,true,true,false,false,false,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
Rk Studio,<,4.3,13 Ratings,"Mudra MoilyBuilding Yeyyadi, Mangalore",,08511918264,Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
SUMRUM Decorator's & Event Management,<,5.0,2 Ratings,"Farangipeta Adyar, Mangalore",,08511941761,Event Organisers; Caterers,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
Active Creators,<,3.7,8 Ratings,"Pumpwell Circle Pumpwell, Mangalore",,,Banquet Hall Decoration; Car Decoration,true,true,false,false,false,Photographers,,Mangalore,2025-05-31T16:32:33.284Z
Lathish Photography,+,4.8,143 Ratings,"Jail Road M G Road, Mangalore",,08460487228,Videography,true,true,false,true,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Independent Technologies,+,4.8,43 Ratings,"Kalyan Nagar Bandihalli, Chikmagalur",,,Irrigation System Dealers; Agricultural Equipment Dealers,true,true,false,true,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Rainbow Studio and Video,+,4.2,15 Ratings,"Main Road Kundapura, Udupi",,,Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
The Maarvel Studio,+,4.8,10 Ratings,"Market Basaveshwara Nagar, Bangalore",,08460204920,Videography,true,true,false,true,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Vibhava Creations,+,4.5,345 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Nuclear Events,+,4.9,17 Ratings,"Subrub Vidyaranyapuram, Mysore",,08460255672,On Site Services; In Store Collect; Same Day Delivery,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Sree Durga Parameshwari Catering Service,+,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Ork Studio And Video,+,5.0,153 Ratings,"Ramchandra Nagar Kamalanagar, Anantapur",,,Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Masters Event Management,+,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Wedding Invitation Video Maker - Weditations (INDIA),+,4.3,52 Ratings,"Plot. No:01 Lingampally, Hyderabad",,08792492833,Invitation Video Makers; Photographers,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Enzoey.com,+,4.5,133 Ratings,Mumbai,,08488949380,,true,true,false,true,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Visualvid Creation,+,5.0,3 Ratings,"Tapovan Link Road Dwarka, Nashik",,08904584587,Videography,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Sr Events,+,4.4,18 Ratings,"Puduru Palakollu, West Godavari",,08460403938,Event Organisers; Caterers,true,true,false,false,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Aerizone,+,4.5,237 Ratings,"Hingna Road Parsodi, Nagpur",,08401032409,,true,true,false,true,true,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
Alpine Creation,+,3.9,261 Ratings,"Dadu Marg Barkat Nagar, Jaipur",,,Photographers; E Commerce Photographers,true,true,false,true,false,Photographers,,Mangalore,2025-05-31T16:32:33.285Z
