name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Zeenath Plywoods and Corporate Interior Exclusives,<,4.5,77 Ratings,"Polymer House Nellikai Road, Mangalore",,08511845725,Plywood Door Dealers; Laminated; On Site Services,true,false,false,true,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.039Z
Annapurna Technologies Inc,<,5.0,23 Ratings,"Citadel Padil, Mangalore",,08460401078,Door Lock Dealers; Billing Machine Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.039Z
Attur Vasudeva Prabhu,<,4.2,18 Ratings,"Shri Venkatesha Building Bunder, Mangalore",,08128900719,Hardware Shops; Paint Dealers,true,false,false,true,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Speedex Locks and Key Service,<,4.6,507 Ratings,"Felix PAI Bazar GHS Road, Mangalore",,08511765714,Two Wheelers; Four Wheelers,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Taj Cycle Co,<,4.8,430 Ratings,"Bolar Road Hogie Bazar, Mangalore",,09035167424,Company Authorised Dealer,true,false,false,true,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Global Hardware & Plywood,<,4.1,59 Ratings,"Mission Street Bunder, Mangalore",,08511768092,Plywood Door Dealers; Laminated; Same Day Delivery,true,false,false,true,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Laxmi Hardware,<,4.4,23 Ratings,"Mahaveer Circle Pumpwell, Mangalore",,,Exterior Paint; Interior paint; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Devar Enterprises,<,3.3,2 Ratings,"Temple Road Car Street, Mangalore",,,Security System Dealers; Door Lock Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
24x7 Automation,<,4.4,8 Ratings,"Azizudin Road Bunder, Mangalore",,,CCTV Dealers-Samsung; CCTV Dealers,true,false,false,true,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
V K Furniture & Electronics,<,4.3,226 Ratings,"Permannuru Thokottu, Mangalore",,,Antique Furniture Dealers; Electronic Goods Showrooms,true,false,false,true,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Maithri Hardware,+,4.5,288 Ratings,"Bendoorwell, Mangalore",,,Company Authorised Dealer,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
K Vaikunta Kudva Co,+,4.3,254 Ratings,"Vaikunt Building Mannagudda, Mangalore",,,Same Day Delivery; Shop In Store,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Kiran Enterprises,+,4.4,190 Ratings,"Kulshekar, Mangalore",,,Same Day Delivery; Shop In Store,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Geetha Stores,+,4.2,156 Ratings,"Balmatta Road Bendoorwell, Mangalore",,,Hardware Shops; Stationery Shops,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Tancare,T,3.9,133 Ratings,"Azizzuddin Road Bunder, Mangalore",,,Hardware Shops; Pipe Dealers,true,false,false,false,false,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.040Z
Bhoomi Hardware,+,4.9,99 Ratings,"Azizuddin Road Bunder, Mangalore",,,Interior Designers; Hardware Shops,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
A R Steel & Metal,+,4.8,85 Ratings,"Azizuddin Road Bunder, Mangalore",,,Hardware Shops; Pipe Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
Sri Lakshmi Hardware,+,4.1,89 Ratings,"Gate Road Bikkernakatta, Mangalore",,,Same Day Delivery; Shop In Store,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
Karavali Traders,+,4.5,57 Ratings,"- Mangalore Highway Kankanady, Mangalore",,,Same Day Delivery; Shop In Store,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
Shruthi Hardware,S,4.5,34 Ratings,"Loretto Post Bantwal, Mangalore",,,Same Day Delivery; In Store Collect; Shop In Store,true,false,false,true,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
Jain Wire Nettings & Hardware Co,+,4.7,30 Ratings,"Azizuddin Cross Road Bunder, Mangalore",,,Hardware Shops; Pipe Dealers,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
M M Constructions,+,4.2,29 Ratings,"Old Pumpwell Road Kankanady, Mangalore",,,Civil Contractors; Electricians,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
B H Traders,+,4.4,27 Ratings,"Jumma Masjid Road Bunder, Mangalore",,,Exterior Paint; Interior paint; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
Parryware Studio Sanitary Tiles And Fittings,+,4.7,23 Ratings,"Azizuddin Bunder, Mangalore",,,Same Day Delivery; Shop In Store,true,false,false,false,true,Security System,Popular Lock Dealers,Mangalore,2025-05-31T16:48:24.041Z
