name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
V K Furniture and Electronics,<,4.1,485 Ratings,"YEYYADI Yeyyadi, Mangalore",,,Solar; Solar Panel Repair; Same Day Delivery,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.034Z
Total Care,<,4.4,57 Ratings,"Falnir Falnir Road, Mangalore",,07041849820,Electricians; Carpenters,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.035Z
Shree Sai Chair,<,4.8,5 Ratings,"Don Bosco Hall Cross Road FALNIR, Mangalore",,09972979291,Sofa Repair & Services; Furniture Dealers,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.035Z
M A Interior,<,4.4,9 Ratings,"Surathkal, Mangalore",,08511495783,Designer; Decorative; Same Day Delivery,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.035Z
Bright Star Interior Steel Furniture,<,4.2,6 Ratings,"Mangalore Highway Padil, Mangalore",,08511846108,2 Seater,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.036Z
Star Future Dreams Group,<,4.7,7 Ratings,"Main Road Bc Road, Mangalore",,,Second Hand Furniture Dealers; Sofa Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.037Z
Taj Metal Furniture,<,4.9,7 Ratings,"NH 66 Thokottu, Mangalore",,,Steel Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.038Z
Sofa Magic,<,5.0,2 Ratings,"Kulur - Kavoor Road Kavoor, Mangalore",,,Designer; Decorative,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.038Z
Durga Furniture,<,4.0,8 Ratings,"NH 66 Kannur, Mangalore",,08511231970,Garden Furniture Dealers; Carpenters,true,true,false,true,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.039Z
Bhuvi Aarya Enterprises,<,4.9,56 Ratings,"Gujjarakere Jeppu, Mangalore",,,Ethnic Sofa Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.039Z
A N Wood Works,+,4.8,13 Ratings,"Katipalla Surathkal, Mangalore",,,Wooden Door,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.039Z
Sleep High,+,5.0,11 Ratings,"Solapur Highway Bikkernakatta, Mangalore",,,Bed Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.040Z
G M Furnitures,+,4.3,9 Ratings,"M G Road Kodialbail, Mangalore",,,Computer Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.040Z
St Anthony Cushion Works,+,4.2,8 Ratings,"Hall Cross Don Bosco Road, Mangalore",,,Cushion Dealers; Sofa Set Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.040Z
Royal Sofa Centre,+,4.7,7 Ratings,"Kankanady Road Falnir Road, Mangalore",,,Sofa Set Repair & Services; Mattress Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.040Z
I.R old timbers,+,5.0,5 Ratings,"Thoukur Cross Road Kinnigoli, Mangalore",,,Furniture Repair & Services; Furniture Wholesalers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.040Z
New Neermarga Rego Furniture And Cushion Works,N,4.6,5 Ratings,"Neermarga Junction Neermarga, Mangalore",,,Antique Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.040Z
Sri Sai Wood Works,+,5.0,4 Ratings,"Chethan Nagara Kumpala, Mangalore",,,On Site Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.040Z
Shree Guru Ganesh Furniture,+,5.0,4 Ratings,"N H 66 Kulai, Mangalore",,,Office Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.041Z
M.r Cushion Work,+,3.8,5 Ratings,"NH 66 Nanthoor, Mangalore",,,Sofa Set Repair & Services; Sofa Dealers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.041Z
Sharma Interior Carpenter Work,S,4.5,4 Ratings,"Derlakatte, Mangalore",,,Carpenters; Furniture Repair & Services,false,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.041Z
Sudha Industries,S,4.3,3 Ratings,"Thadambail Suratkal Surathkal, Mangalore",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.041Z
Star Cushion Works,S,4.3,3 Ratings,"Moodbidri, Moodbidri",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.041Z
Kavya Enterprises,+,3.0,4 Ratings,"Jeppu Morgans Gate, Mangalore",,,Furniture Dealers; Second Hand Furniture Dealers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.041Z
Pumpwell Furniture Centre,+,5.0,2 Ratings,"Pumpwell Circle Pumpwell, Mangalore",,,Furniture Dealers; Sofa Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.041Z
Dream Home,+,4.0,2 Ratings,"Nellikai Road Bunder, Mangalore",,,Furniture Dealers; Bed Dealers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.042Z
T M Home Decor,+,3.0,2 Ratings,"Jeppu Market Jeppu, Mangalore",,,Carpenters; Furniture Dealers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.042Z
Zigma Sofa Works,Z,5.0,1 Ratings,"Manjushree Complex Kaikamba, Mangalore",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.042Z
National Furniture,N,4.0,1 Ratings,"Samruddi Apartment Moodbidri, Moodbidri",,,Furniture Dealers; Bed Dealers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.042Z
Usha Watch Works,U,4.3,3 Ratings,"Farangipete, Dakshina Kannada",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.042Z
Manha Bed Center,M,4.0,2 Ratings,"Manjeshwar Manjeshwar, Kasaragod",,,Carpenters; Furniture Repair & Services,false,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.042Z
Sarala Wood Industries,+,4.9,95 Ratings,"Nandalike Post Karkala, Karkala",,08401715637,Wooden Door,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.043Z
Sri Devi Furniture Srinivas Devadiga,+,4.7,4 Ratings,"Udupi Karkala Road Banglegudde, Karkala",,,Same Day Delivery,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.043Z
Mangalore Furniture,M,3.0,1 Ratings,"Shri Ram Pete Main Road, Puttur",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.043Z
Silova Curtains,+,5.0,2 Ratings,"Mission Compond Udupi HO, Udupi",,,Sofa Repair & Services; Bed Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.043Z
H M Cushion Works,+,4.5,1 Ratings,"Chikpadi Chitpadi, Udupi",,,Sofa Set Repair & Services; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.043Z
Woodmark Furnitures,W,4.0,1 Ratings,"P P College Road Udupi Ho, Udupi",,,Furniture Dealers; Bed Dealers,false,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.043Z
Fairfield Engineering Works,F,4.0,1 Ratings,"Alevoor Road Manipal, Manipal",,,Furniture Repair & Services; Chair Repair & Services,false,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.043Z
Ms Sales And Service,+,4.0,13 Ratings,"Bus Stand Road, Udupi",,,Home Appliance Dealers; AC Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.044Z
Charvi INTERNATIONAL,+,5.0,7 Ratings,"Bannanje, Udupi",,,Furniture Dealers; Wooden Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.044Z
A to Z cushion work,A,5.0,1 Ratings,"Vaikuntha College Kunjibettu, Udupi",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.044Z
Thottathil Enterprises,+,5.0,2 Ratings,"Kundadukkam Chengala, Kasaragod",,,Furniture Wholesalers; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.044Z
Navya Seat & Cusion Works,+,4.5,4 Ratings,"Santhekatte, Udupi",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.044Z
Shree Shakthi Sofa And Curtains Brahmavar,+,5.0,19 Ratings,"Santhe Market Brahmavara, Udupi",,,Furniture Dealers; Sofa Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.044Z
Wood Decor Furniture,+,4.1,8 Ratings,"Manikoth Kanhangad, Kasaragod",,,Antique Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.044Z
Apson Furnitures,+,4.9,26 Ratings,"Shafi Dawa Khana Road Kanhangad, Kasaragod",,,Metal Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.045Z
Alankar Curtains & Furniture,+,4.1,5 Ratings,"Main Road Kanhangad, Kasaragod",,,Designer; Imported,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.045Z
S.k.cushion Works,S,5.0,1 Ratings,"A.K.G Road Kundapura, Udupi",,,Sofa Set Repair & Services; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.045Z
Sri Matha Furnitures And Electronics,+,4.8,5 Ratings,"Nh66 Uppunda, Udupi",,,Bedroom Furniture Dealers; Electronic Goods Showrooms,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.045Z
Khandya Meubles,+,4.7,468 Ratings,"Mallandur Road, Chikmagalur",,,Bedroom Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.045Z
S R Furn,+,4.0,1 Ratings,"Main Road Madikeri, Coorg",,,Furniture Dealers; Bed Dealers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.045Z
Badsha Bedding & Furniture Shop,+,4.5,2 Ratings,"College Road Madikeri, Coorg",,,Children Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.045Z
Leather King,+,4.0,4 Ratings,"Alakode Road, Taliparamba",,,Sofa Repair & Services; Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.046Z
New Modern Furniture Shops,N,4.8,27 Ratings,"Road Suntikoppa Madikeri, Coorg",,,Furniture Dealers; Wooden Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.046Z
Riviera Traders,R,5.0,2 Ratings,"Lijima Junction Pappinisseri, Kannur",,,Furniture Dealers; Sofa Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.046Z
Oakly Sofa Making & Repair,+,5.0,2 Ratings,"Muchilott Road Narath, Kannur",,,Sofa Set Repair & Services; Furniture Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.046Z
Ravi Wood Works,+,4.0,2 Ratings,"Alur, Hassan",,,Carpenters; Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.046Z
Salam Furniture,S,3.4,5 Ratings,"Kargedde Bagoli, Karwar",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.046Z
Aramco Furnitures And Interior Designer,+,5.0,2 Ratings,"Nawayath Colony, Karwar",,,Bedroom Furniture Dealers; Carpenters,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.046Z
Mahamaya Industries,+,3.9,23 Ratings,"Venkatapura Road Shirali Bazar, Shirali",,,Wooden Door,true,true,false,true,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.047Z
Irfan Bedding And Sofa Center,I,3.6,19 Ratings,"Baragenahalli, Chikmagalur",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.047Z
H K G N Karnataka Steel Furniture (Temporary Closed Down),+,2.6,4 Ratings,"Tenginagundi Road Chitrapur, Karwar",,,Furniture Dealers-Godrej Interio; Furniture Dealers,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.047Z
Galaxy Enterprises,+,5.0,3 Ratings,"Kunnippalli Kottali, Kannur",,,Sofa Dealers; Sofa Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.047Z
Pradeep Furniture,P,4.0,1 Ratings,"Janwada Road Shah Gunj Bidar, Bidar",,,Carpenters; Office Chair Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.047Z
Evershine Upholstry & Curtains,+,4.2,3 Ratings,"Hospital Road South Bazar Road, Kannur",,,Sofa Set Repair & Services; Curtain Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.047Z
Era Woods,E,4.0,2 Ratings,"Muzhappala Road, Kannur",,,Furniture Repair & Services,false,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.048Z
Guruvayurappan Furniture Works,G,2.8,4 Ratings,"Benagal Benagal, Mysore",,,Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.048Z
Bombay Furniture,+,4.6,26 Ratings,"Ilyaz Nagar Main Road Mandli, Shimoga",,,Furniture Dealers; Furniture Manufacturers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.048Z
Bombay Furniture,+,4.6,26 Ratings,"100 Feet Road Gajanur Shimoga, Shimoga",,,Designer Furniture Dealers; Furniture Dealers,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.048Z
National Enterprises,+,4.9,15 Ratings,"Police Station Pension Mohalla, Hassan",,,Sofa Set Repair & Services; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.048Z
Riyaz Furniture Works,+,5.0,1 Ratings,"3rd Main Wadi E Huda, Shimoga",,,Carpenters; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.048Z
Indian Oak Furniture,+,4.9,56 Ratings,"B M Main Road Bm Road, Hassan",,,Furniture Dealers; Interior Designers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.048Z
City Furniture Hassan And Kings Furnishing,+,4.0,75 Ratings,"Bm Road, Hassan",,07383484375,Antique Furniture Dealers; Furniture Dealers,true,true,false,true,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.049Z
Siddarth Enterprises,+,4.0,4 Ratings,"Main Road Hoysalanagar Main Road, Hassan",,,Sofa Set Repair & Services; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.049Z
New Karnataka Bed Centre,+,4.5,2 Ratings,"Main Road Gopala Extension, Shimoga",,,Bed Dealers; Furniture Repair & Services,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.049Z
Suresh Wooden Works,+,5.0,2 Ratings,"1st Cross Rml Nagar, Shimoga",,,Office Furniture Repair & Services; Carpenters,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.049Z
Home sofa Interior works,+,5.0,1 Ratings,"Road RML Achutha Rao Layout, Shimoga",,,Sofa Repair & Services At Door Step; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.049Z
Comfort Cushion Works,C,2.5,2 Ratings,"Ot Road Kr Puram Shimoga, Shimoga",,,Sofa Set Repair & Services; Furniture Repair & Services,true,true,false,false,false,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.049Z
Reefa Sofa Works,+,4.4,7 Ratings,"Nagar Police Calony Hassan HO, Hassan",,09980233895,Sofa Set Repair & Services; Bed Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.050Z
National Furnitures,+,4.2,14 Ratings,"M Vishveshwaraiah Road Durgigudi, Shimoga",,,Beauty Parlour Furniture Dealers; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.050Z
I-Tech Furnitures,I,5.0,1 Ratings,"100 Feet Road Tilaknagar Shimoga, Shimoga",,,Steel Furniture Repair & Services; Furniture Repair & Services,false,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.050Z
Modern Furnitures,+,4.4,4 Ratings,"Main Road Gonikoppal Madikeri, Coorg",,,Furniture Dealers-Nilkamal; Furniture Dealers,true,true,false,false,true,Furniture Repair & Services,,Mangalore,2025-05-31T16:01:43.050Z
