name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
J K Caterers,<,4.6,42 Ratings,"Mahakali Padupu Jeppu, Mangalore",,,Home Delivery,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.570Z
Indira Cateres,<,4.8,14 Ratings,"Kulshekara N H Road Kulshekar, Mangalore",,08296125663,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.575Z
Shree Vaidhyanatha Caterings,<,5.0,2 Ratings,"Konimar Site Neermarga, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.576Z
Mom's Kitchen,<,4.5,34 Ratings,"Manakadavu Coorg Road Kuttiyeri, Kannur",,,,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.577Z
Shani Caters,<,4.9,7 Ratings,"Kannur City Kannur City, Kannur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.578Z
Sri annapoorneshwari catering services,<,5.0,2 Ratings,"B Katehalli Hassan City, Hassan",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.578Z
Prince Catering.,<,5.0,3 Ratings,"100feet Rd Shimoga Market, Shimoga",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.579Z
Bhavani Caterers,<,3.5,2 Ratings,"Sm Road Shimoga HO, Shimoga",,09054501485,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.579Z
The Sapid,<,4.1,40 Ratings,"Hudco Badavane Hebbal, Mysore",,,,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.580Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.580Z
Hideout Fast Food And Andhra Style Family Restaurant,+,3.9,"2,663 Ratings","MCC B Block Mcc, Davangere",,,,false,false,false,true,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.581Z
Sri Ramdev Caterers Mysore,+,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.581Z
Calicut Kitchen,+,4.1,6 Ratings,"No 4/1221/b Calicut Beach, Kozhikode",,,,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.582Z
Sanketh Catering,S,4.0,6 Ratings,"Mulla Stop Khaji Bag, Karwar",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.583Z
Ice Berg Events,+,4.5,3 Ratings,"Pathanparambu Vengara, Malappuram",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.584Z
Sagar Events And Catering,+,4.8,2 Ratings,"Malappuram HO, Malappuram",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.584Z
Mom's Kitchen,+,4.0,4 Ratings,"Heggare Tumkur Ho, Tumkur",,,,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.584Z
Sps Catering Services,+,4.8,2 Ratings,"Ethins Road Ooty, Ooty",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.584Z
Moulana Catering Service,+,3.9,69 Ratings,"Ootty Road Perintalmanna, Malappuram",,,Home Delivery,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.585Z
Mani Cateers,M,5.0,2 Ratings,"Door No. Charing Cross, Ooty",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.585Z
Red Loopz Catering And Event Management,+,3.5,2 Ratings,"Cherpulassery Road Perintalmanna, Malappuram",,,Videography,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.586Z
Choco Truffle,+,4.7,89 Ratings,"Kuttippuram Kuttippuram, Malappuram",,,,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.586Z
Proyal Events & Caterer,+,4.6,151 Ratings,"Thrissur Calicut Road Edappal, Malappuram",,,Corporate; Banquet Hall Decoration; Home Delivery,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.586Z
Joshi Foods and Caterers,+,4.4,9 Ratings,"Ganesh Colony Nekar Nagar, Hubli",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.586Z
Khatta Meetha Catering,+,3.8,10 Ratings,"Maratha Galli Hubli City, Hubli",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.587Z
Nandini Caterer,N,3.5,2 Ratings,"R N S Road Gokul Road, Hubli",,,Home Delivery,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.587Z
Menaka Caterers,+,4.7,197 Ratings,"SBI Main Branch Road Keshawapur, Hubli",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.588Z
Annapurna Caterers,A,4.4,11 Ratings,"Ulaveesh Building Hosur Hubli, Hubli",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.588Z
Jai Prabhu Caterers Private Limited,+,5.0,32 Ratings,"Desai Park Keshawapur, Hubli",,08460513086,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.589Z
White Line Event Management - MTU GROUP,+,4.3,5 Ratings,"MTU Group Cherpalcheri, Palakkad",,,Event Management Companies; Caterers,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.589Z
Karavali Caterers,+,4.9,18 Ratings,"APMC Market Road Apmc, Hubli",,08401239485,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.590Z
Cmb Live Catering,+,4.6,25 Ratings,"Pattambi Main Road Pattambi, Palakkad",,,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.590Z
Dastarkhwan Premium Catering,+,5.0,4 Ratings,"Margao Aquem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.590Z
Om Shiv Caterers,O,3.3,3 Ratings,"rajadhyax tower Margao, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.590Z
Holy Cross Caterers,+,4.7,135 Ratings,"Maina Curtorim Raia, Goa",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.591Z
The Catering Hub,+,4.9,54 Ratings,"Arlem, Goa",,,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.591Z
Anand Caterers,A,4.0,5 Ratings,"UB Hill Road UB Hills, Dharwad",,08460384034,Home Delivery,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.591Z
Balaji Caterers,B,2.8,2 Ratings,"Sonnenahalli, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.591Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.592Z
Mom's Kitchen,+,4.3,62 Ratings,"Main Road Dasarahalli Hebbal, Bangalore",,,,true,false,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.592Z
Annapoorneshwari Caterers,+,4.0,2 Ratings,"7th A Cross Nagarbhavi, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.592Z
Sai Annapoorna Caterers,S,4.5,2 Ratings,"Model Colony T Dasarahalli, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.593Z
Bhingi's Food Take Away,+,3.6,"1,203 Ratings","Sunflower Apts Ponda, Goa",,09606411247,,true,false,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.593Z
Golden Moments,G,5.0,7 Ratings,"Chandra Layout Chandra Layout, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.593Z
The Food Caterers,T,5.0,1 Ratings,"Mathikere Main Road Yeshwanthpur, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.593Z
Perista Enterprise,+,5.0,3 Ratings,"Sancoale, Goa",,,Home Delivery,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.594Z
Dharma Catering,D,5.0,1 Ratings,"Rajajinagar 1st Block, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.594Z
C4 Caterers,+,5.0,9 Ratings,"Keralasseri Keralasseri, Palakkad",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.594Z
Annapurna Caterers,+,4.5,1 Ratings,"Sancoale, Goa",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.595Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.595Z
Nirmala Caterers,N,3.2,7 Ratings,"6th Phase Jp Nagar, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.595Z
Chill Out,C,5.0,1 Ratings,"Devasandra New Bel Road, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.595Z
Sri Vishnu Caterers,S,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.596Z
Srinidhi Catering,+,4.0,1 Ratings,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.596Z
Shri Salaser Balaji Caterers,S,5.0,1 Ratings,"Street Chamarajpet Chamarajpet, Bangalore",,,Caterers; Caterers For Wedding,false,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.596Z
Sar Catering,+,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.596Z
Maltose Marriage Village,+,5.0,10 Ratings,"Madeshwara Village Doddaballapur, Bangalore",,,Valet Parking Service; Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.597Z
Bangarpete Chaats and Catering Service,B,3.9,26 Ratings,"Temil Nadu Bank Doddaballapur, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.597Z
Mom's Kitchen,+,3.7,3 Ratings,"Dollars Colony-RMV 2nd Stage, Bangalore",,,,false,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.597Z
Akshaya Deluxe Veg And Non Veg Multicuisine Restaurant,+,4.1,"6,217 Ratings","New Bel Road, Bangalore",,,,false,false,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.598Z
Kaffe De Republica 24x7,K,3.0,1 Ratings,"MES Masjid Road Zuarinagar, Goa",,,,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.598Z
Mom's Kitchen,+,4.5,1 Ratings,"4th Main Road Isro, Bangalore",,,,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.598Z
Sri Nandi Utsava,+,4.4,26 Ratings,"Yelahanka Road Doddaballapur, Bangalore",,07048268839,Home Delivery,true,true,false,true,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.598Z
Indhu Ralhand Caterers,I,4.0,1 Ratings,"11th Cross Jp Nagar 3rd Phase, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.599Z
Bombay Caterers,+,4.2,83 Ratings,"Dispensary Road Kalasipalyam, Bangalore",,,,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.599Z
N Chandrashekar And Sons,+,3.9,67 Ratings,"6th Block Banashankari, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.599Z
Food Factory,F,4.2,5 Ratings,"Seshadripuram, Bangalore",,,Caterers; Andhra Caterers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.600Z
Velji Catering,V,3.4,4 Ratings,"D.s.lane Chickpete, Bangalore",,,Caterers; North Indian Caterers,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.600Z
Purnabrahma Catering Services,+,4.7,539 Ratings,"12th Cross Jp Nagar 7th Phase, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.600Z
Bhupinders Punjabi Restaurant,B,5.0,1 Ratings,"3rd Cross Kalasipalyam, Bangalore",,,,false,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.600Z
Hotel House Full,H,3.3,33 Ratings,"Hotel House Full Doddaballapur, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.601Z
Silverline Chocolate & Cakes,S,4.0,6 Ratings,"8th Crs Sadashivanagar, Bangalore",,,,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.601Z
Joth Khalsa Caterers,+,4.9,15 Ratings,"3rd Crs Jc Road, Bangalore",,,Caterers; Veg Caterers,true,true,false,true,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.601Z
Indian Kitchen,+,4.5,20 Ratings,"Vidyaranyapura, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.601Z
E To E Caterers PVT LTD,E,4.0,8 Ratings,"No.176-178 Yelahanka, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.602Z
Gani Caterers,G,3.8,49 Ratings,"Road Krishna Rajendra Market, Bangalore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.602Z
Sagar Caterers,+,4.3,"3,124 Ratings","Palace Ground Mekhri Circle, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Punjabi Caterers,Mangalore,2025-05-31T15:32:59.602Z
