name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ruchi Mane Hotel,<,3.7,"8,192 Ratings","BM Road Srirangapatna, Srirangapatna",,07383637348,,false,false,false,true,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.369Z
Ambari Pure Veg Restaurant,<,3.8,"1,362 Ratings","Road Krishnarajapete, Mandya",,09606157918,,true,true,false,true,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.369Z
Green Valley Groups,<,3.8,31 Ratings,"Mysore Main Road Malavalli, Mandya",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.370Z
Devu Biriyani Mane And Family Restaurant,<,4.4,17 Ratings,"BM Road 1st Cross Road, Mandya",,,,false,false,false,true,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.370Z
Sgr Catering Service,<,4.8,15 Ratings,"Mandya M C Road Mandya, Mandya",,08904260795,,true,true,false,false,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.370Z
Ajay Tiffanis and Catering,<,4.7,13 Ratings,"8th Cross Gandhi Nagar Mandya, Mandya",,08460506335,Caterers; Event Organisers,true,true,false,true,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.370Z
Hotel Halli Mane Veg Restaurant,<,3.5,"3,726 Ratings","BM Road Srirangapatna, Srirangapatna",,,,false,false,false,false,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.371Z
Annapoorna Pure Vegetarian Restaurant,<,3.0,"1,315 Ratings","Ganjam Road Srirangapatna, Srirangapatna",,,,true,false,false,false,false,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.371Z
Meenakshi Catering,<,4.9,74 Ratings,"Petebeedhi Anekere Beedi, Mandya",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.371Z
New Patel Meltery Hotel,<,3.9,89 Ratings,"Road 1st Subash Nagar Mandya, Mandya",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Mandya,2025-06-02T15:44:29.371Z
