name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ra Creation,<,4.9,53 Ratings,"2nd Cross Vidya Nagar, Mandya",,09054487418,Videography,true,true,false,true,true,Photographers,,Mandya,2025-06-02T16:36:46.000Z
C M Digital Studio,<,4.0,2 Ratings,"Keregodu Road Sathnur, Mandya",,08460220372,Videography,true,true,false,true,true,Photographers,,Mandya,2025-06-02T16:36:46.000Z
Dhruva Photography,<,3.0,2 Ratings,"M B M Road Mandya, Mandya",,08904986487,Videography,true,true,false,false,false,Photographers,,Mandya,2025-06-02T16:36:46.000Z
Nataraj Creations,<,4.9,200 Ratings,"Road Hosalli Ashok Nagar Mandya, Mandya",,08128154118,On Site Services; Videography,true,true,false,true,true,Photographers,,Mandya,2025-06-02T16:36:46.001Z
Cauvery Digital Lab,<,4.3,71 Ratings,"VV Road Vv Road, Mandya",,,Photo; Videography,true,true,false,true,true,Photographers,,Mandya,2025-06-02T16:36:46.001Z
Sri Vasavi Photography,<,5.0,152 Ratings,"Guthal Road Mehdavia Sadat Nagar, Mandya",,08488072143,Videography,true,true,false,false,true,Photographers,,Mandya,2025-06-02T16:36:46.002Z
Nidhi Photography,<,4.5,6 Ratings,"Vinobha Road Ashok Nagar Mandya, Mandya",,,Videography,true,true,false,false,true,Photographers,,Mandya,2025-06-02T16:36:46.002Z
Uma Digital Studio,<,4.9,48 Ratings,"Jain Street Jain Street, Mandya",,,Videography,true,true,false,false,true,Photographers,,Mandya,2025-06-02T16:36:46.002Z
Darshan Digital Studio,<,4.8,3 Ratings,"Mandya Road Km Doddi, Mandya",,,Videography,true,true,false,false,true,Photographers,,Mandya,2025-06-02T16:36:46.002Z
Karthik Digital Studio,<,4.8,27 Ratings,"VV Road Ashok Nagar Mandya, Mandya",,,Videography,true,true,false,false,true,Photographers,,Mandya,2025-06-02T16:36:46.002Z
Creative Designs & Event Rocker,+,4.6,5 Ratings,"Vent Ashok Nagar Mandya, Mandya",,,Banquet Hall Decoration; Videography,true,true,false,false,true,Photographers,,Mandya,2025-06-02T16:36:46.003Z
The Maarvel Studio,+,4.8,10 Ratings,"Market Basaveshwara Nagar, Bangalore",,08460204920,Videography,true,true,false,true,true,Photographers,,Mandya,2025-06-02T16:36:46.003Z
