name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sgr Catering Service,<,4.8,15 Ratings,"Mandya M C Road Mandya, Mandya",,08904260795,,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.301Z
Meenakshi Caterers,<,5.0,5 Ratings,"Bazar Street Mandya Ho, Mandya",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.301Z
D Cooking Group,<,5.0,1 Ratings,"K Shettihalli Ca Kere, Mandya",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.301Z
Guru Catering,<,4.8,2 Ratings,"Market Rod Pandavapura, Mandya",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.301Z
Chinmay Mahesh Marriage Contractor Marriage Function and Catering Service,<,4.0,1 Ratings,"Convent Road 7th Cross Malavalli, Mandya",,,Videography,true,true,false,false,false,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.302Z
Shehnai Event Palnners,<,5.0,1 Ratings,"Masjid Road Rajivnagar, Mysore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.302Z
Sgr Events,<,4.9,19 Ratings,"Nagar Main Road Bannimantap, Mysore",,,Videography,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.302Z
Sgr Catering,<,4.8,357 Ratings,"3rd Stage Bannimantap, Mysore",,08123559536,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.302Z
Old Original Vinayaka Mylari Since-1938,<,4.2,"15,507 Ratings","79 Nazarbad Main Road Nazarbad, Mysore",,07801807744,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.303Z
Sri Matha Catering Services,<,4.8,25 Ratings,"Ringroad Lokanayakanagara, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Brahmin Food Caterers,Mandya,2025-06-02T15:26:49.303Z
