name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sk Cooking & Catering,<,4.5,1 Ratings,"BD COLONY Azeez Sait Nagar, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.802Z
Shehnai Event Palnners,<,5.0,1 Ratings,"Masjid Road Rajivnagar, Mysore",,,Banquet Hall Decoration; Car Decoration; Videography,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.802Z
Royal Mess,<,4.1,347 Ratings,"4th Cross Siddique Nagar, Mysore",,,,false,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Shabnam Catering,<,5.0,1 Ratings,"Mohammedya  Road Ghousia Nagar, Mysore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Chai Catering,<,5.0,1 Ratings,"Tilak Nagar Mandi Mohalla, Mysore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Hotel Fanoos,<,4.3,18 Ratings,"Sawday Road Mandi Mohalla, Mysore",,,,false,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Function Needs,<,4.8,5 Ratings,Mysore,,,,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Biryani Kabab Corner,<,5.0,1 Ratings,"Main Road Lokanayakanagara, Mysore",,,,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Thalassery Live Restaurant,<,2.9,856 Ratings,"Highway ) Channapatna Bazar, Channapatna",,,,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
The Sapid,<,4.1,40 Ratings,"Hudco Badavane Hebbal, Mysore",,,,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
S R Caterers,S,5.0,3 Ratings,"Hebbal, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Jeevan Catering,J,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Imperial 75 Restaurant,+,4.9,7 Ratings,"Talekere Hand Post Kunigal, Tumkur",,,,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Stall Desk Pvt Ltd,+,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
SKP Cooking Contractors,S,4.8,4 Ratings,"Main Road Kanakapura Road, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Mr Gagan,M,4.8,19 Ratings,"Uttarahalli Main Road Mylasandra, Bangalore",,,Videography,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Theraal Kitchens,+,5.0,9 Ratings,"Turahalli Uttarahalli, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Sri Sigandur Chowdeshwari Caterers,+,4.6,10 Ratings,"Mantappa Road Srinivasa Nagar, Bangalore",,09980240997,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Kuteera Park Land,+,3.7,"5,084 Ratings","Mariyappana Palya Nagarbhavi, Bangalore",,,,false,false,false,false,false,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Chavish Events,C,4.2,12 Ratings,"No. 21 Laggere, Bangalore",,,Event Organisers; Caterers,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Imperio Restaurant,+,3.5,"1,010 Ratings","Feet Ring Banashankari 3rd Stage, Bangalore",,,,true,false,false,false,false,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Home Kitchen,H,4.4,27 Ratings,"32th Cross Uttarahalli, Bangalore",,,,true,false,false,false,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Asli Zaikha,A,3.0,1 Ratings,"16th Cross Jp Nagar, Bangalore",,,,true,false,false,false,false,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.803Z
Bengaluru Donne Biriyani,+,3.7,66 Ratings,"Colony Kumaraswamy Layout, Bangalore",,,,false,false,false,false,false,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.804Z
Sar Catering,+,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,false,false,true,true,Caterers,Popular Muslim Food Caterers,Mandya,2025-06-02T15:37:42.804Z
