name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Fast Towing Service,<,4.6,21 Ratings,"Mysore Bangalore Road Kallahalli, Mandya",,08734971568,Towing Services,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.561Z
M S Car Garage,<,4.9,24 Ratings,"B M Road Mandya Rural, Mandya",,08511768244,Car Repair & Services; Car Dealers,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.561Z
Pragadhishwaran Auto Electrical Works and Garage,<,5.0,6 Ratings,"B M Main Road Maddur Mandya, Mandya",,09980804962,Towing Services,true,true,false,true,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.561Z
Chiloka Motors,<,3.7,159 Ratings,"B B M Road Mandya, Mandya",,07383637347,Company Authorised Dealer; DoorStep Service; 24x7 Customer Support,true,true,false,false,false,Car Repair & Services,,Mandya,2025-06-02T07:57:39.561Z
C S Car Garage,<,3.1,4 Ratings,"M B Road Mandya Rural, Mandya",,08460533237,Car Repair & Services; Garages,true,true,false,false,false,Car Repair & Services,,Mandya,2025-06-02T07:57:39.561Z
Maddur Car Garage Work,<,4.0,5 Ratings,"Bm Road Maddur Mandya, Mandya",,08460261251,Car Repair & Services; Garages,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.562Z
Mandya Towing Service,<,5.0,146 Ratings,"Mohalla Guttalu Mandya, Mandya",,08734937754,Towing Services,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.562Z
Msk Car Garage,<,4.7,10 Ratings,"Somanahalli Maddur Mandya, Mandya",,09972809085,DoorStep Service,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.562Z
Multibrand Automotive,<,5.0,11 Ratings,"BM Road Mandya HO, Mandya",,,Car Repair & Services; Second Hand Car Dealers,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.562Z
A N Car Garage,<,4.4,11 Ratings,"Road Malavalli Malavalli, Mandya",,,Car Repair & Services; Car Repair & Services-Maruti Suzuki,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.562Z
Tumkur Radiator Work,+,4.6,5 Ratings,"Bm Service Road Bellur Cross, Mandya",,,Radiator Repair & Services; Car Repair & Services,true,true,false,false,false,Car Repair & Services,,Mandya,2025-06-02T07:57:39.563Z
Karnataka Auto Electrical & Mechanic Works,+,4.8,5 Ratings,"B M Road Baburayanakoppal, Mandya",,,Car Repair & Services; 24 Hours Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.563Z
Sbs Car Garage,S,4.0,4 Ratings,"Road NH-75 Bellur Mandya, Mandya",,,Car Repair & Services; 24 Hours Car Repair & Services,true,true,false,false,false,Car Repair & Services,,Mandya,2025-06-02T07:57:39.564Z
Nadeem Car Garage,N,5.0,1 Ratings,"Nagamangla Road Pandavapura, Mandya",,,Car Repair & Services; Garages,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.564Z
ADD Motors,+,4.3,6 Ratings,"M N Road Pandavapura, Mandya",,,Car Repair & Services-Nissan; Car Repair & Services,true,true,false,true,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.564Z
Towing and Mecahnical Indian Deisel and Petrol Works,+,4.8,15 Ratings,"Bm Road Bellur, Mandya",,,Car Repair & Services; 24 Hours Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.565Z
Advaith Hyundai,+,4.8,897 Ratings,"Kallahalli Road M C Road Mandya, Mandya",,,Delivery Available,true,true,false,true,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.565Z
India Garage,+,4.6,576 Ratings,"Swarnasandra Colony Mandya, Mandya",,,Delivery Available,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.565Z
Car Repair Shop,C,4.9,269 Ratings,"Krs Main Road Holalu Mandya, Mandya",,,Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.565Z
Md Start Auto Works,+,4.9,202 Ratings,"Star M C Road Mandya, Mandya",,,Oil Change; On Site Services; On-site Repair,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.565Z
Chiloka Motors,C,3.7,159 Ratings,"Ashok Nagar Mandya, Mandya",,,Car Repair & Services,true,true,false,false,false,Car Repair & Services,,Mandya,2025-06-02T07:57:39.566Z
Maruti Service Center,M,4.0,131 Ratings,"V V Nagar Azad Nagar Mandya, Mandya",,,Car Repair & Services; Car Electric Work Services,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.566Z
Powerstar Car Mechanic Online Service,P,4.9,56 Ratings,"Mandya Krs Main Road Pandavapura, Mandya",,,Oil Change,false,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.566Z
Prerana Motors Pvt Ltd,P,3.8,69 Ratings,"Srirangapatna Fort Mandya, Srirangapatna",,,On Site Services,true,true,false,false,false,Car Repair & Services,,Mandya,2025-06-02T07:57:39.566Z
M D STAR AUTO WORKS,+,4.8,43 Ratings,"BM Road M C Road Mandya, Mandya",,,DoorStep Service,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.566Z
Md Star Auto Works,+,4.8,43 Ratings,"Gate Mandya Gandhi Nagar Mandya, Mandya",,,Car Repair & Services; 24 Hours Car Repair & Services,true,true,false,false,false,Car Repair & Services,,Mandya,2025-06-02T07:57:39.566Z
J K Cars Clinic,+,4.0,51 Ratings,"B M Road Maddur Mandya, Mandya",,,Car Repair & Services-Nissan; Car Repair & Services,true,true,false,false,true,Car Repair & Services,,Mandya,2025-06-02T07:57:39.566Z
