name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.790Z
Shabari Caterers,<,4.3,7 Ratings,"1st Cross Kr Mohalla, Mysore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.791Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.791Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.792Z
Sri Gururaja Catering,<,4.1,10 Ratings,"8th Cross Kengeri Satelite Town, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.792Z
Shriram Events Caterer,<,4.7,46 Ratings,"3rd Bolck Narayana Nagar, Bangalore",,,,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.792Z
Sree Laxmi Venkateshwara Catering Services,<,5.0,2 Ratings,"BSK 3rd Stage Hosakerehalli, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.793Z
Purnabrahma Catering Services,<,4.7,539 Ratings,"12th Cross Jp Nagar 7th Phase, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.793Z
Shashi Kumar Flower Decorater,<,4.8,7 Ratings,"Main Road Jp Nagar, Bangalore",,,Caterers; Flower Decorators,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.793Z
Sar Catering,<,4.6,35 Ratings,"JP Nagar Post Jhbcs Layout, Bangalore",,09980917838,Home Delivery,true,false,false,true,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.794Z
Elite Corporate Service,+,5.0,1 Ratings,"Srinagar-Banashankari 1st Stage, Bangalore",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.794Z
Indhu Ralhand Caterers,I,4.0,1 Ratings,"11th Cross Jp Nagar 3rd Phase, Bangalore",,,Home Delivery,false,false,false,false,false,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.795Z
Srinidhi Catering,+,4.0,1 Ratings,"5th Cross Banashankari 3rd Stage, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.795Z
Jagadish Caterers,+,4.5,6 Ratings,"RPC Layout Vijayanagar, Bangalore",,,,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.796Z
Sree Durga Parameshwari Catering Service,+,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.796Z
Sai Kutera,+,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.796Z
Sri Mayyia Caterers,+,4.0,178 Ratings,"Gandhi Bazaar Basavanagudi, Bangalore",,,Caterers; Veg Caterers,true,false,false,true,true,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.797Z
Sri Vasavi Kanyaka Parameshwari Catering,S,3.3,5 Ratings,"Kalyana Mantapa Chamarajpet, Bangalore",,,North Indian Brahmin Caterers; Caterers,true,false,false,false,false,Caterers,Popular Maharashtrian Caterers,Mandya,2025-06-02T15:33:41.797Z
