name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.873Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.874Z
Rakshitha Catering,<,5.0,2 Ratings,"Gurur Village Ramabai Nagar, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.874Z
Sri Vishnu Caterers,<,5.0,3 Ratings,"Banashankari 1st Stage, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.874Z
HKC Caterers,<,3.7,13 Ratings,"3rd Phase Bannerghatta Road, Bangalore",,,Caterers For Function; Caterers,true,false,false,false,false,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.875Z
Shree Annapoorneshwari Caterers,<,4.5,30 Ratings,"KHB Calony Basaveshwara Nagar, Bangalore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.875Z
Sai Kutera,<,4.7,3 Ratings,"Srinagara Main Road Chamarajpet, Bangalore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.875Z
Bombay Caterers,<,4.2,83 Ratings,"Dispensary Road Kalasipalyam, Bangalore",,,,true,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.875Z
Tawa Sagara,<,3.7,"1,082 Ratings","30th Cross Jayanagar 4th T Block, Bangalore",,,,false,false,false,true,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.876Z
Velji Catering,<,3.4,4 Ratings,"D.s.lane Chickpete, Bangalore",,,Caterers; North Indian Caterers,true,false,false,false,false,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.876Z
Addis Hospitality,+,4.5,14 Ratings,"Msr Mn Rd SP Road, Bangalore",,,,true,false,false,false,true,Caterers,Popular Italian Caterers,Mandya,2025-06-02T15:31:52.876Z
