name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
G Vision Technologies,<,4.7,26 Ratings,"SLN Complex Subash Nagar, Mandya",,08401225322,IP; Wireless; Computer Repair,true,true,false,true,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.130Z
Sri Raghavendra Computers,<,4.0,28 Ratings,"Railway Station Road Jain Street, Mandya",,,Company Authorised Dealer,true,true,false,false,false,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.131Z
JK CCTV & Security Systems,<,4.7,19 Ratings,"VV Road Vidya Nagar Mandya, Mandya",,09724703625,Mini; Digital; Computer Repair,true,true,false,true,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.131Z
Smart Enterprises,<,4.5,10 Ratings,"Road Nehru Nagar Mandya, Mandya",,,DTH TV Broadcast Service Providers; UPS Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.132Z
Malleshwara Infotech,<,4.5,2 Ratings,"Near Bus Stop Mandya, Mandya",,,Laptops On Rent; Computer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.132Z
Sanvi Computers Repair & Services,<,5.0,4 Ratings,"Bannur Road Mandya Subashnagar, Mandya",,,Computer Repair & Services; Laptop Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.132Z
Netpoint,<,4.8,526 Ratings,"Chamundeshwari Nagar Mandya, Mandya",,,Computer Repair & Services; Computer Printer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.132Z
Samruddhi Computers,<,4.7,489 Ratings,"1st Cross Vidya Nagar, Mandya",,,Computer Dealers; Computer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.132Z
Aashirvad Computer Mall,<,4.8,72 Ratings,"2nd Main Road Ashok Nagar, Mandya",,,CCTV Installation Services; CCTV Dealers,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.133Z
Shri Computers,<,3.7,91 Ratings,"V V Road Ashok Nagar Mandya, Mandya",,,Computer Dealers-Acer; Computer Repair & Services,true,true,false,false,false,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.133Z
Sai Computers,+,4.8,65 Ratings,"Guthal Road Gandhi Nagar Mandya, Mandya",,,Computer Repair & Services; Laptop Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.133Z
Sun Rise Computers,+,4.6,42 Ratings,"Vv Road Ashok Nagar Mandya, Mandya",,,Computer Repair & Services; Laptop Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.134Z
4 Eyes Technologies,+,4.7,35 Ratings,"Pandavapura Kyathanahalli, Mandya",,,4g Internet; Wifi Internet,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.134Z
V2 Infotech,+,4.9,21 Ratings,"Gandhinagar Gandhi Nagar Mandya, Mandya",,,Computer Repair & Services; CCTV Installation Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.134Z
Sun Computers,S,4.0,25 Ratings,"2nd Cross Gandhi Nagar Mandya, Mandya",,,Company Authorised Dealer,true,true,false,false,false,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.134Z
Shivu Computers And Cyber Cafe,+,4.2,23 Ratings,"K R Road Vidya Nagar Mandya, Mandya",,,Assembled Computer Repair & Services; Computer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.134Z
Mandya IT world,+,3.9,24 Ratings,"Vinobha Road Subash Nagar Mandya, Mandya",,,Company Authorised Dealer,true,true,false,false,false,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.135Z
Musavir Zone,+,4.8,16 Ratings,"Kiragavalu, Mandya",,,Laptop Repair & Services; Tablet Repair & Services,true,true,false,false,false,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.136Z
Computer Zone,+,4.5,14 Ratings,"Ashok Nagar Mandya, Mandya",,,Delivery Available; Shop In Store; Same Day Delivery,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.136Z
Sai Computers Mandya,+,4.8,12 Ratings,"Road Factory Circle MANDYA CITY, Mandya",,,Computer Repair & Services; Laptop Dealers,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.137Z
Yashvitha Computers,+,4.6,12 Ratings,"K R Road Subash Nagar, Mandya",,,Computer Dealers; Computer Repair & Services,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.137Z
Sukhi's Mobiles and Belaku Electronice Showroom,+,4.3,12 Ratings,"Krs Road Pandavapura, Mandya",,,Wifi Internet; Company Authorised Dealer; Free installation,true,true,false,true,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.137Z
Impact Academy,+,4.8,10 Ratings,"BM Road M C Road Mandya, Mandya",,,Accounting Training Institutes; Computer Training Institutes,true,true,false,false,true,Laptop Repair & Services,,Mandya,2025-06-02T07:56:16.137Z
