name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sgr Catering Service,<,4.8,15 Ratings,"Mandya M C Road Mandya, Mandya",,08904260795,,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.380Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,false,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.381Z
Chaitanya Caterers,<,4.9,27 Ratings,"Cross Road Vani Vilas Mohalla, Mysore",,08460305168,,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.381Z
Jeevan Catering,<,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.381Z
Rakshitha Catering,<,5.0,2 Ratings,"Gurur Village Ramabai Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.381Z
KBH Sri Kala Bairava Hotel,<,4.2,103 Ratings,"1St Main Road Kengeri, Bangalore",,,Parking Available; Home Delivery,true,false,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.381Z
Stall Desk Pvt Ltd,<,4.5,4 Ratings,"Mysore Road Kengeri, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.382Z
Vaishith Catering,<,4.9,397 Ratings,"Mariyappanapalya Gnanabharathi, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.382Z
Moodala Mane,<,3.9,200 Ratings,"2nd Stage Mallathahalli, Bangalore",,,,false,false,false,false,false,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.382Z
Samanvaya Group,<,5.0,70 Ratings,"Pramod Layout-Nayandahalli, Bangalore",,08123961647,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.382Z
Nirmala Caterers,N,3.2,7 Ratings,"6th Phase Jp Nagar, Bangalore",,,Home Delivery,false,true,false,false,false,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.382Z
Indraprastha Caterers,I,5.0,3 Ratings,"New Bank Colony Konanakunte, Bangalore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.382Z
Bhagavathy Caterers,+,5.0,1 Ratings,"Bda Lyt Nagarbhavi, Bangalore",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.382Z
Chavish Events,C,4.2,12 Ratings,"No. 21 Laggere, Bangalore",,,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.383Z
Sri Ganapathi Caterers,+,3.8,13 Ratings,"Bengaluru Uttarahalli, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.383Z
Harshitha Catering Services,+,4.8,35 Ratings,"Vigneshwara Nagara Sunkadakatte, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Mandya,2025-06-02T15:27:43.383Z
