name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Jaipur Golden Transport,<,3.8,24 Ratings,"C  LANE J.M ROAD Cubbonpet, Bangalore",,09845217514,Pay Ahead,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.231Z
Sri Vigneshwara Logistics,<,4.2,52 Ratings,"DDUTTL Yeshwanthpur, Bangalore",,09035041615,Trucks On Rent; Domestic Courier; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.231Z
Annannya Travels and Cargo,<,4.1,234 Ratings,"Sundar Arcade Bn Road Mysore, Mysore",,07383031384,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.231Z
Kaveri Cargo Movers,<,4.4,96 Ratings,"Bank Colony Chinnavedampatti, Coimbatore",,08401638429,,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.231Z
Vmtc Logistics,<,4.4,37 Ratings,"Ansari Bunder, Mangalore",,08511915326,Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.231Z
Vgo Truck Booking,<,2.5,2 Ratings,"Victoriya Main Road Woriyur, Trichy",,08904585500,Cargo Service; Transporters For Cargo,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Jayasri Road Lines,<,4.5,29 Ratings,"PN Road Kumarnanthapuram, Tirupur",,09606403497,24 Hours Tempos; Tempos On Rent For Intracity; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Geetham Transport Service,<,4.6,90 Ratings,"Naal Road Tirupur East, Tirupur",,08147951873,Trucks On Rent; Packers And Movers; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Sri Periyasamy Lorry Transport And Booking Office,<,4.1,29 Ratings,"Salem Road Andagalur, Namakkal",,08401269964,Transporters For Andhra Pradesh; Transporters,true,false,false,true,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Sri Ganapathy Transport and Traveling Agency,<,4.5,19 Ratings,"Palayam Kalappa Naicken Palayam, Coimbatore",,08123376960,Courier Services; Transporters,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Arja Energys Private Limited,+,4.5,10 Ratings,"Road Binny Compound Main Road, Tirupur",,08460445740,Transporters; Transport Agents,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Promax Logistics,+,4.0,30 Ratings,"Coimbatore Aerodrome, Coimbatore",,08460645239,Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Sky Land Xpress Cargo,+,4.0,44 Ratings,"KPN Colony Union Mill Road, Tirupur",,,,true,false,false,true,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Xpress INDIA,+,4.2,400 Ratings,"Street Industrial Colony Trichy, Trichy",,07383608407,Cargo Service; Trucks On Rent; Bulk Courier,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Ma Kalka Roadlines,+,3.7,3 Ratings,"Road Betora Industrial Estate, Goa",,08460386456,Transport Agents; Trailer Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Harshavardhani Shipping Forwarding India Pvt. Ltd.,+,4.2,32 Ratings,"Armenian Street Parrys, Chennai",,09035530320,Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Rapiditors Logistics,+,4.6,30 Ratings,"Iyyapanthangal Paraniputhur, Chennai",,07041643819,Domestic Courier; All India; Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Lata Packers and Movers,L,4.4,20 Ratings,"Mj Nagar, Hospet",,07487906639,All India; Within City,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
C.H.D CHARY PACKERS AND MOVERS,C,5.0,5 Ratings,"Ramnagar Ramnagar Gundu, Hyderabad",,08867755734,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.232Z
Aastik Maharaj Trader,+,5.0,1 Ratings,"Kukatpally Kukatpally, Hyderabad",,07411644350,Cargo Service; Tempos On Hire; Domestic Courier,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
KGN Transport & Logistics,+,4.2,32 Ratings,"Gandiguda Village Shadnagar, Mahabubnagar",,09054784995,International Courier; Trucks On Rent; Domestic Courier,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Pranjal Transport Services,P,5.0,3 Ratings,"Ajanta Chowk Vilaspur, Satara",,09035047486,Transporters; Transporters For Pune,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Bajrang Logistics,B,4.0,7 Ratings,"Waghale Estate Thane West, Thane",,08197576514,Animal Transportation; All India; Transportation,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
MAHAKAL TRANSPORT,M,5.0,1 Ratings,"Main Market Andheri West, Mumbai",,08401152926,Container Transport; Full Truck Load; Trailer Transport,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Maharashtra Gujarat Roadline,+,4.2,186 Ratings,"Nashik Road Mumbai Central, Mumbai",,07405534931,Transporters For Pune; Transporters For Ahmedabad,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Golden Heavy Load Transport,+,4.2,78 Ratings,"Athrva Complex Badlapur Ed, Thane",,08401197594,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Maa Laxmi Transport,+,4.3,521 Ratings,"New Link Road Andheri West, Mumbai",,08105375157,Transporters For Pune; Transporters For All India,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Om Sai Transport,+,4.2,111 Ratings,"OG Road Bodhle Nagar, Nashik",,09724736012,GPS Tracking Available; Pay Ahead; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Surya Roadlines,+,4.6,62 Ratings,"Post Chimbli Chakan, Pune",,07411641219,Transporters; Transporters For Mumbai,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
MAHABER TRANSPORT,+,5.0,1 Ratings,"Chauhan Complex Thane East, Thane",,08123202342,Transporters; Transporters For Pune,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Maharaja Kuver Transport,+,4.3,158 Ratings,"Goregaon East, Mumbai",,07383113604,Trucks On Rent,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Maa Kali Transport Company,+,3.5,2 Ratings,"Office No 23 Bhadrakali, Nashik",,09035245802,Containers On Rent; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Radhakrishna Logistic,+,2.3,3 Ratings,"Upendra Nagar Nashik MIDC, Nashik",,07383647068,Transporters; Logistic Services,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
Swami Samarth Transport Company,S,4.5,40 Ratings,"Heera Nagar Kalher, Bhiwandi",,08460516431,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.233Z
South Indian Transport Company,+,3.7,13 Ratings,"Mankoli Road Bhiwandi City, Bhiwandi",,07041943753,Domestic Courier; Door to Door; Cargo Service,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.234Z
Vrltransport Services,+,3.6,10 Ratings,"Masjid Bunder, Mumbai",,09980763661,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.234Z
Blr Logistics Ltd,B,4.4,65 Ratings,"Goregaon East, Mumbai",,08460544332,Transporters For Cargo; Exim Cargo Service; Cargo Service,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.234Z
JAI MAHAKAL TRANSPORT,+,4.9,4 Ratings,"Adgon Chandori, Nashik",,07405747937,Corporate Courier; Domestic Courier; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.234Z
Shyam Transport,S,4.0,73 Ratings,"Mahavir Nagar Kandivali West, Mumbai",,07405412431,Animal Transportation,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.234Z
One Source Logistics Pvt Ltd,+,3.6,32 Ratings,"Steel Market Kalamboli, Navi Mumbai",,09035200513,Trucks On Rent; Domestic Courier,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.234Z
Hyderabad Trans Cargo Logistics,+,3.9,16 Ratings,"Natraj Vapi Industrial Estate, Vapi",,09972309561,Electronic,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.234Z
Nagpur Guhawati Roadlines,N,3.5,6 Ratings,"Bhandara Road Surya Nagar, Nagpur",,07041481342,Trucks On Rent,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
Purohit Transport,+,4.0,107 Ratings,"Mishtan Bhandar Hinganghat, Wardha",,07383342134,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
Chhattisgarh Transport Company,+,5.0,1 Ratings,"Block No 06 Rawabhata, Raipur-Chhattisgarh",,09008703673,Transporters For Full Truck Load; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
Haryana West Bengal Roadlines,+,4.8,20 Ratings,"Transport Nagar Rawabhata, Raipur-Chhattisgarh",,08460472170,Delux Tempo; AC Tempo,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
Bombay Gujarat Roadline,+,4.2,500 Ratings,"Ahmedabad Road Ring Road, Surat",,07405799904,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
Mp Odisha Roadline,M,4.1,44 Ratings,"Talab Wala Road Khajrana, Indore",,09054400161,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
Sea Asia Shipping Services LLP,+,4.2,24 Ratings,"Khanpura Road Mandideep, Bhopal",,08197412493,,true,false,false,false,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
Admark Warehousing And Port Logistics Private Limited,+,4.2,19 Ratings,"Jetalpur Road Sayaji Ganj, Vadodara",,,International Courier,true,false,false,true,true,Transporters,Popular Transporters For Container,Mandya,2025-06-02T16:34:16.235Z
