name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Chinnu Flowers Decoration,<,4.5,17 Ratings,"Neharu Nagara Nehru Nagar Mandya, Mandya",,08460544344,Banquet Hall Decoration; Corporate; Balloon Arch,true,true,false,true,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.870Z
Colourful Balloon and Flower Gallery,<,4.5,11 Ratings,"Kappa Circle Maddur Mandya, Mandya",,08050503413,Balloon Arch; Balloon Backdrop; Name Printed Balloon,true,true,false,true,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.870Z
Shekar Flower Decoration,<,5.0,15 Ratings,"Old MC Road Maddur Mandya, Mandya",,08485986728,Corporate; Banquet Hall Decoration; Balloon Arch,true,true,false,true,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Dhruva Photography,<,3.0,2 Ratings,"M B M Road Mandya, Mandya",,08904986487,Videography,true,true,false,false,false,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Vinn Events,<,4.0,5 Ratings,"Gandhi Nagar Mandya, Mandya",,,Banquet Hall Decoration,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Ra Creation,<,4.9,53 Ratings,"2nd Cross Vidya Nagar, Mandya",,09054487418,Videography,true,true,false,true,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Maruthi Shamiyana And Flower Decoration,<,3.5,2 Ratings,"Pu College Krishnarajapete, Mandya",,08460433619,Birthday Party Decorators; Flower Decorators,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Creative Designs & Event Rocker,<,4.6,5 Ratings,"Vent Ashok Nagar Mandya, Mandya",,,Banquet Hall Decoration; Videography,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Vibhava Creations,<,4.5,345 Ratings,"Cross Rajajinagar Srirampuram, Bangalore",,09035152635,Videography,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Nuclear Events,<,4.9,17 Ratings,"Subrub Vidyaranyapuram, Mysore",,08460255672,On Site Services; In Store Collect; Same Day Delivery,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Sangeeth Musics (Paid),+,4.5,45 Ratings,"Horpet Circle SS Puram, Tumkur",,,Bands; Orchestra Bands,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.871Z
Sree Durga Parameshwari Catering Service,+,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Masters Event Management,+,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Sri Karpagarani Kerala Chenda Melam And A To Z Wedding Planners,+,3.8,110 Ratings,"Sabapathy Street Sangliandapuram, Trichy",,,Caterers; Chenda Melam Players,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Media House,+,4.7,150 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,,Flex,true,true,false,true,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Shri Sai Events and Orchestra,+,5.0,1 Ratings,"Near Sarvodaya Hotel Keshawapur, Hubli",,08147330577,Orchestra Bands; Event Organisers,true,true,false,false,false,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Music Mantra Band,+,3.8,6 Ratings,"Vasco Da Gama, Goa",,09972223490,Event Organisers; Bands,true,true,false,false,false,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Picnic Point - An Agri Tourism Center,+,4.5,"1,389 Ratings","Solapur Pune - Highway Mohol, Solapur",,,,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Sri Vijayalakshmi Fireworks and Rakhi Centre,S,4.2,34 Ratings,"Ponnala Ambedkarnagar, Siddipet",,08488940459,Fire Cracker Dealers-Standard; Fire Cracker Dealers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
Sr Events,+,4.4,18 Ratings,"Puduru Palakollu, West Godavari",,08460403938,Event Organisers; Caterers,true,true,false,false,true,Event Organizer,Popular Event Organisers,Mandya,2025-06-02T08:01:59.872Z
