name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Cloud11 Saloon & Spa,<,4.1,41 Ratings,"Bm Road Gandhi Nagar Mandya, Mandya",,08460218986,Salons; Beauty Spas,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.773Z
Ayur Spa & Beauty Saloon,<,4.8,184 Ratings,"Factory Circle Guttalu Mandya, Mandya",,09054601472,Thai Massage,true,true,false,true,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.774Z
V Care Beauty Salon & Spa,<,3.9,71 Ratings,"Ashok Nagar Mandya, Mandya",,08128131303,Salons; Body Massage Centres,true,true,false,true,false,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.774Z
P L Best Spa & Salon,<,4.3,23 Ratings,"Kiragandoor Gate M C Road Mandya, Mandya",,08460244351,Thai Massage,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.774Z
Miracle Touch Beauty Salon,<,4.8,"1,100 Ratings","Road Chamundeshwari Nagar Mandya, Mandya",,,Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.775Z
New Creative Means Parlour,<,4.7,3 Ratings,"Harichandan Complex Mandya City, Mandya",,,Beauty Spas; Salons,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.775Z
Big Boss Mens Beauty Parlour,<,4.1,41 Ratings,"6th Cross Subash Nagar Mandya, Mandya",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.776Z
Sahana Herbal Beauty Parlour,<,5.0,1 Ratings,"No.442 Km Doddi, Mandya",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.776Z
Beu Belle Beauty Parlour,<,4.1,23 Ratings,"Nh275 Madduru Maddur Mandya, Mandya",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.777Z
Ananya Beauty Parlour,<,3.6,5 Ratings,"3rd Cross Shankarnagar, Mandya",,,Home Services Offered,true,true,false,false,false,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.777Z
Loreal Beauty Spa And Salon,+,4.2,15 Ratings,"Srirangapatna Fort Mandya, Srirangapatna",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.778Z
Seharish Beauty Parlour,+,4.7,21 Ratings,"Guthal Road Guttalu Mandya, Mandya",,,Home Services Offered; Hair Spa,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.778Z
Bro Hair Saloon,B,4.8,2 Ratings,"Bannur Road Mandya HO, Mandya",,,Salons; Beauty Spas,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.778Z
Natural Beauty Parlour,N,4.2,11 Ratings,"5 Cross Gandhi Nagar Mandya, Mandya",,,Home Services Offered; Skin Treatment,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.778Z
Krishna Mens Parlour,+,4.9,36 Ratings,"Road Chamundeshwari Nagar Mandya, Mandya",,,Beauty Spas; Salons,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.779Z
New Friend Hairstyle,+,4.1,14 Ratings,"Board Road Kuvempunagar Mandya, Mandya",,,Home Services Offered,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.779Z
Akruthi Beauty Lines,+,4.9,4 Ratings,"Near Jain Street, Mandya",,,Beauty Spas; Beauty Parlours,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.779Z
Sehrish Beauty Parlour,+,4.3,6 Ratings,"Guthal Road Gautaham Badavane, Mandya",,,,true,true,false,false,true,Beauty Spa,Popular Beauty Spas,Mandya,2025-06-02T15:16:48.779Z
