name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Mangaldeep Enterprises,<,4.8,6 Ratings,"Floor Old MC Road Mandya, Mandya",,08460407214,Electric Chimney Dealers-Kaff; Refrigerator Repair & Services,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.201Z
Design Garage,<,5.0,23 Ratings,"Old MC ROAD Maddur Mandya, Mandya",,,Interior Designers; Architects,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.201Z
Kuberan Home Interior,<,5.0,3 Ratings,"Police Station Road Pandavapura, Mandya",,08123055709,Interior Designers; Pop Contractors,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.201Z
Baron Chambers,<,5.0,2 Ratings,"Nagar IV Mandya Subashnagar, Mandya",,08460220369,Quick Visit,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.202Z
Gari Constructions,<,4.7,3 Ratings,"Road Chamundeshwari Nagar Mandya, Mandya",,07383031497,Civil Contractors; Tile Contractors,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.202Z
Svg Construction,<,3.5,2 Ratings,"VV Road Malavalli, Mandya",,08460196304,Textured Wall Painting,true,true,false,false,false,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.203Z
Srinivasa Constructions,<,5.0,25 Ratings,"Chamundeshwari Nagar Mandya, Mandya",,08123677115,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.203Z
DC CONSTRUCTIONS & GROUPS,<,4.9,14 Ratings,"Mandya Main RoaD Km Doddi, Mandya",,08488913997,Residential; Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.204Z
Charvika Steel,<,4.9,7 Ratings,"C B M Road Mandya, Mandya",,09054274353,Interior Designers; Aluminium Fabricators,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.204Z
Ecohouse,<,4.9,17 Ratings,"Circle Gandhi Nagar Mandya, Mandya",,08050196362,Upvc Door; Plywood Door Dealers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.204Z
My Home,+,4.4,9 Ratings,"Old Mc Road Maddur, Mandya",,,Interior Designers For Beauty Parlour; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Mandya,2025-06-02T16:25:16.205Z
