name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sgr Catering Service,<,4.8,15 Ratings,"Mandya M C Road Mandya, Mandya",,08904260795,,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Ruchi Mane Hotel,<,3.7,"8,192 Ratings","BM Road Srirangapatna, Srirangapatna",,07383637348,,false,false,false,true,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Ambari Pure Veg Restaurant,<,3.8,"1,362 Ratings","Road Krishnarajapete, Mandya",,09606157918,,true,true,false,true,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Green Valley Groups,<,3.8,31 Ratings,"Mysore Main Road Malavalli, Mandya",,,,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Devu Biriyani Mane And Family Restaurant,<,4.4,17 Ratings,"BM Road 1st Cross Road, Mandya",,,,false,false,false,true,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Ajay Tiffanis and Catering,<,4.7,13 Ratings,"8th Cross Gandhi Nagar Mandya, Mandya",,08460506335,Caterers; Event Organisers,true,true,false,true,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Shivanasiri Hoolige,<,5.0,4 Ratings,"Chikkamandya, Mandya",,09035094279,Caterers; Caterers For Wedding,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Puttaraju Catering,<,3.5,2 Ratings,"Main Road Bharathinagar, Mandya",,08460563108,Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
H Group & Arbin Caterers,<,5.0,2 Ratings,"2nd Stage Banashankari Road, Tumkur",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Sree Durga Parameshwari Catering Service,<,4.5,15 Ratings,"Main Road Hanumantha Nagar, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.221Z
Masters Event Management,+,4.5,85 Ratings,"Ward No 8 Town Hall Sqaure, Chickballapur",,,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
Majisa Rnm Sweets and Caterers,+,5.0,2 Ratings,"2nd Cross Road Robertsonpet, Kolar",,09972933072,Caterers For Office; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
Sri Karpagarani Kerala Chenda Melam And A To Z Wedding Planners,+,3.8,110 Ratings,"Sabapathy Street Sangliandapuram, Trichy",,,Caterers; Chenda Melam Players,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
Sri Gulab Caterers & Events,+,4.8,43 Ratings,"Androon Quilla, Raichur",,,,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
Sri Maa Asapura Caterers,+,4.8,18 Ratings,"Gunj Road M G Road Raichur, Raichur",,,Home Delivery,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
Sr Events,+,4.4,18 Ratings,"Puduru Palakollu, West Godavari",,08460403938,Event Organisers; Caterers,true,true,false,false,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
Enzoey.com,+,4.5,133 Ratings,Mumbai,,08488949380,,true,true,false,true,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
Abhinandan Events Pvt. Ltd.,+,4.4,389 Ratings,"Mudhliyar Nagar Rukhmini Nagar, Amravati",,,Book Appointment,true,true,false,true,true,Caterers,Popular Caterers,Mandya,2025-06-02T07:52:07.222Z
