name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ecohouse,<,4.9,17 Ratings,"Circle Gandhi Nagar Mandya, Mandya",,08050196362,Upvc Door; Plywood Door Dealers,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.439Z
Pentagram Design Studio,<,4.9,30 Ratings,"Warje, Pune",,09972242495,Industrial; Building,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.440Z
Shree Decors,<,4.3,62 Ratings,"Gymkhana Road Dombivli East, Thane",,08511493514,Upvc Door; Bathroom Door Dealers; Apartment,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.440Z
Yesb Infratech Pvt Ltd,<,4.2,12 Ratings,"- NH 48 Atak Pardi, Valsad",,09972267166,Building; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.441Z
Hindustan Projects,<,4.1,14 Ratings,"VIVEKANAD NAGAR Baba Dham, Bhilwara",,,Farm; Industrial Land Surveyors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.441Z
Fab Interior's,<,4.9,25 Ratings,"BN Street Sayyaji Rao Road, Mysore",,08050048672,Service Guarantee; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.441Z
Kaushal Interiors,<,3.3,4 Ratings,"1st Cross Devaraj Urs Road, Mysore",,,Fabricators; Aluminium Fabricators,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.441Z
Mercury Infra,<,4.8,12 Ratings,"Vilas Road Devaraja Mohalla, Mysore",,,Interior Designers; Civil Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.442Z
BMJ AND COMPANY,<,5.0,5 Ratings,"Citb Choutry Hebbal, Mysore",,,Civil Contractors; Labour Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.442Z
Build Pillars,<,5.0,2 Ratings,"14th Cross Vv Mohalla, Mysore",,,Plumbers; House Painters,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.442Z
Royal Interior Decorator,+,4.7,5 Ratings,"4th Main Road Vani Vilas Mohalla, Mysore",,,Delivery Available; Apartment; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.442Z
Choice Electrical Wiring and Plumbing Service,+,4.8,111 Ratings,"2nd Stage Hebbal, Mysore",,,Wiring,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.443Z
Vk Construction,+,5.0,12 Ratings,"Near Vidyapeetaa Kr Mohalla, Mysore",,09725462837,Civil Contractors; Construction Companies,true,true,false,true,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.443Z
Vilas Construction and Interiors,V,4.4,34 Ratings,"Ramanuja Road Agrahara, Mysore",,08460302565,Textured Wall Painting; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.443Z
Vasantha Builders,+,4.1,64 Ratings,"5th Cross Saraswathipuram, Mysore",,,Building,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.443Z
Mk Pandey Decorator,+,4.6,5 Ratings,"Vijay Nagar Main Road Hebbal, Mysore",,,Construction Contractors; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.444Z
S S Construction,+,5.0,1 Ratings,"Saraswati Puram Saraswathipuram, Mysore",,,Civil Contractors; Building Contractors,true,true,false,false,true,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.444Z
Balaji Enterprises & Interiors,+,3.8,5 Ratings,"Moogana Hundi Srirampura, Mysore",,07048497214,Wpc Door Dealers; Upvc Door,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.444Z
Feather Touch Interiors,+,4.5,2 Ratings,"Uttarasahalli Main Road Kengeri, Bangalore",,,Carpenters; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Furnishing Contractors,Mandya,2025-06-02T16:23:01.444Z
