name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Naganadoddi Janakamma Mane,<,4.1,13 Ratings,"Mullahalli Mellahalli, Mandya",,,Placement Services For Maids (For Employers),true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.549Z
Channappa m,<,3.3,3 Ratings,"Annur, Mandya",,,Placement Services For Maids (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.550Z
Venus Placements,<,3.7,200 Ratings,"Court  Road Adi Udupi, Udupi",,,Interview Room; Offline Aptitude Tests; Online Aptitude Tests,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.550Z
Standard Group,<,4.0,218 Ratings,"Nellikai Road Nellikai Road, Mangalore",,,Overseas Placement,true,false,false,false,true,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.550Z
Yes House Maid Service,<,3.7,203 Ratings,"Kharadi, Pune",,07411586640,Placement Services For Maids (For Employers); Placement Services (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.551Z
Balaji Manpower Consultancy Services,<,3.6,193 Ratings,"Wagle Industrial Estate-thane West, Thane",,08123860225,Placement Services For Babysitter (Candidate); Placement Services For Driver (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.551Z
Domestic Help India,<,3.4,27 Ratings,"Front Of Railway Station Mumbra, Thane",,07204989457,Placement Services For Maids (For Employers); Placement Services For Cook (For Employers),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.551Z
Great Corporate Solutions,<,3.8,12 Ratings,"Khar Danda Khar West, Mumbai",,08401151953,Overseas Placement,true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.551Z
Vinayak Placement,<,3.4,52 Ratings,"Service Road No 5 Bagbera, Jamshedpur",,08511498177,Placement Services For Hospital Staff (Candidate); Placement Services For Security Staff (Candidate),true,false,false,false,false,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.552Z
Rapid Manpower Services,<,3.8,278 Ratings,"Agrico Road New Sitaram Dera, Jamshedpur",,09980756770,Placement Services (Candidate); Placement Services For Driver (Candidate),true,false,false,true,true,House keeping Services,Popular Placement Services For Maids For Employers,Mandya,2025-06-02T08:08:59.553Z
