name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Anabel,<,5.0,1 Ratings,"Anabel Mandya Subashnagar, Mandya",,07411850237,Correspondence Education; Nursery Teacher Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.678Z
Winpoint Computer Centre,<,4.8,31 Ratings,"Guthal Road Guttalu Mandya, Mandya",,07383307719,Accounting Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.678Z
Jnanadeepa Institute Of Computer Education,<,4.8,5 Ratings,"Malavalli Main Road Km Doddi, Mandya",,09972210580,Computer Training Institutes; Language Classes For English Conversation,true,true,false,true,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.678Z
Smart English and Computer World,<,4.7,119 Ratings,"1st Cross Ashok Nagar Mandya, Mandya",,06366436632,Accounting Training Institutes; Computer Training Institutes,true,true,false,true,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.678Z
Anabel,<,4.7,106 Ratings,"Aralikatte Road Rangoli Halla, Hassan",,07022619216,Correspondence Education; B Ed Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.678Z
Petaflake,<,5.0,5 Ratings,"Nagar Kamakshipalya, Bangalore",,09980788974,Computer Training Institutes; Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.678Z
Cad Desk Mysuru ( IT DESK),<,5.0,"1,950 Ratings","5th Cross Saraswathipuram, Mysore",,08511840031,AUTOCAD Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.679Z
Chennai Ace Era Jewellery Design Cad Cam Gold Smith Training Institute,<,4.7,48 Ratings,"Thirumudivakkam Kundrathur, Chennai",,08123076198,Jewellery Designing Institutes; Institutes For Distance Education,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.679Z
NCFT Heights Institute,<,4.6,128 Ratings,"Trivandaram Road Palayamkottai, Tirunelveli",,,Computer Hardware Training Institutes; Computer Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.679Z
Allpro Trainings,<,4.8,405 Ratings,"Aralvaimozhi Aralvaymoli, Kanyakumari",,09035282407,Computer Training Institutes; SAP Training Institutes,true,true,false,false,true,Vocational training,Popular Computer Training Institutes For Basic,Mandya,2025-06-02T08:35:27.679Z
