name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sgr Catering Service,<,4.8,15 Ratings,"Mandya M C Road Mandya, Mandya",,08904260795,,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.161Z
Devu Biriyani Mane And Family Restaurant,<,4.4,17 Ratings,"BM Road 1st Cross Road, Mandya",,,,false,false,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.161Z
Meenakshi Catering,<,4.9,74 Ratings,"Petebeedhi Anekere Beedi, Mandya",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.162Z
Chinmay Mahesh Marriage Contractor Marriage Function and Catering Service,<,4.0,1 Ratings,"Convent Road 7th Cross Malavalli, Mandya",,,Videography,true,true,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.162Z
Swaad Food Express,<,3.6,3 Ratings,"B M Road Gandhi Nagar Mandya, Mandya",,,,false,false,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.162Z
Shehnai Event Palnners,<,5.0,1 Ratings,"Masjid Road Rajivnagar, Mysore",,,Banquet Hall Decoration; Car Decoration; Videography,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.162Z
C R Shravya Tent House,<,4.3,10 Ratings,"Rajkumar Road Yaraganahalli, Mysore",,08511210163,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.163Z
Sri Ramdev Caterers Mysore,<,4.6,11 Ratings,"Gandhi Square Lashkar Mohalla, Mysore",,09980204685,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.163Z
Hotel Desi Ruchi,<,4.8,3 Ratings,"Vishveswarayya Road Mysore HO, Mysore",,,,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.163Z
Sri Matha Catering Services,<,4.8,25 Ratings,"Ringroad Lokanayakanagara, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.164Z
Nalpak Caterers,+,3.7,"7,451 Ratings","1st Main Vv Mohalla, Mysore",,,Home Delivery,true,true,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.164Z
Sri Shabari Catering,+,5.0,2 Ratings,"Kshethyya Road Kr Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.164Z
Shabari Caterers,S,4.3,7 Ratings,"1st Cross Kr Mohalla, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.165Z
K Sridhar Caterers,+,5.0,2 Ratings,"Hale Bandikere Kr Mohalla, Mysore",,,Caterers; Caterers For Wedding,true,true,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.165Z
Rao Catering Services - Pure Veg Brahmins,+,5.0,1 Ratings,"K R Mohalla Agrahara, Mysore",,09054086997,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.165Z
Rotti Mane,+,3.8,467 Ratings,"Hebbal, Mysore",,,,false,false,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.165Z
Akashya Siri Caterers,A,4.5,2 Ratings,"3rd Cross Ashram Road Hinkal, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.165Z
Vismay Veg Restaurant,+,4.4,66 Ratings,"Main 3rd Cross Saraswathipuram, Mysore",,08511015563,,true,false,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.165Z
Jeevan Catering,J,4.8,2 Ratings,"Ring Road Bogadi, Mysore",,,Banquet Hall Decoration; Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Chaithra Caterers,+,4.5,20 Ratings,"C Block J P Nagar, Mysore",,08197228516,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Abhi Caterers,+,5.0,5 Ratings,"Megala Koppal Koorgalli, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Prasad Cooking & Catering,+,4.7,20 Ratings,"Road 1st Cross Sharadadevi Nagar, Mysore",,08511318616,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Sri Annapoorneshwari Caterers,S,4.8,2 Ratings,"Hunsur Main Road Hootagalli, Mysore",,,Home Delivery,false,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Rakshitha Catering,R,5.0,2 Ratings,"Gurur Village Ramabai Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Niveditha Event Management & Organisers,N,5.0,3 Ratings,"Vinayaka Enclave J P Nagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Priyadarshan Akkimane & Caterers,+,4.6,29 Ratings,"K H B Colony Hootagalli, Mysore",,08511155294,Home Delivery,true,true,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
SVK Caterers,S,4.2,14 Ratings,"17th Cross Arvind Nagar, Mysore",,,,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
P360,+,4.8,102 Ratings,"6th Block Sriramapura 2nd Stage, Mysore",,08511494857,Banquet Hall Decoration,true,true,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.166Z
Annapoorneshwari Catering,+,4.7,24 Ratings,"Layout Ramakrishnanagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
S.l.v Veg,S,3.6,28 Ratings,"Datagalli Ramakrishnanagar, Mysore",,,Home Delivery,true,false,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
Ramya Caterers - By Vadiraj,+,4.3,53 Ratings,"Beml Layout Rajarajeshwari Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,true,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
SHREE PRODUCTS & EVENT MANAGEMENT SERVICES,+,4.6,3 Ratings,"G Black Ramakrishnanagar, Mysore",,,Home Delivery; Videography,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
Nagasri Caterers,N,5.0,12 Ratings,"Layout Sriramapura 2nd Stage, Mysore",,08460451875,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
Sri Manjunatha Enterprises,+,4.4,131 Ratings,"2nd Stage Rajarajeshwari Nagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
SLN Caterers,S,4.4,10 Ratings,"Srinagar Mysore South, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
Mani Catering Services,+,4.3,4 Ratings,"Mahadeshwara Badavane Kanakapura, Ramanagara",,,Caterers; Caterers Upto 50 Persons,true,true,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
Rajpurohit Caterers,+,5.0,1 Ratings,"Gate Chikka Gollarahatti, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
Treat O Treat,T,5.0,2 Ratings,"Thagachaguppe Road Kumbalgodu, Bangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
J K Caterers,J,4.7,15 Ratings,"Yadayur Lake Yediyur, Bangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.167Z
Hotel Srinidhi Sagar Deluxe,+,3.9,"4,413 Ratings","Muttappa Complex Kumbalgodu, Bangalore",,,,false,false,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.168Z
Banasri Grand (Closed Down),+,3.8,50 Ratings,"Anchepalya Kengeri, Bangalore",,,,true,true,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.168Z
Lakshmi Catering & Cooking,L,5.0,3 Ratings,"Road Tavarekere Tavarekere Blr, Bangalore",,,Caterers; Event Organisers,true,true,false,false,false,Caterers,Popular North Indian Caterers,Mandya,2025-06-02T15:39:35.168Z
