name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Studio 11 Saloon and Boutique,<,4.0,4 Ratings,"Road Ch Nagar Police Quarters, Chamarajanagar",,09035263016,Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.667Z
Jasvika Beauty Parlour,<,4.9,70 Ratings,"Court Road Siddhartha Nagar, Chamarajanagar",,,Home Services Offered; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.667Z
Make Overs By Asha,<,3.3,27 Ratings,"Mantap Kollegal Southern Extn, Chamarajanagar",,,Beauty Parlours; Women Beauty Parlours,true,true,false,false,false,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.667Z
Afshan Mehendi Arts,<,5.0,4 Ratings,"Double Road Chamarajanagar, Chamarajanagar",,,Home Services Offered; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.668Z
Advika Beauty Parlour,<,4.0,2 Ratings,"Subramanya Temple Road Kollegal, Chamarajanagar",,,Waxing; Facial; Bridal Makeup,true,true,false,false,false,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.668Z
Priya high tech beauty parlour,<,4.0,2 Ratings,"Street Car Street Chamarajanagar, Chamarajanagar",,,Home Services Offered; Bridal Makeup,true,true,false,false,false,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.668Z
Msr Makeover,<,3.0,2 Ratings,"Beedi Ch Nagar Police Quarters, Chamarajanagar",,,Makeup Artists; Beauty Parlours For Makeup,true,true,false,false,false,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.668Z
Nikitha Beauty Parlour,<,5.0,1 Ratings,"K R C Road Gundlupet, Chamarajanagar",,,Waxing; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.668Z
Shamitha beauty parlour,<,5.0,1 Ratings,"Hallada Beedi, Chamarajanagar",,,Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.668Z
Bhoomika Herbal Beauty Parlour,<,5.0,1 Ratings,"Basthipura Main Road Kollegal, Chamarajanagar",,,Beauty Parlours; Salons,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.668Z
New Look Hairstyle,N,4.2,14 Ratings,"Osur Road Talavadi, Erode",,,Home Services Offered; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.669Z
Nisargasiri Beauty Parlour And Cosmetics,+,5.0,6 Ratings,"Road Tirumakudalu Narasipura, Mysore",,,Waxing; Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.669Z
Renu's Herbal Beauty Parlour,R,5.0,3 Ratings,"Above Kaveri Bakery Sujathapuram, Nanjangud",,,Home Services Offered; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.669Z
Waves,+,4.5,36 Ratings,"R P Road Deviramanahalli, Nanjangud",,,Facial; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.669Z
Syara Beauty Spot,S,4.9,33 Ratings,"Vidhya Nagara Extension, Nanjangud",,,Bridal Makeup,false,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.669Z
Heaven Lotus,H,5.0,8 Ratings,"R P Road Srikantapuri Extension, Nanjangud",,08460444897,Home Services Offered; Facial; Bridal Makeup,true,true,false,true,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.669Z
As Makeup Studio,+,4.8,9 Ratings,"Market Nanjangud 5 Nanjangud, Nanjangud",,,Home Services Offered; Bridal Makeup,true,true,false,false,true,Beauty Spa,Popular Bridal Makeup Artists,Chamarajanagar,2025-06-04T09:20:41.669Z
