name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Navajeevan Kerala Ayurvedic Clinic,<,4.3,9 Ratings,"JSS College Road Kalale, Mysore",,,Body Massage Centres; Massage Centres For Men,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.019Z
V Care Beauty Parlour and Spa,<,4.2,9 Ratings,"Mysore - Bannur Road Vajamangala, Mysore",,,Thai Massage,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.019Z
Golden Wellness Spa,<,4.3,29 Ratings,"Nazarbad Mohalla Ittigegud, Mysore",,,Ayurvedic Body Massage Centres; Body Massage Centres,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.019Z
Yashu beauty parlour & ladies tailor,<,5.0,2 Ratings,"1st Block Ramabai Nagar, Mysore",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.019Z
Athman Wellness Center,<,4.8,74 Ratings,"Main Road Alan Halli Layout, Mysore",,09972841998,Body Massage Centres; Massage Centres For Men,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.020Z
Amertha Spa,<,4.9,57 Ratings,"J P Nagar, Mysore",,,Business Owned By Women,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.020Z
Silver Cloud Spa And Massage,<,4.7,13 Ratings,"Muthoot Finance Siddarthanagar, Mysore",,,Thai Massage,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.020Z
Facelook Beauty Zone,<,4.4,14 Ratings,"10th Cross Siddarthanagar, Mysore",,,Home Services Offered,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.020Z
Affinity The Beauty Salon,<,4.0,24 Ratings,"Marga Main Road Siddarthanagar, Mysore",,,Hair Spa; Thai Massage; Aroma Massage,true,false,false,false,false,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.020Z
Green Touch Ladies Beauty Parlour,<,4.5,42 Ratings,"4th Main Road Vidyaranyapuram, Mysore",,,Home Services Offered; Hair Spa,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.021Z
Mandala Spa,M,4.8,181 Ratings,"3rd Phase Vishweshwara Nagar, Mysore",,,Body Massage Centres,true,false,false,false,true,Body Massage Centres,,Chamarajanagar,2025-06-04T09:16:58.021Z
