name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sri Ganesha Electricals,<,4.4,37 Ratings,"Cross Double Road Chamarajanagar, Chamarajanagar",,09054451175,Solar,true,true,false,false,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.901Z
Maruthi Enterprises,<,5.0,5 Ratings,"3rd Cross Bramaramba Extension, Chamarajanagar",,08460296881,Water Purifier Dealers; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.901Z
Raju Service Center,<,5.0,2 Ratings,"Talluk Kuderu Chamarajanagar, Chamarajanagar",,08460403126,Bottle Cooler Repair & Services; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.901Z
Sri Maruthi Electrical Sales & Services,<,4.9,11 Ratings,"Chamarajanagar Kollegal, Chamarajanagar",,09054032643,DSP Sine Wave; AC DC Power; Free installation,true,true,false,true,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.901Z
Kiran Enterprises,<,4.1,9 Ratings,"Beedi Car Street Chamarajanagar, Chamarajanagar",,,AC Repair & Services-Daikin; AC Repair & Services,true,true,false,false,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.901Z
A T Services,<,2.9,9 Ratings,"Hospital Road Chamarajanagar HO, Chamarajanagar",,,Washing Machine Repair & Services; AC Repair & Services,true,true,false,true,false,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.901Z
Shree Ganesh Electricals,<,3.5,2 Ratings,"Kollegal, Chamarajanagar",,,AC Repair & Services; Refrigerator Repair & Services,true,true,false,false,false,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.901Z
Ekadantha Electricals Service Center,<,5.0,1 Ratings,"Sub Jail Opp Chamarajanagar HO, Chamarajanagar",,,AC Repair & Services; Refrigerator Repair & Services,true,true,false,false,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.902Z
Shree Sharanya Electronics (JioMart Digital Partner),<,3.0,1 Ratings,"Chamarajanagar Chamarajanagar HO, Chamarajanagar",,,Refrigerator Repair & Services; AC Repair & Services,true,true,false,false,false,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.902Z
Shri Nidhi Associates,<,4.4,11 Ratings,"1st Cross Ittigegud, Mysore",,,AC Repair & Services-Daikin; AC Repair & Services,true,true,false,true,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.902Z
Mach Services,+,4.5,10 Ratings,"No.176 Kuppalur, Mysore",,,Flex; Digital,true,true,false,true,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.902Z
Am Services,A,4.3,3 Ratings,Mysore,,,AC Repair & Services,false,true,false,false,false,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.902Z
Tridhala Enterprises,+,5.0,2 Ratings,"Alanahalli, Mysore",,,Refrigerator Repair & Services; Washing Machine Repair & Services,true,true,false,false,true,AC Repair & Services,,Chamarajanagar,2025-06-04T09:14:17.902Z
