name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Hotel Tippu Taj,<,3.7,217 Ratings,"Peace Park Road Kollegal, Chamarajanagar",,,,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.704Z
Al Makkah Hotel,<,3.9,73 Ratings,"Chamrajnagar Main Road Gundlupet, Chamarajanagar",,,,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.704Z
Hotel Arfa,<,4.1,51 Ratings,"Sathyamangal Road Chamarajanag, Chamarajanagar",,,Caterers For Parties; Caterers For Non Veg Biryani,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Dhanyashree Fast Food,<,3.0,2 Ratings,"Nanjanagud Chinnadagudihundi, Mysore",,,,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Paripoorana Event Management,<,2.5,2 Ratings,"100 Feet Road Hosahalli, Mandya",,,Caterers; Flower Decorators,false,false,false,false,false,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Hotel Green Taj,<,3.5,22 Ratings,"Sathyamangalam Road Hasanur, Erode",,,,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Bambooz Food Bay,<,4.2,70 Ratings,"Narasipura Main Road Alanahalli, Mysore",,,,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Shariff Caterers,<,4.7,119 Ratings,"Main Road Kalyana Girinagar, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Prithvi Catering,<,4.0,2 Ratings,"Main Road Siddarthanagar, Mysore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
C R Shravya Tent House,<,4.3,10 Ratings,"Rajkumar Road Yaraganahalli, Mysore",,08511210163,Home Delivery,true,false,false,true,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Chamundeshwari Military Hotel,C,5.0,2 Ratings,"Bannur Main Road Siddarthanagar, Mysore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Bannur Biryani Cafe,+,4.5,34 Ratings,"Opp New DC OFFICE Siddarthanagar, Mysore",,08511910856,,true,false,false,true,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Chaithra Caterers,+,4.5,20 Ratings,"C Block J P Nagar, Mysore",,08197228516,Home Delivery,true,false,false,true,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Brother's Caterers,+,5.0,41 Ratings,"Cross Raghavendranagar Extension, Mysore",,09724742088,Non Veg Caterers; Caterers,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
Rakshitha Catering,R,5.0,2 Ratings,"Gurur Village Ramabai Nagar, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.705Z
P360,+,4.8,102 Ratings,"6th Block Sriramapura 2nd Stage, Mysore",,08511494857,Banquet Hall Decoration,true,false,false,true,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.706Z
Hotel Sagar,+,4.1,27 Ratings,"Sjh Road Vidyaranyapuram, Mysore",,,,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.706Z
V Srinivasa Rao Catering & Cooking Contractors,V,4.7,9 Ratings,"2nd Cross Chamundipuram, Mysore",,09054057385,Caterers; Event Organisers,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.706Z
Bm Catering,B,4.3,3 Ratings,"Ramanuja Road Agrahara, Mysore",,,Caterers; Veg Caterers,true,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.706Z
Crn Caterers,+,5.0,1 Ratings,"Thyagaraj Road Kr Mohalla, Mysore",,,Caterers; Veg Caterers,false,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.706Z
Shabnam Catering,S,5.0,1 Ratings,"Mohammedya  Road Ghousia Nagar, Mysore",,,Home Delivery,false,false,false,false,true,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.706Z
Sherkhan Caterers,+,4.5,1 Ratings,"C Block Kalyana Girinagar, Mysore",,,Caterers; Veg Caterers,true,false,false,false,false,Caterers,Popular Non Veg Caterers,Chamarajanagar,2025-06-04T09:30:40.706Z
