name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Royal Enteprises,<,5.0,4 Ratings,Chamarajanagar,,07383849578,Scrap Dealers; Scrap Buyers,true,false,false,false,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.802Z
Rihan Enterprises,<,3.8,48 Ratings,Bangalore,,09980027993,Battery Scrap,true,false,false,true,false,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.802Z
K P P Alloys,<,4.1,31 Ratings,Bangalore,,07048501049,Battery Scrap,true,false,false,true,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.802Z
S A Enterprises,<,4.1,14 Ratings,Hassan,,09054506825,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.802Z
Sri Murugan Traders,<,4.3,18 Ratings,Karur,,08401748423,Battery Scrap,true,false,false,true,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.802Z
Aisha Enterprises,<,3.7,3 Ratings,Bangalore,,08734946962,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.802Z
South Indian Scrap Traders,<,4.0,100 Ratings,Ernakulam,,,Aluminium Scrap Buyers; Scrap Buyers,true,false,false,true,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.802Z
Indian Steels,<,4.0,21 Ratings,Tumkur,,07383802862,Steel Scrap Buyers; Scrap Dealers,true,false,false,false,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.803Z
Genuine Enterprises,<,2.0,4 Ratings,Kanchipuram,,09972361269,Battery Scrap,true,false,false,false,false,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.803Z
S K Enterprises,<,4.3,14 Ratings,Hubli,,09725463865,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.803Z
Hindustan Traders,+,4.3,34 Ratings,Davangere,,,Battery Scrap,true,false,false,false,true,Scrap Dealers,,Chamarajanagar,2025-06-04T10:22:36.803Z
