name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Ragavendra Enterprises,<,5.0,3 Ratings,"Bastipura  Main Road Kollegal, Chamarajanagar",,07411712945,Aluminium Fabricators; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.360Z
Classic Interiors And Wood Works,<,5.0,1 Ratings,"NAGAR KOLLEGALA Kollegal, Chamarajanagar",,08401523431,Interior Designers; Wooden Interior Designers,true,true,false,true,false,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.360Z
SGM Interior and Exterior,<,5.0,3 Ratings,"Satyamagala Road Somvarpet, Chamarajanagar",,09724535172,Decorative; Wpc Door Dealers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.360Z
Beyond Interiors,<,4.0,126 Ratings,"Th Block Road Basaveshwar Nagar, Bangalore",,08147982721,Venetian Blind Dealers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.360Z
Goodline Interior,<,5.0,1 Ratings,"Main Road Ullal Upkar Layout, Bangalore",,08735891921,Modular Kitchen Dealers; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.360Z
Royal Wood Designz,<,4.8,9 Ratings,"Harur Main Road Valasaiyur, Salem",,08460485960,Upvc Door; Bathroom Door Dealers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.360Z
Take Shape Interiors & Design Studio,<,4.5,28 Ratings,"Amman Nagar Sivathapuram, Salem",,07383601908,False Ceiling Contractors; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.361Z
Advaith Design Studio,<,3.5,2 Ratings,"Main 2nd Cross Ramakrishnanagar, Mysore",,09724677932,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.361Z
DELTA ARCHITECTS,<,4.8,77 Ratings,"80 Feet Hunsinkere Main Road, Hassan",,08460214152,Industrial; Residential,true,true,false,true,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.361Z
HN Groups HN Homes Interiors Artful,<,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Designers,Chamarajanagar,2025-06-04T10:05:03.361Z
