name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Bombe Hair Dresses,<,4.5,1 Ratings,Yelandur,,,Beauty Salons; Beauty Parlours For Hair Style,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Shru Hair & Beauty Salon,<,4.9,106 Ratings,"Nanjangud, Nanjangud",,,Beauty Salons; Beauty Parlours,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Pretty Curls,<,5.0,4 Ratings,"Patel Nagar Alanahalli, Mysore",,,Home Services Offered,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Nakshatra Herbal Beauty Zone,<,4.6,6 Ratings,"Koppaluru Main Road J P Nagar, Mysore",,,Home Services Offered,true,false,false,false,false,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Reflect Hair And Skin,<,2.7,6 Ratings,"1St Stage J P Nagar, Mysore",,,Home Services Offered,true,false,false,false,false,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Stylen Shave Hair and Skin Care,<,4.8,226 Ratings,"Siddhartha Layout, Mysore",,,Home Services Offered,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Ani Beauty Parlour,<,5.0,1 Ratings,"Mysore Bannur Road Yaraganahalli, Mysore",,,Home Services Offered,true,false,false,false,false,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Radiance Skin Hair,<,4.8,333 Ratings,"Sangeetha Corner Siddarthanagar, Mysore",,,,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
MS Men's Salon,<,4.0,2 Ratings,"Vinay Marga Siddhartha Layout, Mysore",,,Salons; Beauty Spas,true,false,false,false,false,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Affinity The Beauty Salon,<,4.0,24 Ratings,"Marga Main Road Siddarthanagar, Mysore",,,Beauty clinics,true,false,false,false,false,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Green Touch Ladies Beauty Parlour,+,4.5,42 Ratings,"4th Main Road Vidyaranyapuram, Mysore",,,Home Services Offered,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Lime Light Family Salon,L,3.0,3 Ratings,"Siddarthanagar, Mysore",,,Home Services Offered,true,false,false,false,false,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.226Z
Bluebell Loreal Profesional Beauty Saloon,+,4.4,11 Ratings,"St Thomas School Vidyaranyapuram, Mysore",,,Home Services Offered,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.227Z
Saanvika Skin And Ortho Clinic,+,4.3,20 Ratings,"Circle Vidyaranyapuram, Mysore",,,,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.227Z
Kohana Professional Beauty Salon,+,4.0,10 Ratings,"Ringroad Sathagalli Layout, Mysore",,,Bridal Makeup Artists; Body Massage Centres,false,false,false,false,false,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.227Z
SAVI MAKEUP STUDIO & ACADEMY,+,4.9,60 Ratings,"12 Th Cross Ramanuja Road, Mysore",,,Home Services Offered,true,false,false,false,true,Beauty Spa,Popular Beauty Clinics,Chamarajanagar,2025-06-04T09:19:36.227Z
