name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Lakhme Cutes Beauty Parlour,<,4.9,105 Ratings,"Marigudi Street Kollegal, Chamarajanagar",,,Beauty Parlours; Salons,true,false,false,false,true,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.579Z
Classic Men Parlour,<,4.4,32 Ratings,"Agrahara Street Chamarajanagar, Chamarajanagar",,,Beauty Spas; Beauty Parlours,true,false,false,false,true,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.579Z
Classic Mens Parlour,<,4.7,21 Ratings,"Amachavadi, Chamarajanagar",,,Beauty Parlours; Salons,false,false,false,false,true,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.579Z
Glow Studio Professional Salon,<,4.7,113 Ratings,"Double Road Chamarajanagar, Chamarajanagar",,,Facial,true,false,false,false,true,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.579Z
Stylish Hair Saloon,<,4.0,2 Ratings,"Terakanambi, Chamarajanagar",,,Salons; Hair Colour Highlight Services,false,false,false,false,false,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.579Z
Jeevan Mens Parlour,<,3.6,3 Ratings,"Gundlupete, Chamarajanagar",,,Salons,false,false,false,false,false,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.579Z
S.S Raga Professional Men'S Hair Saloon,<,4.1,34 Ratings,"Paramahamsa Road Kollegal, Chamarajanagar",,,Facial,true,false,false,false,true,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.579Z
THE HAIR STUDIO -BRANCH 1,<,5.0,3 Ratings,"Double Road Chamarajanagar, Chamarajanagar",,,Facial,true,false,false,false,true,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.580Z
THE HAIR STUDIO BRANCH -2,<,5.0,1 Ratings,"Double Road Chamarajanagar, Chamarajanagar",,,Beauty Parlours For Hair Style; Beauty Salons For Men,true,false,false,false,false,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.580Z
Mudi Koduva Sthala,<,3.1,28 Ratings,"Falls Male Mahadeshwara Hills, Chamarajanagar",,,Salons,false,false,false,false,false,Beauty Spa,Popular Salons,Chamarajanagar,2025-06-04T09:22:37.580Z
