name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
H S Prabhu Swamy Advocate,<,,,"G P Rajarathnam Road Gundlupet, Chamarajanagar",,,Lawyers; Civil Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.541Z
D S Basavaraju,<,,,"Linganapura Road Kollegal, Chamarajanagar",,,Lawyers; Civil Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.542Z
Sree Mookambika Project and Financial Consultants Pvt Ltd,<,,,"7th Main Jayalakshmipuram, Mysore",,08511950280,Licence; GST Return; TDS Return,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.542Z
Vh Legal Consultants,<,,,"Kodungallur, Thrissur",,08460231436,Legal Consultants; Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.543Z
Gururaj N Joshi,<,,,"Shree Vansree Malmaddi, Dharwad",,08123116458,Lawyers For Accident Claims; Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.543Z
M K Jain Consultant,<,,,"Vinayaga Maisty Street Sowcarpet, Chennai",,,Licence; Accounting; GST Return,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.543Z
Adv. Subhash Chandra Lawyers & Associates,<,,,"Supreme Court South Tukoganj, Indore",,,Lawyers For Accident Claims; Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.543Z
Adv. Satyendra Tiwari,<,,,"Chamber No. 203 Civil Lines, Allahabad",,07487861805,Lawyers For High Court; Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.543Z
M B Subhrahmanyam & Associates,<,,,"Kunj Nagar Sakchi, Jamshedpur",,08401449462,Lawyers For Commercial Law; Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.543Z
Adv. Sunil Singh,<,,,"New Colony Mahadeva, Siwan",,08460274959,NOC; Public Provident Fund; GST Return,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.543Z
Ruchi Gupta & Associates,R,,,"Building No 13 G Kamla Nagar, Delhi",,08904953622,Lawyers; Lawyers For Supreme Court,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.544Z
Strengthdesk Als LLP,+,,,"Vikram Tower Rajendra Place, Delhi",,08867753551,Lawyers For Supreme Court; Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.544Z
Kumar Law Associates,K,,,"Shivalik-Malviya Nagar, Delhi",,09972331375,Lawyers; Lawyers For Criminal,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.544Z
Adv.Subhash Chandra,A,,,"Puri Krishna Nagar New Delhi, Delhi",,,Lawyers; Business Consultants,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.544Z
G Ramesh Advocate & Notary,+,,,"VNS Temple Road Gundlupet, Chamarajanagar",,,Lawyers; Civil Lawyers,true,true,false,false,false,Lawyers,,Chamarajanagar,2025-06-04T10:09:13.544Z
