name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Vinay Dental Clinic,<,4.8,11 Ratings,"Agrahara Street Chamarajanagar, Chamarajanagar",,08867837844,,true,false,false,true,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Denta Care Dental Clinic,<,4.9,34 Ratings,"Jaya Institute Road Kollegal, Chamarajanagar",,07041944173,,true,true,false,true,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
AKN Multispeciality Dental Clinic,<,5.0,10 Ratings,"Road Kollegal Southern Extn, Chamarajanagar",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Cauvery Dental,<,4.9,119 Ratings,"Bank Double Road Chamarajanagar, Chamarajanagar",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
JSS Hospital,<,3.3,139 Ratings,"Double Road Chamarajanagar HO, Chamarajanagar",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Apollo Bgs Hospitals,<,4.1,28 Ratings,"Road Chamarajanagar Ho, Chamarajanagar",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
G Madegowda Super Speciality Hospital,<,4.2,11 Ratings,"Doddi Mandya - Kollegal, Chamarajanagar",,,,true,true,false,true,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Yasha Dental Care,<,4.7,9 Ratings,"Galipur, Chamarajanagar",,,,false,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Sri Vaishnavi Dental Care,<,3.8,9 Ratings,"G P Rajarathnam Road Gundlupet, Chamarajanagar",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Shetty Dental Clinic,<,4.8,6 Ratings,"Road Car Street Chamarajanagar, Chamarajanagar",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Dr. Harish c,D,3.9,7 Ratings,"G P Rajarathnam Road Gundlupet, Chamarajanagar",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Siddartha Dental Clinic,S,5.0,4 Ratings,"Jaya Institute Road Kollegal, Chamarajanagar",,,,false,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Smile Dento Care,S,4.5,4 Ratings,"Temple Road Kollegal, Chamarajanagar",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Dr. P S Biju (Siddartha Dental Clinic),D,5.0,3 Ratings,"Jaya Institute Road Kollegal, Chamarajanagar",,,,false,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Dr. Anil Kumar Shetty,D,3.6,4 Ratings,"Car Street Chamarajanagar, Chamarajanagar",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Gopal Raos Padma Dental Clinic,G,4.3,3 Ratings,"Main Road Gundlupet, Chamarajanagar",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Keerthi Speciality Dental Clinic,K,3.6,3 Ratings,"Urban, Chamarajanagar",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Gokula Dental Care,G,4.0,2 Ratings,"Bandalli Road Hanur, Chamarajanagar",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.282Z
Dr. Suman Murthy,+,5.0,1 Ratings,"Road Kollegal Southern Extn, Chamarajanagar",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Praghna Dental Care,P,5.0,1 Ratings,"Car Street Chamarajanagar, Chamarajanagar",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Siddartha Dental Clinic,S,4.4,17 Ratings,"Kaveripura, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Joshi Dental Clinic,J,3.4,5 Ratings,"Tirumakudalu Narasipura, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr. Anup Shetty Clinic,D,4.8,2 Ratings,"Nanjangud, Nanjangud",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr. Harsha N,D,5.0,1 Ratings,"Nanjangud, Nanjangud",,,Dentists,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Nohp Mysore District,N,4.0,2 Ratings,"Nanjangud Deviramanahalli, Nanjangud",,,Dentists,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Srikanteshwara Dental Clinic,S,4.0,2 Ratings,"Pati Road Deviramanahalli, Nanjangud",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Shiva Dental Clinic,+,4.6,18 Ratings,"Building Mgs Road Nanjangud, Nanjangud",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Apollo Bgs Hospital,+,4.8,"37,744 Ratings","Road Sujathapuram, Nanjangud",,09725441915,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Nagu Dental And Polyclinic,N,5.0,31 Ratings,"Kollegal Road Malavalli, Mandya",,,,false,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Rajeev Speciality Dental Care,R,4.7,7 Ratings,"Sh 79 Bannur, Mysore",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Shree Mahalingeshwara Dental Clinic,S,4.0,2 Ratings,"Hullahalli, Mysore",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Ashaya Dental Clinic,A,4.3,3 Ratings,"Shanthaveri Gopal Gowda Nagar, Mysore",,,Dentists,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr. Sulthana Regina Begum A (perfect 32 ),D,4.0,4 Ratings,"Mettupalayam Road Donnington, Kotagiri",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Shetty Dental Clinic,S,3.6,3 Ratings,"Sardar Vallabh Bhai Patel Nagar, Mysore",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dhanu Dental Clinic,D,4.0,2 Ratings,"Mysuru Giridarshini Layout, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Arunodaya Dental Clinic,+,5.0,176 Ratings,"Nethaji Nagar Road Alanahalli, Mysore",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr Reshma'S Dental Clinic And Implant Centre,+,4.8,29 Ratings,"T Narasipura Road T Narasipura, Mysore",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr. Jagadeesh M S (s.j.dentistree Dental Clinic),D,4.5,2 Ratings,"Mysore Madigahalli, Mysore",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Sri Dental Clinic,+,4.6,6 Ratings,"Tnarasipura Main Road Alanahalli, Mysore",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Avini Speciality Dental Care,A,4.6,24 Ratings,"Bannur Road Yaraganahalli, Mysore",,08511839244,,true,false,false,true,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Guru Dental Clinic,+,4.8,"1,141 Ratings","E Block J P Nagar, Mysore",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Ananya Dental Clinic,A,5.0,4 Ratings,"Akka Mahadevi Road JP NAGAR, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Annaya Dental Clinic,A,4.1,26 Ratings,"Goblimara Circle, Mysore",,,,true,false,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr. Raghu R G (guru Dental Clinic),D,5.0,2 Ratings,"J P Nagar Mysore South, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Yogakshema Dental Clinic,+,4.6,6 Ratings,"Goblimara Circle, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Str Magnum Dental Clinic,+,5.0,3 Ratings,"Kempegowda Circle Alanahalli, Mysore",,08792491936,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Durga Dental Clinic,+,4.0,20 Ratings,"Akkamahadevi Road J P Nagar, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr. Meena Kumari S d,D,5.0,1 Ratings,"Kavitha Bakery Circle J P Nagar, Mysore",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Shetty Dental Clinic,S,2.8,5 Ratings,"Vinaya Marga Siddarthanagar, Mysore",,,,false,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Dr. Nithin Multi Speciality Dental Care,+,4.9,38 Ratings,"Sanmarga Road Siddhartha Layout, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.283Z
Pearl Dental,+,4.9,24 Ratings,"Yaraganahalli, Mysore",,,,true,true,false,false,false,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.284Z
Utopia Dental,+,5.0,69 Ratings,"Bannur Road Siddarthanagar, Mysore",,,,true,true,false,false,true,Best Dentists,,Chamarajanagar - Book Appointment Online,2025-06-04T09:41:28.284Z
