name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Big Faction Consultancy,<,4.1,734 Ratings,Bangalore,,09606237920,,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Amitiel Consultants,<,3.5,2 Ratings,Bangalore,,08904238026,Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Arkesh Technology Private Limited,<,4.5,90 Ratings,Bangalore,,06366932245,,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Califorbs,<,4.5,18 Ratings,Kozhikode,,08460391609,SEO Internet Website Designers; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Bloom It Solutions,<,4.2,181 Ratings,Bangalore,,08460225801,Digital Marketing Services; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Quaantisc,<,4.8,40 Ratings,Bangalore,,09980809357,Internet Website Developers; Mobile Application Developers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Maani Web,<,5.0,7 Ratings,Bangalore,,08460213743,,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Ecdigi Technologies,<,4.8,37 Ratings,Coimbatore,,09725472199,E Commerce Service Providers; Digital Marketing Services,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
Rosp Website Platform,<,4.9,14 Ratings,Bangalore,,09035405690,Logo Designers; Mobile Application Developers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.135Z
First Logic Meta Lab Pvt Ltd,<,4.1,56 Ratings,Malappuram,,08460521673,Software Companies; Computer Software Developers,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Inovsion,I,4.8,27 Ratings,Bangalore,,08460391363,Ios Mobile Application Developers; Mobile Application Developers,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Shout Out Llc,S,4.3,8 Ratings,Coimbatore,,08460394424,Digital Marketing Services; Advertising Agencies,true,false,false,false,false,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Vibhava Creations,+,4.5,345 Ratings,Bangalore,,09035152635,Videography,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Sree Mookambika Project and Financial Consultants Pvt Ltd,+,3.5,2 Ratings,Mysore,,08511950280,Licence; GST Return; TDS Return,true,false,false,true,false,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Technoviva,T,3.8,9 Ratings,Bangalore,,09980904480,Internet Website Designers; UPS Battery Dealers,true,false,false,true,false,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Opalminds It Solutions Private Limited,O,4.8,9 Ratings,Trichy,,07411670188,Computer Software Developers; Mobile Application Developers,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Race Software Solutions,R,5.0,5 Ratings,Ernakulam,,07048267552,Mobile Application Developers; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Gatescloud Technologies,G,3.5,2 Ratings,Madurai,,08511713096,Computer Software Developers; Mobile Application Developers,true,false,false,false,false,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Magizh Nexgen Technologies,+,4.6,13 Ratings,Madurai,,08511482436,Registration-Software Development,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
DP Venture Digital Marketing and Advertising,D,4.6,71 Ratings,Mangalore,,08128144936,Email Marketing Services; Advertising Agencies,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Plant 2 Tree Website Development And Digital Marketing Agency,+,4.9,34 Ratings,Vellore,,08460497351,Internet Website Designers; Advertising Agencies,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Retail Tech Solution,+,4.8,14 Ratings,Davangere,,,Internet Website Designers For Property; Thermal Printer Dealers,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
The Creative Trading Co,T,5.0,3 Ratings,Chennai,,08460228549,Advertising Agencies; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Zupain Tech Private Limited,+,5.0,1 Ratings,Chennai,,08460556344,Internet Website Developers; Online Websites,true,false,false,false,false,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Studio Radicals,S,3.8,6 Ratings,Chennai,,08123840684,,true,false,false,false,false,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
HYFE TECHNOLOGIES,+,4.9,25 Ratings,Chennai,,08460244486,Digital Marketing Services; Internet Website Designers,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Vilora Technologies,+,4.6,59 Ratings,Pondicherry,,08490998730,Software Companies; Internet Website Designers,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.136Z
Digicherry,+,4.8,53 Ratings,Pondicherry,,07041473906,Digital Marketing Services; Software Companies,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.137Z
Soft Venture,+,4.4,18 Ratings,Haveri,,08460456235,Mobile Application Developers; Online Shopping Websites,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.137Z
I5digitech Solutions,+,4.2,7 Ratings,Tirunelveli,,,Internet Website Designers For Property; Digital Marketing Services,true,false,false,true,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.137Z
Vaishnavi Designs,+,5.0,1 Ratings,Ongole,,08460232833,Digital Marketing Services; Advertising Agencies,true,false,false,false,true,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.137Z
Inspire Marketing,I,3.9,34 Ratings,Bagalkot,,,E Commerce Service Providers; Online Shopping Websites,true,false,false,false,false,Internet Website Designers,,Chamarajanagar,2025-06-04T10:06:37.137Z
