name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Nv Home Health Care Services,<,3.5,2 Ratings,"13th Cross Kollegal, Chamarajanagar",,08460222610,Home Nursing Services; Home Nursing Services For Senior Citizen,true,true,false,false,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Jai Home Health Care,<,3.9,8 Ratings,"Ganapathypalayam, Tirupur",,08460267039,Home Nursing Services; Baby Sitting At Home,true,true,false,false,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Mother Home Care Nursing And Nursing Aid Services,<,3.8,15 Ratings,"Basapura Biet, Davangere",,,Nursing services,true,true,false,true,false,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Standard Group,<,4.0,218 Ratings,"Nellikai Road Nellikai Road, Mangalore",,,Overseas Placement,true,true,false,false,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Ramesh Aili Home Care Service,<,4.4,25 Ratings,"Basaveshwar Nagar Gadag Betgeri, Gadag",,09972845472,Home Nursing Services; Nursing Services,true,true,false,false,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Mahishi Trust Yoga and Naturopathy Hospital,<,4.7,336 Ratings,"Daddikamalpur Alnavar Road Mugad, Dharwad",,,,true,true,false,false,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Dr Lal Pathlabs,<,3.5,4 Ratings,"R P Road Nanjangud, Nanjangud",,,Health Checkup Packages; Charitable; Pre Employment Checkup Packages,true,true,false,false,false,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Home Care Nursing Services,<,3.5,4 Ratings,"#335 Saraswati Mysore, Mysore",,,Neonatal Nursing,true,true,false,false,false,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Sri Krishna Shanthi Dhama,<,4.3,25 Ratings,"Bannur Road Vajamangala, Mysore",,09980011584,Psychosocial Rehabilitation,true,true,false,true,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.710Z
Medibees Homecare Services,<,4.5,103 Ratings,"3rd Block Ramabai Nagar, Mysore",,07383979919,Home Nursing Services; Institutions For Aged,true,true,false,true,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.711Z
Mamatheya Madilu,+,4.1,36 Ratings,"23rd Main 2nd Stage Jp Nagar, Mysore",,08460301205,Home Nursing Services; Home Nursing Services For Senior Citizen,true,true,false,false,true,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.711Z
We Care Consultancy Services,W,3.5,12 Ratings,"T N Pura Road Alanahalli, Mysore",,,Resume Building; Interview Room,true,true,false,false,false,Nursing Services,,Chamarajanagar,2025-06-04T10:14:47.711Z
