name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Royal Couch Furniture,<,4.9,302 Ratings,"Layout 3rd Stage Alanahalli, Mysore",,07383173215,Parking Available; Same Day Delivery; Service Guarantee,true,false,false,true,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
Royal Livings,<,5.0,276 Ratings,"Akkamahadevi Road Jp Nagar, Mysore",,,Furniture Dealers; Sofa Dealers,true,false,false,false,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
F S New Bed,<,5.0,2 Ratings,"Bannur Road Yaraganahalli, Mysore",,,Folding Bed Dealers; Sofa Repair & Services,true,false,false,false,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
Hindustan Bedding House,<,5.0,1 Ratings,"Vinay Marg Siddarthanagar, Mysore",,,Mattress Dealers; Sofa Dealers,true,false,false,false,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
Chamundeshwari Cushion Works,<,2.9,6 Ratings,"Marga Main Road Siddarthanagar, Mysore",,,Furniture Repair & Services; Sofa Repair & Services,false,false,false,false,false,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
Excellent Sofas,<,5.0,21 Ratings,"10th Cross Jp Nagar Stage 2, Mysore",,08511514707,Sofa Set Repair & Services; Sofa Repair & Services,true,false,false,false,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
Madani Bed House,<,4.3,3 Ratings,"Manandavadi Road, Mysore",,,Air Bed Dealers; Mosquito Net Dealers,true,false,false,false,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
Hkgn Furniture Works Manufacture,<,4.6,5 Ratings,"Basaveshwara Road Chamundi Extn, Mysore",,,Furniture Repair & Services; Furniture Wholesalers,true,false,false,false,false,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.457Z
Suhana Cushion Crafts,<,5.0,1 Ratings,"Sade Road Mandi Mohalla, Mysore",,,Sofa Cushion Dealers; Sofa Repair & Services,true,false,false,false,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.458Z
Crown Furniture,<,4.4,7 Ratings,"Road Nanjumallige Circle, Mysore",,,Cane Furniture Dealers; Carpenters,true,false,false,true,true,Furniture Repair & Services,,Chamarajanagar,2025-06-04T09:50:20.458Z
