name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
JSS Hospital,<,3.3,139 Ratings,"Gandhi Road Chamarajanagar Ho, Chamarajanagar",,,,true,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.543Z
Holy Cross Hospital,<,3.9,551 Ratings,"Kollegal Taluk Kamakerai, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.543Z
Bethel Medical Mission Hospital & Hosmat Hospital Education Group,<,4.1,158 Ratings,"Preety Nagar Laggere, Bangalore",,07048209067,,true,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.544Z
Shri Tulasigirish Diabetes Hospital & Diabetes Research Foundation,<,4.2,34 Ratings,"Mahaveer Road Bagalkot, Bagalkot",,,,true,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.544Z
Global Health Tourism,<,4.6,38 Ratings,"Lane No 5 Vishwakarma Nagar, Nagpur",,09980635869,,true,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.544Z
Pragati Medcity and Stem Cell Centre,<,4.8,30 Ratings,"Ajay Singh Marg Rohit Nagar, Bhopal",,09035344697,,true,false,false,true,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.544Z
Nephron Kidney Kare Clinic,<,3.9,119 Ratings,"Bariatu Road Bariatu, Ranchi",,,,true,false,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.544Z
Nangal Cancer Hospital & Research Institute,<,4.7,635 Ratings,"College Road Bikaner Agra Road, Bikaner",,,,true,true,false,true,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.544Z
Government District Hospital,<,3.1,81 Ratings,"Agrahara Street Chamarajanagar, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Janani Hospital,<,3.3,67 Ratings,"Basaveshwara Nagar Kollegal, Chamarajanagar",,,,true,true,false,true,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Kollegal Government Hospital,+,3.1,58 Ratings,"- Kollegala road Kollegal, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Assisi Hospital,+,3.2,50 Ratings,"Veeranapura Road Gundlupet, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Basavarajendra Hospital,+,3.5,34 Ratings,"Gangavadi Mariyala, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Basavarajendra Hospital,+,3.5,34 Ratings,"Road Badanaguppe Chamrajnagar, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Apollo Bgs Hospitals,A,4.1,28 Ratings,"Road Chamarajanagar Ho, Chamarajanagar",,,,true,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Shanti Nursing Home,S,3.3,28 Ratings,"Kollegal Kollegal, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
R K Hospital,R,4.0,20 Ratings,"Hills Road Bramaramba Extension, Chamarajanagar",,,,true,false,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Mudduveerappa Memorial Hospital,M,3.8,20 Ratings,"Southern Extension Kollegal, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
Vijaya Lakshmi Nursing Home,V,4.0,19 Ratings,"Southern Extension Road Kollegal, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.545Z
A.V.S.Hospital,A,3.5,20 Ratings,"4th Cross Kollegal, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Vam Hospital,V,3.2,21 Ratings,"Ooty Mysore Road Gundlupet, Chamarajanagar",,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
District Hospital,D,3.7,17 Ratings,"Double Road Chamarajanagar, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
G Madegowda Super Speciality Hospital,+,4.2,11 Ratings,"Doddi Mandya - Kollegal, Chamarajanagar",,,,true,true,false,true,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Government Hospital,G,4.0,11 Ratings,"Aralikatte, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Kshema Hospital,K,2.6,16 Ratings,"Double Road Chamarajanagar, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Sri Shivarathri Rajendra Hospital,S,3.2,10 Ratings,"Double Road Chamarajanagar, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Holy Cross Mission Hospital,+,3.2,10 Ratings,"Kollegal, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
N S Speciality Hospital,N,4.4,7 Ratings,"Main Road Kollegal, Chamarajanagar",,,,true,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
St. Joseph Hospital,+,4.3,7 Ratings,"Hills Road Siddhartha Nagar, Chamarajanagar",,,,false,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Nanjappa Eye Hospital,N,4.6,6 Ratings,"Southern Extension Kollegal, Chamarajanagar",,,,true,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
R K Hospital,R,4.3,6 Ratings,"Basaveshwara Nagar Kollegal, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Government General Hospital,G,4.3,6 Ratings,"Santhemaranahalli, Chamarajanagar",,,,false,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Heggavadipura,H,4.6,5 Ratings,Chamarajanagar,,,,true,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Dharani Hospital,D,4.8,4 Ratings,"Kollegal Road Santhemaranahalli, Chamarajanagar",,,,false,true,false,false,true,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
Chamarajanagar Institute Of Medical Sciences Hospital,C,3.5,4 Ratings,"Agrahara Street Chamarajanagar, Chamarajanagar",,,,false,true,false,false,false,Best Hospitals,,Chamarajanagar,2025-06-04T09:51:28.546Z
