name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Visual Softech Computer Training Centre,<,4.5,13 Ratings,"Hospital Road Chamarajanagar HO, Chamarajanagar",,,Tally Training Institutes; Computer Training Institutes For Basic,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.996Z
Mantralaya It Huts,<,4.8,155 Ratings,"Southern Extension Kollegal, Chamarajanagar",,,Tally Training Institutes; Computer Training Institutes For Basic,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.996Z
Emergio Games,<,4.7,149 Ratings,"Airport Road Infopark Kochi, Ernakulam",,08460448972,Computer Training Institutes; Mobile Game Development Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.996Z
Indian Institute Of Computer Science,<,4.6,251 Ratings,"Vidyanagar Hubli, Hubli",,,Institutes For Distance Education MBA; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.996Z
Kj's Trinity Colleges,<,4.0,"1,376 Ratings","Kondhwa Saswad Road Yewalewadi, Pune",,,,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.996Z
Sir Padampat Singhania University,<,4.3,571 Ratings,"Udaipur Udaipur Surajpole, Udaipur-rajasthan",,,,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.996Z
Visvesvaraya Foundation,<,4.2,"1,002 Ratings","Main Road Udaipur Surajpole, Udaipur-Rajasthan",,,Computer Engineering Colleges; Schools,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Shri Krishna University,<,4.1,"1,310 Ratings","Sagar Road Chhatrasal Chowk, Chhatarpur",,,,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Aks University (Satna M.p),<,4.0,"1,851 Ratings","Panna Road Sherganj, Satna",,,Colleges; ITI Institutes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Maa Bhagwati Institute,<,4.0,910 Ratings,"Ratanada, Jodhpur",,,Computer Hardware Training Institutes; Colleges,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Pkr Institute and Recruitment Services,+,4.9,134 Ratings,"Urban Estate Karnal Sector 6, Karnal",,09980200858,Institutes; Computer Training Institutes,true,true,false,true,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Haridwar University,+,4.5,"2,847 Ratings","Bajuheri, Roorkee",,,,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Shalom Skill Development,+,5.0,52 Ratings,"Collage Road Kollegal, Chamarajanagar",,,Institutes For Skill Development; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Pragathi Computer Education and Tailoring Training Centre,+,4.8,37 Ratings,"College Road Kollegal, Chamarajanagar",,,Tally Training Institutes; Computer Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
C Tech Computers,+,4.6,20 Ratings,"V N S Temple Road Gundlupet, Chamarajanagar",,,Computer Training Institutes; Institutes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Iset Skill Training Centre,I,4.8,11 Ratings,"Theatre Road Bhagirath Nagar, Chamarajanagar",,,Training Centres; Computer Training Institutes For Basic,true,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Sapthagiri Info Tech,S,4.1,7 Ratings,"Jaya Institute Road Kollegal, Chamarajanagar",,,Computer Training Institutes,true,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Smms Computer Education Center,S,4.6,6 Ratings,"Linge Gowda Road Kollegal, Chamarajanagar",,,Computer Training Institutes,false,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Keonics Yuva.com Centre,K,4.7,3 Ratings,"Gundlupet, Chamarajanagar",,,Computer Training Institutes For Basic; Computer Training Institutes,true,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
St Mary's Computer and Coaching Center,S,3.0,4 Ratings,Chamarajanagar,,,Computer Training Institutes,true,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.997Z
Iset Skill Training Center,I,4.0,3 Ratings,"1st Cross Chamarajanagar HO, Chamarajanagar",,,3D Animation Training Institutes; Computer Training Institutes For Basic,true,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.998Z
Spandana Computers,S,5.0,2 Ratings,"Rmc Road Kollegal, Chamarajanagar",,,Computer Training Institutes; Cyber Cafes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.998Z
Vinay Computer And Photo Center,V,4.0,2 Ratings,"Badanaguppe Badanaguppe, Chamarajanagar",,,Computer Training Institutes,false,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.998Z
Siddi Vinayaka Computer Center,S,4.0,2 Ratings,"Bandalli Road Hanur, Chamarajanagar",,,Computer Training Institutes,true,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.998Z
Padma Computer & Typing Training Center,+,5.0,1 Ratings,"Agrahara Street Chamarajanagar, Chamarajanagar",,,Computer Training Institutes; Tally Training Institutes,true,true,false,false,true,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.998Z
Kayaka Computer Education,K,5.0,1 Ratings,"Road Kollegal Southern Extn, Chamarajanagar",,,Computer Training Institutes; Computer Training Institutes For Aniit,true,true,false,false,false,Computer Training Institutes,,Chamarajanagar,2025-06-04T09:35:11.998Z
