name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Kalakuteera Mysore,<,4.1,35 Ratings,"6th Cross Kr Mohalla, Mysore",,,Arts & Crafts Classes For Children; Summer Camps,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.485Z
Champaka Academy,<,4.8,123 Ratings,"E & F Block Ramakrishnanagar, Mysore",,,Dance Classes; Pre Schools,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.485Z
Ananya Creations,<,5.0,1 Ratings,"Annasandrapalya Ganesh Nagar, Mysore",,,Hobby Classes,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.486Z
Curiocity - School Of Creative Art and Design,<,4.6,39 Ratings,"7th Cross Narasimharaja Mohalla, Mysore",,,Art Schools; Mehendi Artists,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.486Z
Eats N Treats Cooking Classes,<,4.5,14 Ratings,"Hospital Road Kuvempunagar, Mysore",,,Cookery Classes For Cake; Cookery Classes,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.486Z
The Hobby Place,<,4.6,459 Ratings,"Vivekananda Road Yadavagiri, Mysore",,,Fabric Painting Classes; Music Classes,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.486Z
Curio City,<,5.0,3 Ratings,"Vv Mohalla, Mysore",,,Hobby Classes; Hobby Classes For Children,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.487Z
Chinmaya Vidyalaya,<,4.1,58 Ratings,"4th Cross Jayalakshmipuram, Mysore",,,Hobby Classes,false,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.487Z
Soni's Daycare & Richa's Art Club,<,4.8,44 Ratings,"2nd Cross Gokulam, Mysore",,,Dance Classes; Language Classes For English Conversation,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.487Z
Clay Canvas Mysuru,<,4.9,31 Ratings,"Gokulam 3rd Stage Gokulam, Mysore",,,Drawing Classes; Handwriting Classes,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.487Z
Rajinis Hobby Classes,R,5.0,16 Ratings,"10 Th Main Gokulam 3rd Stage, Mysore",,,Soft Toy Making Classes; Tailoring Classes,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.488Z
Arohana Kids Artivity Hub,+,5.0,29 Ratings,"Subiksha Garden Nehru Nagar, Coimbatore",,,Drawing Classes; Arts & Crafts Classes,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.488Z
Happy Starz Academy,H,4.7,13 Ratings,"Idappadi Road Komarapalayam, Tiruchengode",,,Drawing Classes; Language Classes For English,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.488Z
Lilliputs Play Way School,+,4.5,47 Ratings,"EB Colony Vadavalli, Coimbatore",,,Schools; Music Classes,true,false,false,false,true,Hobby Classes,,Chamarajanagar,2025-06-04T09:58:30.488Z
