name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Hotel Bhagya Veg Deluxe,<,3.8,"2,535 Ratings","Road Chamarajanagar Ho, Chamarajanagar",,07041652465,,false,false,false,true,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.187Z
Hotel Tippu Taj,<,3.7,217 Ratings,"Peace Park Road Kollegal, Chamarajanagar",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.187Z
Al Makkah Hotel,<,3.9,73 Ratings,"Chamrajnagar Main Road Gundlupet, Chamarajanagar",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.187Z
Dhanyashree Fast Food,<,3.0,2 Ratings,"Nanjanagud Chinnadagudihundi, Mysore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.187Z
Upachar Restaurant,<,4.9,4 Ratings,"Mysore Ooty Road Nanjangud, Nanjangud",,,,false,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.188Z
Paripoorana Event Management,<,2.5,2 Ratings,"100 Feet Road Hosahalli, Mandya",,,Caterers; Flower Decorators,false,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.188Z
Indhuja hotel,<,4.3,14 Ratings,"Jss Layout Road Alanahalli, Mysore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.188Z
Hotel Green Taj,<,3.5,22 Ratings,"Sathyamangalam Road Hasanur, Erode",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.188Z
SLN Caterers,<,4.4,10 Ratings,"Srinagar Mysore South, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Niveditha Event Management & Organisers,<,5.0,3 Ratings,"Vinayaka Enclave J P Nagar, Mysore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Sri Hari Caterers,+,4.8,499 Ratings,"B Block Jp Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Shariff Caterers,+,4.7,119 Ratings,"Main Road Kalyana Girinagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Radhe Krishna Catress,+,4.5,1 Ratings,"Siddhartha Layout, Mysore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Ambari Convention Hall,+,4.3,"1,262 Ratings","Theatre Road Vishweshwara Nagar, Mysore",,,Caterers; Convention Halls,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Prithvi Catering,P,4.0,2 Ratings,"Main Road Siddarthanagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Urs cafe,U,5.0,1 Ratings,"Main Road Vishweshwara Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
Srk Catering,+,5.0,136 Ratings,"Hoysalanagar Vidyaranyapuram, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
M S Furnishers & Decorators,+,4.3,3 Ratings,"Bannur Road Siddhartha Layout, Mysore",,,On Site Services,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.189Z
C R Shravya Tent House,+,4.3,10 Ratings,"Rajkumar Road Yaraganahalli, Mysore",,08511210163,Home Delivery,true,true,false,true,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Chamundeshwari Military Hotel,C,5.0,2 Ratings,"Bannur Main Road Siddarthanagar, Mysore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Ramprasad,R,5.0,1 Ratings,"2nd cross Vidyaranyapuram, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Annadha Caterings,+,4.7,31 Ratings,"5th Cross Vishweshwara Nagar, Mysore",,09724767918,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
PGM Caterers,+,4.6,13 Ratings,"11th Cross Vidyaranyapuram, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Davanagere Benne Dose Hotel,+,3.8,"1,599 Ratings","Theatre Road Vidyaranyapuram, Mysore",,,,false,false,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Grand Veg Court,+,3.3,7 Ratings,"to D C Office Siddarthanagar, Mysore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Hotel Annapurna,+,3.8,156 Ratings,"1st Cross Vidyaranyapuram, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Mane Ruchi,+,4.2,164 Ratings,"Forum Road Vidyaranyapuram, Mysore",,,,true,false,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Aathithya Caterers,A,3.4,12 Ratings,"Jlb Road Ramaswamy Circle, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Chaithra Caterers,+,4.5,20 Ratings,"C Block J P Nagar, Mysore",,08197228516,Home Delivery,true,true,false,true,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Brother's Caterers,+,5.0,41 Ratings,"Cross Raghavendranagar Extension, Mysore",,09724742088,Non Veg Caterers; Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
2 STATES Veg Restaurant,+,4.2,266 Ratings,"Mall Of Mysore Nazarbad, Mysore",,,,false,false,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Rakshitha Catering,R,5.0,2 Ratings,"Gurur Village Ramabai Nagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
G M Caterings,+,5.0,2 Ratings,"15th Cross Ramanuja Road, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.190Z
Smp Bhojanapriya,+,4.1,21 Ratings,"Lakshimi Bai Road Chamundipuram, Mysore",,09724658976,Home Delivery,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
P360,+,4.8,102 Ratings,"6th Block Sriramapura 2nd Stage, Mysore",,08511494857,Banquet Hall Decoration,true,true,false,true,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Sarovara Mess,+,4.3,4 Ratings,"Center Road Vishweshwara Nagar, Mysore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
SRI ANNAPURNESHWARI HOTEL,+,3.8,314 Ratings,"Nrupatunga Road Kuvempunagar, Mysore",,,,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Shavai Karavali Thindi Mane and Caterers,S,5.0,2 Ratings,"Layout Sri Rampura 2nd Stage, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Hotel Sagar,+,4.1,27 Ratings,"Sjh Road Vidyaranyapuram, Mysore",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
V Srinivasa Rao Catering & Cooking Contractors,V,4.7,9 Ratings,"2nd Cross Chamundipuram, Mysore",,09054057385,Caterers; Event Organisers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Bm Catering,B,4.3,3 Ratings,"Ramanuja Road Agrahara, Mysore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Crn Caterers,+,5.0,1 Ratings,"Thyagaraj Road Kr Mohalla, Mysore",,,Caterers; Veg Caterers,false,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Nagasri Caterers,N,5.0,12 Ratings,"Layout Sriramapura 2nd Stage, Mysore",,08460451875,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Udupi Upahar,+,3.4,723 Ratings,"Zoo Garden Main Road Ittigegud, Mysore",,,,true,false,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Shabnam Catering,S,5.0,1 Ratings,"Mohammedya  Road Ghousia Nagar, Mysore",,,Home Delivery,false,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.191Z
Sherkhan Caterers,+,4.5,1 Ratings,"C Block Kalyana Girinagar, Mysore",,,Caterers; Veg Caterers,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.192Z
SHER KHAN Caterers,+,4.5,1 Ratings,"Kalyangiri Road Ghousia Nagar, Mysore",,,Home Delivery,true,true,false,false,false,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.192Z
Kavery Fast Food,+,4.1,"2,107 Ratings","Shastri Road Lakshmipuram, Mysore",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.192Z
SVK Caterers,S,4.2,14 Ratings,"17th Cross Arvind Nagar, Mysore",,,,true,true,false,false,true,Caterers,Popular Veg Caterers,Chamarajanagar,2025-06-04T09:29:37.192Z
