name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Attikan Estate,<,4.7,36 Ratings,"Chamarajanagar HO, Chamarajanagar",,,Estate Agents For Residence; Real Estate Agents,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Ssp Garden City,<,4.0,21 Ratings,"Betta Road Kowdhalli, Chamarajanagar",,,Estate Agents For Plot; Estate Agents For Residence,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Manninmaga Estate,<,4.7,15 Ratings,"Mahadeshwara Betta Road Mangala, Chamarajanagar",,,Estate Agents For Residence; Real Estate Agents,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Sm Anthony,<,4.3,9 Ratings,"Farm New Church Road Kollegal, Chamarajanagar",,,Estate Agents For Residence; Real Estate Agents,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
A&a Estates,<,4.5,8 Ratings,"Basavapura, Chamarajanagar",,,Estate Agents For Residence; Real Estate Agents,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Karnataka Real Estate,<,4.8,3 Ratings,"Sh81 Gundlupete Gundlupet, Chamarajanagar",,,Real Estate Agents; Business Brokers,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Surabhi Enterprises,<,4.5,3 Ratings,"Devangapete Kollegal, Chamarajanagar",,,Estate Agents For Residential Rental; Real Estate Agents,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Haleatti Marigowda Palace,<,4.3,3 Ratings,"Sathegala Beat Sathegala, Chamarajanagar",,,Estate Agents For Residence; Real Estate Agents,false,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Balaji Yatharv Farms,<,4.3,3 Ratings,"Goreyur, Chamarajanagar",,,Real Estate Agents; Estate Agents For Residence,false,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Mohitha Real Estates,<,4.2,3 Ratings,"Dr Raj Kumar Road Kollegal, Chamarajanagar",,,Estate Agents For Commercial Rental; Estate Agents For Land,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
kumar Real Estate,k,4.2,3 Ratings,"Kumar, Chamarajanagar",,,Real Estate Agents; Estate Agents For Land,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Venkata Developers,V,3.7,3 Ratings,"Basaveshwara Nagar Kollegal, Chamarajanagar",,,Real Estate Agents; Estate Agents For Land,true,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Krishnakumar Enterprises,K,5.0,2 Ratings,"No 64-458 Gundlupet, Chamarajanagar",,,Real Estate Agents; Estate Agents For Residence,false,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Elyas Real Estate,E,5.0,2 Ratings,"Chamarajanagar Gundlupet, Chamarajanagar",,,Real Estate Agents; Estate Agents For Residential Rental,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Malik Real Estate,M,4.5,2 Ratings,"Chamarajanagar Gundlupet, Chamarajanagar",,,Real Estate Agents; Estate Agents For Land,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Rachu'S Farm,R,4.0,2 Ratings,Chamarajanagar,,,Estate Agents For Residence; Real Estate Agents,false,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.998Z
Js Enterprises,J,5.0,1 Ratings,"Linganapura Road Kollegala, Chamarajanagar",,,Real Estate Agents; Estate Agents For Residence,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Sharath Real Estate,S,4.0,1 Ratings,"Mysore Main Road Gundlupet, Chamarajanagar",,,Real Estate Agents; Estate Agents For Land,true,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Vinayaka Real Estate,V,4.0,1 Ratings,"Begur, Chamarajanagar",,,Real Estate Agents; Estate Agents For Residential Rental,true,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
V4 Associates,V,3.5,2 Ratings,"Talavadi, Erode",,,Real Estate Agents; Estate Agents For Residence,false,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Bvr Properties Mysore,+,4.7,961 Ratings,"SBM Main Road Sbm Layout, Mysore",,08460245911,Estate Agents For Residential Rental; Real Estate Agents,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Chandu Car Travels,C,5.0,2 Ratings,"Talamalai, Erode",,,Real Estate Agents; Estate Agents For Residence,false,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Real Estate Agents 121,R,5.0,1 Ratings,"Hemminge Post Talakadu, Mysore",,,Estate Agents For Residential Rental; Real Estate Agents,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
B S Real Estate,B,4.7,3 Ratings,"Bandi Beedi Road T Narasipura, Mysore",,,Estate Agents For Commercial Rental; Estate Agents For Residential Rental,true,false,false,false,true,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Jagadeesha Hn Horalavadi,J,5.0,1 Ratings,Mysore,,,Real Estate Agents; Estate Agents For Residence,true,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Crazy Real Estate,C,2.5,3 Ratings,"Ooty Road Nanjangud, Nanjangud",,,Estate Agents For Residential Rental; Real Estate Agents,true,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Land Broker A T,L,5.0,1 Ratings,"Nanjangud, Nanjangud",,,Real Estate Agents,true,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Karnataka Green Enterprise'S Pvt Ltd,K,5.0,3 Ratings,"Main Road Deviramanahalli, Nanjangud",,,Real Estate Agents; Property Consultants,false,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Prakash Raje Urs,+,3.8,6 Ratings,"Ooty Road Nanjangud, Nanjangud",,08867815342,Estate Agents For Residential Rental; Real Estate Agents,true,false,false,true,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
Aruna Developers,A,4.0,4 Ratings,"Vy Nanjangud, Nanjangud",,,Estate Agents For Residential Rental; Real Estate Agents,true,false,false,false,false,Trusted Estate Agents,,"Chamarajanagar for Property Buying, Selling & Rentals",2025-06-04T09:47:46.999Z
