name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Royal Enteprises,<,5.0,4 Ratings,Chamarajanagar,,07383849578,Scrap Dealers; Scrap Buyers,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.470Z
Ar Car Scrap,<,3.9,18 Ratings,Bangalore,,07041232513,Battery Scrap,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.470Z
K P P Alloys,<,4.1,31 Ratings,Bangalore,,07048501049,Battery Scrap,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.471Z
Bhoomika Demolition Work,<,5.0,1 Ratings,Mysore,,09725853540,,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.471Z
S A Enterprises,<,4.1,14 Ratings,Hassan,,09054506825,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.471Z
The BEST Polymers,<,3.9,6 Ratings,Mysore,,08511514021,Industrial Scrap Buyers; Scrap Dealers,true,false,false,true,false,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.472Z
Sri Murugan Traders,<,4.3,18 Ratings,Karur,,08401748423,Battery Scrap,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.472Z
Aisha Enterprises,<,3.7,3 Ratings,Bangalore,,08734946962,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.472Z
South Indian Scrap Traders,<,4.0,100 Ratings,Ernakulam,,,Aluminium Scrap Buyers; Scrap Buyers,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.472Z
Indian Steels,<,4.0,21 Ratings,Tumkur,,07383802862,Steel Scrap Buyers; Scrap Dealers,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.472Z
Kh Enterprises,K,4.2,44 Ratings,Chennai,,08123681753,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.472Z
Genuine Enterprises,+,2.0,4 Ratings,Kanchipuram,,09972361269,Battery Scrap,true,false,false,false,false,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
S K Enterprises,+,4.3,14 Ratings,Hubli,,09725463865,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
Hindustan Traders,+,4.3,34 Ratings,Davangere,,,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
Shakti Sales Corporation,+,4.1,349 Ratings,Goa,,,Plastic Scrap Dealers; Scrap Dealers,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
A G Enterprises,A,4.0,189 Ratings,Pune,,,Waste Management Services; Scrap Dealers,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
Shivdatta Traders,S,4.0,5 Ratings,Mumbai,,09980664981,Scrap Buyers; Scrap Dealers,true,false,false,false,false,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
Gulshan Steels Pvt.Ltd.,+,4.5,23 Ratings,Raipur-Chhattisgarh,,08511109837,Scrap Dealers; Tmt Bar Dealers,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
Bilal Scrap,+,5.0,2 Ratings,Surat,,09054398117,Battery Scrap,true,false,false,false,false,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
POONAM SCRAP BHANDAR,P,4.4,17 Ratings,Indore,,08296835720,Furniture Scrap Buyers; Scrap Dealers,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
Mishthi Steels,+,4.0,158 Ratings,Kanpur,,08128849361,Battery Scrap,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
SNA India Corporation,+,4.1,375 Ratings,Bhilwara,,,Plastic Scrap Dealers; Scrap Dealers,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.473Z
Salvagekaro,+,5.0,21 Ratings,Jaipur,,08971253074,Scrap Buyers; Iron Scrap Buyers,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.474Z
Tst Enterprises,+,4.1,110 Ratings,Kanpur,,08128172422,Brass Scrap Buyers; Scrap Dealers,true,false,false,true,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.474Z
Attero Recycling Pvt Ltd,A,4.1,263 Ratings,Noida,,08904980455,Battery Scrap,true,false,false,false,true,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.474Z
Jumbo Waste Solutions Pvt Ltd,J,3.9,32 Ratings,Delhi,,08147011681,Battery Scrap,true,false,false,false,false,Scrap Buyers,,Chamarajanagar,2025-06-04T10:23:54.474Z
