name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Redbox Security Solutions,<,5.0,31 Ratings,"Udupi Perampalli, Manipal",,08197228085,IP; Wireless; In Store Shopping,true,false,false,true,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Sumanth Electronics,<,4.9,7 Ratings,"Matapadi Rd Brahmavara, Udupi",,08460430354,CCTV Dealers; CCTV Installation Services,true,false,true,true,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Green Flash Technologies,<,5.0,9 Ratings,"Convent Road Ajjarkad, Udupi",,09731835590,CCTV Repair & Services; CCTV Dealers,true,false,false,true,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Connecting Point Total Security Solutions,<,5.0,10 Ratings,"Matadabettu Road Adi Udupi, Udupi",,09606197614,Gps Tracking Device Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Rich Technologies,<,4.7,12 Ratings,"Siddapura Kundapura, Udupi",,,Video Door Phone Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Security Nation,<,4.7,12 Ratings,"Volakadu Road Udupi Courts, Udupi",,,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Unix Computers,<,5.0,9 Ratings,"NH66 Opp SMS College Brahmavara, Udupi",,,Computer Repair & Services; CCTV Dealers,true,false,false,false,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Dell Exclusive Store,<,4.7,790 Ratings,"Udupi Manipal Road Manipal, Manipal",,,Delivery Available; Shop In Store; Same Day Delivery,true,false,false,false,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.010Z
Reliance Digital,<,4.2,867 Ratings,"Ballabh Pant Road VST Road, Udupi",,,Delivery Available; Shop In Store; 4g Internet,true,false,false,false,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.011Z
Reliance Digital,<,4.2,867 Ratings,"Km Marg Road Km Marg, Udupi",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.011Z
Reliance Digital Xpress Mini,+,3.9,157 Ratings,"Udupi Hwy Manipal, Manipal",,,4g Internet; Wifi Internet; Company Authorised Dealer,true,false,false,false,false,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.011Z
Ssn Security System,+,5.0,47 Ratings,"Nagar Manipal Sapthagiri Nagar, Manipal",,,Security System Dealers; CCTV Installation Services,true,false,false,false,true,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.011Z
Secure Tech(paid),+,4.8,10 Ratings,"KM Marg, Udupi",,,CCTV Dealers; Security Services,true,false,false,false,false,Security System,Popular Security System Dealers,Udupi,2025-05-27T11:42:14.011Z
