name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Pride Events,<,5.0,4 Ratings,"Matapady Brahmavara, Udupi",,07487028639,Event Organisers; Event Management Companies,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Glitz N Glam Events,<,4.7,81 Ratings,"Upendra Building Adi Udupi, Udupi",,09054714263,On Site Services; Book Appointment,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Roopa Prabhakar Fyber Decoration,<,5.0,2 Ratings,"Albady Village Belve, Udupi",,08460502948,Event Organisers; Fiber Mandap Distributors,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Letz Celebrate,<,5.0,61 Ratings,"Syndicate Circle Manipal, Manipal",,08460263133,Flower Decorators; Event Organisers,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
7th Mile Events,<,5.0,19 Ratings,"Hind Tower KM Marg, Udupi",,,Banquet Hall Decoration,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Prabhakar Sound System,<,4.2,5 Ratings,"K.M Marg Km Marg, Udupi",,,Event Organisers For Dance Parties; Cameras On Rent,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Rukkarama Salyan Sabhagruha,<,4.0,2 Ratings,"Mulki Kilpady Karnad, Mangalore",,,Wedding Organisers,false,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Siddi Vinayaka Kalyana Mantapa Niddodi,<,4.5,4 Ratings,"Sh 70 Kallamundkur Niddodi, Moodbidri",,,Wedding Organisers,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Eventz Architect,<,5.0,1 Rating,"12th Cross Ullas Nagar, Mangalore",,,Event Organisers; Birthday Party Organisers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.002Z
Innovative Managers,<,4.0,2 Ratings,"Ashok Nagar Mangaluru Urwa, Mangalore",,,Event Organisers; Event Management Companies,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
BRR Shamiyana Arrangers,B,4.5,2 Ratings,"Kavoor Kottara Chowki, Mangalore",,,Event Organisers; Stage Decorators,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Magnum Intergrafiks Pvt Ltd,M,4.2,19 Ratings,"Bejai Kapikad Road Bejai, Mangalore",,,Event Management Companies For Celebrity; Event Organisers,false,true,false,false,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Mahamaya Arrangers,+,4.8,14 Ratings,"Kadri Kambla Road Kadri, Mangalore",,,Mandap Decorators; Florists,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Dev Sounds & Lights,+,4.9,23 Ratings,"Mulihithilu Road Bolar Bolar, Mangalore",,,Dance Troupe; Event Organisers,true,true,false,true,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Iris Weddings And Decor,+,4.0,12 Ratings,"Karangalpady Bunts Hostel Road, Mangalore",,,,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Sl Ayyangar Bakery,+,4.5,1 Rating,"Jyothi Balmatta, Mangalore",,,Event Organisers; Bakery Product Manufacturers,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Atharva Planners,+,4.9,124 Ratings,"Nanthoor Maroli Pumpwell, Mangalore",,,,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Manipal-Ace Events Management Co (P) Ltd,M,4.3,7 Ratings,"Balmatta Road Hampankatta, Mangalore",,,Event Management Companies; Event Organisers,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Active Creators,+,3.7,8 Ratings,"Pumpwell Circle Pumpwell, Mangalore",,,Banquet Hall Decoration; Car Decoration,true,true,false,false,false,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
Magical Events and Weddings,+,4.4,14 Ratings,"State Bank Road Maidan Road, Mangalore",,,Wedding Planners; Caterers,true,true,false,false,true,Event Organizer,Popular Wedding Organisers,Udupi,2025-05-27T10:48:10.003Z
