name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Manipal Building Services,<,3.9,48 Ratings,"D C Office Road Manipal, Manipal",,08401797049,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.889Z
Rent N Rde,<,5.0,23 Ratings,"Manipal Manipal, Manipal",,09972914369,,true,true,false,false,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Manipal Rental House,<,4.0,54 Ratings,"2nd Cross Manipal Udupi Highway, Manipal",,08401682544,Real Estate Agents; Estate Agents For Residential Rental,true,true,true,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Ravi Infrastructure and Properties,<,4.8,10 Ratings,"Puttur Udupi Puttur, Udupi",,08401812389,Property Documentation Services; Real Estate Agents,true,true,false,false,false,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Udupi Real Estate,<,3.9,26 Ratings,"Of Sorrow Church Km Marg, Udupi",,08792060445,Estate Agents For Bungalow; Real Estate Agents,true,true,false,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Tulunadu Properties,<,4.9,48 Ratings,"Kalsanka Road Adi Udupi, Udupi",,08401712390,Online Appointments,true,true,false,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Benaka Solutions,<,4.0,4 Ratings,"K M Marg Adi Udupi, Udupi",,08460477124,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Aqsa Real Estate,<,5.0,3 Ratings,"Unity Complex Brahmavara, Udupi",,08971806270,Real Estate Agents; Estate Agents For Commercial Rental,true,true,true,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Shaurya,<,4.5,26 Ratings,"Cross Vidyarathna Nagar Manipal, Manipal",,,Construction Contractors; Real Estate Agents,true,true,false,false,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Subhas Real Estate,<,3.6,5 Ratings,"Kundapura, Udupi",,09845209338,Estate Agents For Residence; Real Estate Agents,true,true,false,false,false,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
KIdiyoor Investors and Developers,K,5.0,1 Rating,"Court Back Road Udupi Courts, Udupi",,08460266531,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.890Z
Shivam Real Estate,S,4.2,19 Ratings,"Udupi Manipal Road Vp Nagar, Manipal",,08401747580,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.891Z
Raj Services,R,3.4,5 Ratings,"Nh66 Brahmavara Brahmavara, Udupi",,08147080673,Real Estate Agents; Estate Agents For Land,true,true,false,false,false,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.891Z
Nandakumar Shetty,N,4.7,7 Ratings,"Hayagreeva Nagara Indrali, Manipal",,09980665375,Real Estate Agents; Estate Agents For Residential Rental,true,true,false,false,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.891Z
Fast Deal Land Links,+,4.4,17 Ratings,"Vidyarathna Nagar Manipal, Manipal",,08401866942,Estate Agents For Bungalow; Real Estate Agents,true,true,false,false,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.891Z
Prathik Enterprises,+,4.5,16 Ratings,"Diana Circle Adi Udupi, Udupi",,09054724126,Estate Agents For Commercial Rental; Real Estate Agents,true,true,false,true,true,Trusted Estate Agents,,"Udupi for Property Buying, Selling & Rentals",2025-05-27T10:49:22.891Z
