name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Civil Space Construction,+,4.9,11 Ratings,"Kundapura Koteshwara, Udupi",,07490963280,Residential; Building; Vastu Consultation,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Mohammed Ifaf Associates,+,4.8,6 Ratings,"K.G Road Entrance Uppur, Udupi",,,Residential; Industrial,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Advaith Design Studio,A,3.5,2 Ratings,"Main 2nd Cross Ramakrishnanagar, Mysore",,09724677932,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Aieem Architects,A,3.8,5 Ratings,"Park Road Vidyanagar Hubli, Hubli",,,Architects For Bungalow; Interior Designers,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Design Ethics,+,4.9,159 Ratings,"BM Road Kushalnagar, Coorg",,,Industrial; Building; Online Appointments,true,false,true,true,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Desapex Engineering Consultants,+,4.7,100 Ratings,"9th Cross Road Jayanagar, Bangalore",,09035256234,Industrial; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Sri Guru Raghavendra Architect and Designs,S,4.0,3 Ratings,"Binny Layout Vijayanagar, Bangalore",,08511420672,Building,true,false,true,true,false,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
RBI Technical Services,+,4.5,50 Ratings,"4th Main Vijayanagar, Bangalore",,,,true,false,true,true,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Checkmate Cubes,C,4.8,8 Ratings,"7th Cross Malleswaram, Bangalore",,08460529491,Civil Engineering Consultants; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.139Z
Arch Hub,+,4.9,8 Ratings,"Nava Nagar, Bagalkot",,08488859472,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.140Z
Vishaha Consultancy Pvt Ltd,+,4.0,21 Ratings,"Maha Towers School Road Kolathur, Chennai",,09740103346,,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.140Z
Salt Design And Infra Services Pvt Ltd,+,4.4,83 Ratings,"Mumbai- Banglore Highway Baner, Pune",,,Industrial,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Udupi,2025-05-27T11:50:07.140Z
