name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Creative Computers,+,4.8,302 Ratings,"NH 66 Brahmavara, Udupi",,08401847181,Computer Repair & Services-HCL; CCTV Dealers,true,false,false,true,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
Ferret Solutions Club Laptop,F,4.0,100 Ratings,"Church Road Adi Udupi, Udupi",,08401763065,Second Hand Laptop Dealers; Computer Repair & Services,true,false,false,true,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
Om Computers,+,4.8,32 Ratings,"Court Road Court Road, Udupi",,08401486592,Computer Repair & Services; Laptop Repair & Services,true,false,false,false,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
Computer Shoppe,+,3.9,49 Ratings,"Main Road Kmc, Manipal",,09035032549,Assembled Computer Dealers; Computer Repair & Services,true,false,false,true,false,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
M2M Repairs,+,5.0,"2,590 Ratings","Main Road Manipal Udupi Highway, Manipal",,08460465614,Computer Repair & Services; Laptop Repair & Services,true,false,true,true,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
Lanbit Systems,+,4.3,42 Ratings,"Sadanand Towers Udupi Courts, Udupi",,,Computer Dealers; Computer Repair & Services,true,false,false,true,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
Noronha Systems,+,4.8,66 Ratings,"Via Shirva Shankarpura, Udupi",,08460478213,CCTV Dealers; CCTV Installation Services,true,false,false,false,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
TD Computers,+,5.0,11 Ratings,"PPC Cross Road Adi Udupi, Udupi",,09606278550,Computer Repair & Services-Acer; CCTV Installation Services,true,false,false,false,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
Par Infotech,+,4.7,49 Ratings,"Manapalla Road Aln Layout, Manipal",,08105385095,CCTV Dealers; CCTV Installation Services,true,false,true,true,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.886Z
Multi Tech Tool,+,5.0,7 Ratings,"Eshwarnagar Parkala Road Manipal, Manipal",,08511763816,Wifi Internet,true,false,false,false,true,Vocational training,Popular Computer Dealers,Udupi,2025-05-27T11:47:44.887Z
