name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Udupi Caterers and Event Management,<,4.8,102 Ratings,"Alevoor Rampura Road Alevoor, Udupi",,08401936781,Home Delivery,true,true,true,true,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.330Z
Manipal Food Court,<,4.6,23 Ratings,"Eshawar Nagar Manipal, Manipal",,,Delivery; Dine-in; South Indian,false,false,false,false,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.331Z
Shetty Caterers,<,4.1,31 Ratings,"Guttu Kaup, Udupi",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.331Z
Ethnic Bawarchis Bulk Kitchen,<,3.6,152 Ratings,"Bailoor Road Manipal, Manipal",,,Dine-in; Casual Dining; Hyderabadi,true,true,false,false,false,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.331Z
S S Shamiyana,<,5.0,1 Rating,"Parkala Road Athradi, Udupi",,,Balloon Arch; Balloon Backdrop; Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.331Z
West End Caterers,<,4.8,3 Ratings,"Surathkal, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.332Z
Hao Hao Chinese Restaurant,<,4.7,3 Ratings,"Alangar Moodbidri-574227 Alangar, Moodbidri",,,Home Delivery,false,true,false,false,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.332Z
Harshitha Caterers,<,4.1,28 Ratings,"Kaikamba Main Road Kaikamba, Mangalore",,,Caterers; Veg Caterers,true,true,false,false,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.332Z
Jahnavi Events,<,5.0,1 Rating,"Gandhi Nagar Kavoor, Mangalore",,,Home Delivery,true,true,false,false,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.332Z
Coastal Hub Family Restaurant,<,3.7,374 Ratings,"Ashoknagar Road Urwa, Mangalore",,,Dine-in; Fine Dining; South Indian,false,false,false,true,true,Caterers,Popular Chinese Caterers,Udupi,2025-05-27T10:20:14.335Z
