name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Shree Krishna Mukyaprana Logistics,S,4.0,22 Ratings,"Nh-66 Adi Udupi, Udupi",,,All India; Packers And Movers; Within City,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.203Z
Sri Kuberakshi Trailer Service,+,4.6,5 Ratings,"Chikkahalli Village Urdigere, Devarayanadurga",,08460208758,Odc Cargo Lashing Service; Cargo Service For Road; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.204Z
Royal Cargo Packers & Movers,+,4.8,172 Ratings,"Near BRTS Bus Stand Vidyagiri, Dharwad",,08401217512,,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.204Z
Kaveri Cargo Movers,+,4.4,95 Ratings,"Bank Colony Chinnavedampatti, Coimbatore",,08401638429,,true,false,true,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.204Z
Jayasri Road Lines,+,4.5,28 Ratings,"PN Road Kumarnanthapuram, Tirupur",,09606403497,24 Hours Tempos; Tempos On Rent For Intracity; Transporters For Sports Equipments,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.204Z
Sri Vigneshwara Logistics,+,4.2,52 Ratings,"DDUTTL Yeshwanthpur, Bangalore",,09035041615,Trucks On Rent; Domestic Courier; Electronic,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.204Z
Padmavati Roadlines,+,3.8,23 Ratings,"Banglore Highway Pulachi Shiroli, Kolhapur",,07383563612,24 Hours Transporters; Transporters,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.204Z
Go Up Logistics,+,4.0,93 Ratings,"Near Human Temple Nayandahalli, Bangalore",,09980218296,International Courier; Cargo Service; Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.205Z
Yestee Agency,+,4.1,321 Ratings,"Wall Tax Road Park Town, Chennai",,08197305459,Industrial Machinery Relocation; Cargo Service; Domestic Courier,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.205Z
Shri Tirupati Trailers Pvt Ltd.,+,4.6,155 Ratings,"Midc Chikalthana Industrial Area, Aurangabad-Maharashtra",,07383302847,Cargo Service; Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.205Z
Oneworld Logix,+,5.0,2 Ratings,"Plot No 89 Sector 23 Taloja, Navi Mumbai",,07383839761,Packers And Movers,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.205Z
Golden Heavy Load Transport,+,4.2,78 Ratings,"Athrva Complex Badlapur Ed, Thane",,08401197594,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.205Z
Om Sai Transport,+,4.1,109 Ratings,"OG Road Bodhle Nagar, Nashik",,09724736012,GPS Tracking Available; Pay Ahead; Door to Door,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
South Indian Transport Company,+,3.7,13 Ratings,"Mankoli Road Bhiwandi City, Bhiwandi",,07041943753,Domestic Courier; Door to Door; Cargo Service,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
Diamondsafety Lorry Transport Packers and Movers,+,4.1,49 Ratings,"Bypass Road Khammam Bypass Road, Khammam",,09724438448,Pets Transportation; Packers And Movers; All India,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
Bombay Gujarat Roadline,+,4.2,499 Ratings,"Ahmedabad Road Ring Road, Surat",,07405799904,Trucks On Rent,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
Purohit Transport,+,4.0,107 Ratings,"Mishtan Bhandar Hinganghat, Wardha",,07383342134,Electronic,true,false,false,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
Suryavansham Transport,+,3.5,93 Ratings,"Bilaspur Highway Gudhiyari, Raipur-Chhattisgarh",,08460211093,Animal Transportation; Packers And Movers; Electronic,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
Suyash Road Lines,+,4.1,103 Ratings,"Neemuch Road Ratlam Station Road, Ratlam",,08128143529,Domestic Courier; All India; Packers And Movers,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
B G Logistics,+,4.0,61 Ratings,"Jodha Mandal Ka Kheda Jodhras, Bhilwara",,08050302552,Electronic,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.206Z
Khusi Transport Company,+,4.4,77 Ratings,"Sikandra Road Dehtora, Agra",,09980664274,Road Transportation; Electronic; Machinery,true,false,true,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.207Z
Jayshree Krishna Transport Company,+,4.0,7 Ratings,"Agra Road Transport Nagar, Jaipur",,09980256982,Electronic,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.207Z
Ganesh Logistics Services,+,3.8,12 Ratings,"Qudrat Market Road Bakarganj, Kanpur",,09980671364,Transporters; Transporters For All India,true,false,false,false,false,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.207Z
New Mahakal Transport,+,4.2,100 Ratings,"Valipur Yaqutganj, Farrukhabad",,08128042414,Animal Transportation; Pets Transportation; Packers And Movers,true,false,true,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.207Z
D T S Logistics Pvt Ltd,+,5.0,1 Rating,"Shalimar Garden, Sahibabad",,08147667587,Transporters For Full Truck Load; Transporters For Container,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.207Z
Sumit Road Carriers,+,4.1,227 Ratings,"Bradhaman Dhadka, Asansol",,08511234414,24X7 Customer Care; Cargo Service; Domestic Air Cargo Service,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.207Z
New Rajasthan Roadlines,+,3.9,96 Ratings,"Tetuia Gaya Bihar Mocharim, Bodhgaya",,08050019871,Electronic,true,false,true,true,false,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.207Z
Chandan Transport Company,+,4.0,318 Ratings,"Kamruddinpur, Begusarai",,07801848348,Industrial Machinery Relocation; Superior Quality; Budget Friendly,true,false,true,true,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.208Z
Shree Balaji Transport,+,4.2,122 Ratings,"New Delhi Sangam Vihar, Delhi",,08460439021,Packers And Movers; All India; Within City,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.208Z
Balaji Transport Company,+,4.2,132 Ratings,"Mohalla Darjian Wala Sanaur, Patiala",,09035008197,Domestic Courier; Electronic,true,false,false,false,true,Transporters,Popular Transporters For Machinery,Udupi,2025-05-27T11:20:20.208Z
